stamp,localization_valid,load_s_actual,load_s_dot_actual,load_pose_x,load_pose_y,load_pose_yaw,equivalent_load_pose_x,equivalent_load_pose_y,equivalent_load_pose_yaw,measured_load_source_frame,measured_load_alignment_status,measured_load_pose_x,measured_load_pose_y,measured_load_pose_yaw,measured_load_pose_valid,load_x_reference,load_y_reference,load_yaw_reference,load_s_reference,load_velocity_reference,evaluation_active,agv1_robot_pose_x,agv1_robot_pose_y,agv1_robot_pose_yaw,agv1_support_pose_x,agv1_support_pose_y,agv1_support_pose_yaw,agv1_s_actual,agv1_s_initial_offset,agv1_s_tracking_actual,agv1_s_origin_aligned_actual,agv1_s_dot_actual,agv1_s_execute_reference,agv1_s_dot_execute_reference,agv1_support_reference_x,agv1_support_reference_y,agv1_support_reference_yaw,agv2_robot_pose_x,agv2_robot_pose_y,agv2_robot_pose_yaw,agv2_support_pose_x,agv2_support_pose_y,agv2_support_pose_yaw,agv2_s_actual,agv2_s_initial_offset,agv2_s_tracking_actual,agv2_s_origin_aligned_actual,agv2_s_dot_actual,agv2_s_execute_reference,agv2_s_dot_execute_reference,agv2_support_reference_x,agv2_support_reference_y,agv2_support_reference_yaw,agv3_robot_pose_x,agv3_robot_pose_y,agv3_robot_pose_yaw,agv3_support_pose_x,agv3_support_pose_y,agv3_support_pose_yaw,agv3_s_actual,agv3_s_initial_offset,agv3_s_tracking_actual,agv3_s_origin_aligned_actual,agv3_s_dot_actual,agv3_s_execute_reference,agv3_s_dot_execute_reference,agv3_support_reference_x,agv3_support_reference_y,agv3_support_reference_yaw
1789457793.648788,True,1.1480302718700855e-05,0.0,1.1480302718700855e-05,-0.00037550839015898507,-0.0001429982170874118,1.1480302718700855e-05,-0.00037550839015898507,-0.0001429982170874118,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.1785845982997919,0.0022765871778036573,-0.013947480562061187,0.16075633252636612,0.0025252626934757815,-0.013947480562061187,-0.01244874823052159,nan,-0.012658598043814265,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.1768653187022698,0.15304099549068506,-0.02094402290704145,-0.07780704873273801,0.15096601340802557,-0.02094402290704145,0.008795491645705894,nan,0.008809427576755006,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.18194144576433025,-0.15136536798704758,-0.03283223342933028,-0.08291484288547211,-0.1546178012719783,-0.03283223342933028,0.003687697492971799,nan,0.003687697492971799,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789457793.658793,True,1.1480302718700855e-05,0.0,1.1480302718700855e-05,-0.00037550839015898507,-0.0001429982170874118,1.1480302718700855e-05,-0.00037550839015898507,-0.0001429982170874118,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.1785845982997919,0.0022765871778036573,-0.013947480562061187,0.16075633252636612,0.0025252626934757815,-0.013947480562061187,-0.01244874823052159,nan,-0.01244874823052159,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.1768653187022698,0.15304099549068506,-0.02094402290704145,-0.07780704873273801,0.15096601340802557,-0.02094402290704145,0.008795491645705894,nan,0.008795491645705894,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.18194144576433025,-0.15136536798704758,-0.03283223342933028,-0.08291484288547211,-0.1546178012719783,-0.03283223342933028,0.003687697492971799,nan,0.003687697492971799,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789457793.6687887,True,1.1480302718700854e-05,0.0,1.1480302718700855e-05,-0.00037550839015898507,-0.0001429982170874118,1.1480302718700855e-05,-0.00037550839015898507,-0.0001429982170874118,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.1785845982997919,0.0022765871778036573,-0.013947480562061187,0.16075633252636612,0.0025252626934757815,-0.013947480562061187,-0.012448748230521571,nan,-0.01244874823052159,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.1768653187022698,0.15304099549068506,-0.02094402290704145,-0.07780704873273801,0.15096601340802557,-0.02094402290704145,0.008795491645705894,nan,0.008795491645705894,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.18194144576433025,-0.15136536798704758,-0.03283223342933028,-0.08291484288547211,-0.1546178012719783,-0.03283223342933028,0.003687697492971792,nan,0.003687697492971799,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789457793.6786606,True,1.1480302718700854e-05,0.0,1.1480302718700855e-05,-0.00037550839015898507,-0.0001429982170874118,1.1480302718700855e-05,-0.00037550839015898507,-0.0001429982170874118,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.1785845982997919,0.0022765871778036573,-0.013947480562061187,0.16075633252636612,0.0025252626934757815,-0.013947480562061187,-0.012448748230521571,nan,-0.012448748230521571,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.1768653187022698,0.15304099549068506,-0.02094402290704145,-0.07780704873273801,0.15096601340802557,-0.02094402290704145,0.008795491645705894,nan,0.008795491645705894,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.18194144576433025,-0.15136536798704758,-0.03283223342933028,-0.08291484288547211,-0.1546178012719783,-0.03283223342933028,0.003687697492971792,nan,0.003687697492971792,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789457793.6887026,True,1.1480302718700854e-05,0.0,1.1480302718700855e-05,-0.00037550839015898507,-0.0001429982170874118,1.1480302718700855e-05,-0.00037550839015898507,-0.0001429982170874118,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.1785845982997919,0.0022765871778036573,-0.013947480562061187,0.16075633252636612,0.0025252626934757815,-0.013947480562061187,-0.012448748230521571,nan,-0.012448748230521571,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.1768653187022698,0.15304099549068506,-0.02094402290704145,-0.07780704873273801,0.15096601340802557,-0.02094402290704145,0.008795491645705894,nan,0.008795491645705894,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.18194144576433025,-0.15136536798704758,-0.03283223342933028,-0.08291484288547211,-0.1546178012719783,-0.03283223342933028,0.003687697492971792,nan,0.003687697492971792,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789457793.6987042,True,3.526575355100592e-05,0.0,3.526575355100592e-05,-0.0006125139785922532,-0.0003040784300865995,3.526575355100592e-05,-0.0006125139785922532,-0.0003040784300865995,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.17857573241290214,0.0020469101018385505,-0.012685123686873911,0.16074716692738178,0.0022730797914784426,-0.012685123686873911,-0.01245791382950592,nan,-0.012448748230521571,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.17678667363849349,0.15288511492396256,-0.023028981051037567,-0.07773294522219032,0.1506036051542586,-0.023028981051037567,0.008869595156253594,nan,0.008795491645705894,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.18193375692153813,-0.15142334131381407,-0.03322053846878159,-0.08290842444453855,-0.15471422688151382,-0.03322053846878159,0.0036941159339053536,nan,0.003687697492971792,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789457793.7086604,True,9.465516206876949e-05,0.0,9.465516206876949e-05,-0.0005527459590885612,0.000719301541770093,9.465516206876949e-05,-0.0005527459590885612,0.000719301541770093,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.178716590715565,0.0025048554865866324,-0.013983836714567266,0.16088833399480662,0.0027541791692436454,-0.013983836714567266,-0.012316746762081075,nan,-0.01245791382950592,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.1766980757017274,0.1527505346931502,-0.02464805641401724,-0.07764817105001152,0.15030865253260423,-0.02464805641401724,0.00895436932843239,nan,0.008869595156253594,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.18198140011168323,-0.1514262798265501,-0.033259964616866755,-0.0829561974585889,-0.15472106957911355,-0.033259964616866755,0.0036463429198550085,nan,0.0036941159339053536,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789457793.7187004,True,9.465516206876949e-05,0.0,9.465516206876949e-05,-0.0005527459590885612,0.000719301541770093,9.465516206876949e-05,-0.0005527459590885612,0.000719301541770093,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.178716590715565,0.0025048554865866324,-0.013983836714567266,0.16088833399480662,0.0027541791692436454,-0.013983836714567266,-0.012316746762081075,nan,-0.012316746762081075,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.1766980757017274,0.1527505346931502,-0.02464805641401724,-0.07764817105001152,0.15030865253260423,-0.02464805641401724,0.00895436932843239,nan,0.00895436932843239,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.18198140011168323,-0.1514262798265501,-0.033259964616866755,-0.0829561974585889,-0.15472106957911355,-0.033259964616866755,0.003646342919855012,nan,0.0036463429198550085,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789457793.7286994,True,9.465516206876949e-05,0.0,9.465516206876949e-05,-0.0005527459590885612,0.000719301541770093,9.465516206876949e-05,-0.0005527459590885612,0.000719301541770093,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.178716590715565,0.0025048554865866324,-0.013983836714567266,0.16088833399480662,0.0027541791692436454,-0.013983836714567266,-0.012316746762081082,nan,-0.012316746762081075,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.1766980757017274,0.1527505346931502,-0.02464805641401724,-0.07764817105001152,0.15030865253260423,-0.02464805641401724,0.008954369328432375,nan,0.00895436932843239,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.18198140011168323,-0.1514262798265501,-0.033259964616866755,-0.0829561974585889,-0.15472106957911355,-0.033259964616866755,0.003646342919855012,nan,0.003646342919855012,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789457793.7386584,True,9.465516206876949e-05,0.0,9.465516206876949e-05,-0.0005527459590885612,0.000719301541770093,9.465516206876949e-05,-0.0005527459590885612,0.000719301541770093,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.178716590715565,0.0025048554865866324,-0.013983836714567266,0.16088833399480662,0.0027541791692436454,-0.013983836714567266,-0.012316746762081082,nan,-0.012316746762081082,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.1766980757017274,0.1527505346931502,-0.02464805641401724,-0.07764817105001152,0.15030865253260423,-0.02464805641401724,0.008954369328432375,nan,0.008954369328432375,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.18198140011168323,-0.1514262798265501,-0.033259964616866755,-0.0829561974585889,-0.15472106957911355,-0.033259964616866755,0.003646342919855012,nan,0.003646342919855012,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
