topic,bag_stamp,header_stamp,serial_receive_stamp,robot_id,feedback_seq,command_seq_applied,packet_seq,wheel_left_raw,wheel_right_raw,wheel_left_applied,wheel_right_applied,wheel_left_firmware_target_nominal,wheel_right_firmware_target_nominal,wheel_left_firmware_feedback_nominal,wheel_right_firmware_feedback_nominal,wheel_left_actual,wheel_right_actual,linear_velocity_actual,angular_velocity_actual,battery_voltage,control_loop_overrun,speed_limit_active_left,speed_limit_active_right,accel_limit_active_left,accel_limit_active_right,decel_limit_active_left,decel_limit_active_right
/agv2/chassis_feedback,1789388844.194454,1789388844.194324,1789388844.1943188,2,165,148,411,0.0253471765547881,0.025347178078920247,0.0253471765547881,0.025347178078920247,0.023012549612421492,0.022865189422600705,0.023054431738850387,0.02300293062548296,0.0253471765547881,0.02534717807892025,0.025347177316854173,1.0942584019370658e-08,0.0,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789388844.195412,1789388844.195367,1789388844.1953664,3,161,149,399,0.028395052893601558,0.028395054352748597,0.028395052893601558,0.028395054352748597,0.02592213591487303,0.02579031687007275,0.023403309362566207,0.02323082010489253,0.025545875664765974,0.025545877144730653,0.025545876404748313,1.0818230426583224e-08,0.0,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789388844.2057204,1789388844.2056277,1789388844.2056274,1,168,150,419,0.030841377495694808,0.030841332328372016,0.030841377495694808,0.030841332328372016,0.028605807771948866,0.028413372342853484,0.025769130732946215,0.025609780314427375,0.0277180075454441,0.027717965649412094,0.027717986597428097,-3.0923154893034115e-07,0.0,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789388844.2064571,1789388844.206329,1789388844.2063248,2,166,150,414,0.031163553725228794,0.031163555260245352,0.031163553725228794,0.031163555260245352,0.028293203570467086,0.028112028561466936,0.025517649638753134,0.025460645794490363,0.028055359506725074,0.02805536100875449,0.028055360257739782,1.0783896353296141e-08,0.0,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789388844.2076926,1789388844.2074032,1789388844.207401,3,162,150,402,0.03146644264629909,0.03146644413831689,0.03146644264629909,0.03146644413831689,0.02872603921856838,0.02857996167290594,0.02601352233746088,0.02582179487516295,0.028395052893601558,0.028395054352748597,0.028395053623175077,1.0666057863334079e-08,0.0,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789388844.213882,1789388844.213645,1789388844.2136436,1,169,150,421,0.030841377495694808,0.030841332328372016,0.030841377495694808,0.030841332328372016,0.028605807771948866,0.028413372342853484,0.028672893871166283,0.028495588584099677,0.030841377495694808,0.030841332328372016,0.030841354912033412,-3.3337670704242333e-07,0.0,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789388844.214548,1789388844.2143111,1789388844.2143092,2,167,150,416,0.031163553725228794,0.031163555260245352,0.031163553725228794,0.031163555260245352,0.028293203570467086,0.028112028561466936,0.028344696323289967,0.028281377022043835,0.031163553725228794,0.031163555260245352,0.031163554492737073,1.102072920303666e-08,0.0,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789388844.2154117,1789388844.2153642,1789388844.215364,3,163,151,404,0.034460229513400366,0.03446023098479451,0.034460229513400366,0.03446023098479451,0.03145909804962443,0.031299122215898166,0.028827310578610786,0.02861484453935344,0.03146644264629909,0.03146644413831689,0.03146644339230799,1.0906336215357331e-08,0.0,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789388844.2257414,1789388844.2256277,1789388844.2256274,1,170,152,424,0.03711916939246738,0.03711911729326086,0.03711916939246738,0.03711911729326086,0.03442854731256901,0.034196943551664805,0.03133163165737731,0.031137886749194748,0.033701191231100894,0.03370114326296056,0.033701167247030726,-3.5404933654220114e-07,0.0,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789388844.2266138,1789388844.2263274,1789388844.226325,2,168,152,419,0.037409726550109976,0.03740972810448828,0.037409726550109976,0.03740972810448828,0.03396406642612445,0.033746577890991475,0.030928270929205907,0.030859180026327322,0.034004062761426965,0.03400406427476042,0.034004063518093694,1.0865054289013294e-08,0.0,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789388844.2274926,1789388844.2273982,1789388844.227396,3,164,152,407,0.03781721368200585,0.037817215194093055,0.03781721368200585,0.037817215194093055,0.0345237234337975,0.03434816327107965,0.03157000459058373,0.03133732391514034,0.034460229513400366,0.03446023098479451,0.03446023024909744,1.0755581632273827e-08,0.0,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789388844.2338088,1789388844.2336266,1789388844.2336264,1,171,152,426,0.03711916939246738,0.03711911729326086,0.03711916939246738,0.03711911729326086,0.03442854731256901,0.034196943551664805,0.034509288851466834,0.034295894993507055,0.03711916939246738,0.03711911729326086,0.03711914334286412,-3.845404339935232e-07,0.0,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789388844.2345097,1789388844.2343135,1789388844.2343109,2,169,152,421,0.037409726550109976,0.03740972810448828,0.037409726550109976,0.03740972810448828,0.03396406642612445,0.033746577890991475,0.034025879973430415,0.03394986919752534,0.037409726550109976,0.03740972810448828,0.03740972732729913,1.115973785667647e-08,0.0,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789388844.235438,1789388844.235365,1789388844.2353647,3,165,153,409,0.04094443330066725,0.04094443479315955,0.04094443330066725,0.04094443479315955,0.03737859439650893,0.037188516502325346,0.034645434067110584,0.03439008643409207,0.03781721368200585,0.037817215194093055,0.03781721443804945,1.1053039339587244e-08,0.0,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789388844.2457385,1789388844.2456272,1789388844.245627,1,172,154,429,0.04365252967135787,0.043652469106656766,0.04365252967135787,0.043652469106656766,0.04048833009201575,0.04021596230689877,0.03728849676552476,0.0370579178641875,0.04010856421259324,0.0401085086161252,0.04010853641435922,-4.1035346557974375e-07,0.0,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789388844.2466094,1789388844.2463272,1789388844.2463253,2,170,154,424,0.043905671656435115,0.043905673234822244,0.043905671656435115,0.043905673234822244,0.03986169603847019,0.03960644187353994,0.03672651677009488,0.036644472882204654,0.04037893951839392,0.040378941052164476,0.0403789402852792,1.1011783459170256e-08,0.0,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789388844.2475781,1789388844.247393,1789388844.2473924,3,166,154,412,0.04441693341214797,0.04441693494876665,0.04441693341214797,0.04441693494876665,0.04054867547336082,0.04034247698544078,0.03751036964969319,0.03723390641814742,0.04094443330066725,0.04094443479315955,0.0409444340469134,1.0909804677214786e-08,0.0,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789388844.2538748,1789388844.253647,1789388844.253645,1,173,154,431,0.04365252967135787,0.043652469106656766,0.04365252967135787,0.043652469106656766,0.04048833009201575,0.04021596230689877,0.040583282982399216,0.04033233023461515,0.04365252967135787,0.043652469106656766,0.04365249938900732,-4.4702363054297636e-07,0.0,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789388844.2545464,1789388844.2543104,1789388844.2543087,2,171,154,426,0.043905671656435115,0.043905673234822244,0.043905671656435115,0.043905673234822244,0.03986169603847019,0.03960644187353994,0.03993424308872194,0.03984503333432858,0.043905671656435115,0.043905673234822244,0.04390567244562868,1.1332110416511955e-08,0.0,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789388844.2554147,1789388844.2553635,1789388844.255363,3,167,155,414,0.047764383902502844,0.04776438541920079,0.047764383902502844,0.04776438541920079,0.043604597464576435,0.04338285885148267,0.04069162659453213,0.040391716422951245,0.04441693341214797,0.04441693494876665,0.04441693418045731,1.1232359253825646e-08,0.0,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789388844.2656837,1789388844.265625,1789388844.2656248,1,174,156,434,0.05061979018819494,0.050619718973878784,0.05061979018819494,0.050619718973878784,0.04695056139376456,0.046634720827942386,0.043563769681093045,0.04329438666601843,0.04685842565829037,0.04685836066094721,0.04685839315961879,-4.797406374802889e-07,0.0,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789388844.2664807,1789388844.266323,1789388844.2663214,2,172,156,429,0.050840395096385965,0.05084039670812436,0.050840395096385965,0.05084039670812436,0.04615768986899982,0.04586211914525471,0.04283450022639829,0.042738811417507766,0.04709435704914792,0.047094358606674915,0.047094357827911416,1.1182344033596822e-08,0.0,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789388844.2676117,1789388844.267394,1789388844.267392,3,168,156,417,0.05144584296664046,0.05144584453680787,0.05144584296664046,0.05144584453680787,0.04696543931907852,0.046726610055752314,0.04375832199498384,0.04343580918391302,0.047764383902502844,0.04776438541920079,0.04776438466085182,1.1086742896051201e-08,0.0,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789388844.2737122,1789388844.2736259,1789388844.2736256,1,175,156,436,0.05061979018819494,0.050619718973878784,0.05061979018819494,0.050619718973878784,0.04695056139376456,0.046634720827942386,0.04706066945451522,0.046769661918770106,0.05061979018819494,0.050619718973878784,0.05061975458103686,-5.256276605698587e-07,0.0,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789388844.2743835,1789388844.27431,1789388844.2743082,2,173,156,431,0.050840395096385965,0.05084039670812436,0.050840395096385965,0.05084039670812436,0.04615768986899982,0.04586211914525471,0.04624169543271692,0.046138395162087203,0.050840395096385965,0.05084039670812436,0.05084039590225516,1.157155752299718e-08,0.0,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789388844.2755675,1789388844.2754047,1789388844.2754035,3,169,156,419,0.05144584296664046,0.05144584453680787,0.05144584296664046,0.05144584453680787,0.04696543931907852,0.046726610055752314,0.04713101222937927,0.04678364155624115,0.05144584296664046,0.05144584453680787,0.05144584375172417,1.1477593435369014e-08,0.0,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789388844.2858617,1789388844.2856593,1789388844.2856584,1,176,157,439,0.053795874635504094,0.053795798172955815,0.053795874635504094,0.053795798172955815,0.04989642401549359,0.049560765653533456,0.0500134406884288,0.049704173476306096,0.053795874635504094,0.05379579817295582,0.053795836404229955,-5.64364478163695e-07,0.0,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789388844.2863584,1789388844.2862964,1789388844.2862952,2,174,158,434,0.057869589279434905,0.05786959091889708,0.057869589279434905,0.05786959091889708,0.05253945312074163,0.05220301660599537,0.04910982893592486,0.04900012136760116,0.05399376218484927,0.05399376376927255,0.053993762977060905,1.137544731663265e-08,0.0,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789388844.2875767,1789388844.287408,1789388844.287407,3,170,158,422,0.058564797545607,0.05856479914344933,0.058564797545607,0.05856479914344933,0.05346440619402178,0.0531925281275441,0.05017032511982831,0.04980055362007422,0.05476340408600593,0.05476340562983636,0.054763404857921145,1.1285075593134448e-08,0.0,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789388844.293892,1789388844.293644,1789388844.2936423,1,177,158,441,0.05769122788475,0.05769114395348152,0.05769122788475,0.05769114395348152,0.053509418482660935,0.05314945335638026,0.05363490831976017,0.05330324531836644,0.05769122788475,0.05769114395348153,0.05769118591911576,-6.194905558563815e-07,0.0,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789388844.2944288,1789388844.2943096,1789388844.2943082,2,175,158,436,0.057869589279434905,0.05786959091889708,0.057869589279434905,0.05786959091889708,0.05253945312074163,0.05220301660599537,0.05263507329561004,0.0525174905501423,0.057869589279434905,0.05786959091889708,0.05786959009916599,1.1770601818568895e-08,0.0,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789388844.295423,1789388844.2953694,1789388844.2953684,3,171,159,424,0.061776081100805263,0.06177608266279182,0.061776081100805263,0.06177608266279182,0.05639601998924749,0.05610923392055374,0.05365289069367491,0.0532574515125337,0.058564797545607,0.05856479914344933,0.058564798344528164,1.1679891262709414e-08,0.0,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789388844.3058512,1789388844.3056278,1789388844.3056276,1,178,160,444,0.06462753117397554,0.06462743215500227,0.06462753117397554,0.06462743215500227,0.0599429365240396,0.05953968764485964,0.0566803045307706,0.056329808170845805,0.060966942383250004,0.06096685206775808,0.06096689722550404,-6.666120423880962e-07,0.0,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789388844.3064446,1789388844.306325,1789388844.3063226,2,176,160,439,0.06513282299197176,0.06513282466196835,0.06513282299197176,0.06513282466196835,0.0591336994580045,0.05875503651286084,0.05560114230330348,0.05547693346846582,0.061130631480054314,0.06113063308289182,0.06113063228147307,1.150765310390466e-08,0.0,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789388844.3075721,1789388844.3075213,1789388844.3075202,3,172,160,427,0.06574500501582535,0.0657450066441453,0.06574500501582535,0.0657450066441453,0.06001929146355856,0.05971408023782901,0.05659483965950673,0.05617771724938821,0.061776081100805263,0.06177608266279182,0.06177608188179854,1.1417793078967122e-08,0.0,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789388844.3138242,1789388844.3136451,1789388844.313644,1,179,160,446,0.06462753117397554,0.06462743215500227,0.06462753117397554,0.06462743215500227,0.0599429365240396,0.05953968764485964,0.06008351419340988,0.05971197023293349,0.06462753117397554,0.06462743215500227,0.06462748166448891,-7.308518017776471e-07,0.0,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789388844.3144698,1789388844.3143084,1789388844.314307,2,177,160,441,0.06513282299197176,0.06513282466196835,0.06513282299197176,0.06513282466196835,0.0591336994580045,0.05875503651286084,0.059241320956648504,0.059108980197957656,0.06513282299197176,0.06513282466196835,0.06513282382697005,1.1989825151252247e-08,0.0,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789388844.3155165,1789388844.315398,1789388844.3153968,3,173,160,429,0.06574500501582535,0.0657450066441453,0.06574500501582535,0.0657450066441453,0.06001929146355856,0.05971408023782901,0.060230884688404096,0.059786963410655175,0.06574500501582535,0.0657450066441453,0.06574500582998533,1.1902676255762555e-08,0.0,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789388844.3258417,1789388844.3256278,1789388844.3256278,1,180,162,449,0.07206012815584315,0.07206001049247765,0.07204505309748775,0.07204494611511468,0.06682279156027544,0.06637326356703552,0.06327820214181408,0.0628869004019965,0.06806382809748775,0.06806372111511468,0.06806377460630121,-7.89629073449558e-07,0.0,False,False,False,True,True,False,False
/agv2/chassis_feedback,1789388844.3264935,1789388844.326325,1789388844.326322,2,178,162,444,0.07245506403250736,0.07245506571815678,0.07245506403250736,0.07245506571815678,0.06578151819454948,0.06536028575308808,0.062274375398634056,0.0621352589027286,0.06846751227480227,0.0684675139020122,0.06846751308840723,1.1682636134306167e-08,0.0,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789388844.3276167,1789388844.327492,1789388844.3274913,3,174,162,432,0.0731319165405762,0.07313191818486985,0.0731319165405762,0.07313191818486985,0.06676287899104938,0.06642337499598615,0.063415994121679,0.0629485974312792,0.0692217103099604,0.06922171189616748,0.06922171110306394,1.159484004545968e-08,0.0,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789388844.333786,1789388844.3336263,1789388844.333626,1,181,162,451,0.07206012815584315,0.07206001049247765,0.07206012815584315,0.07206001049247765,0.06683677388715191,0.06638714201296549,0.06699351892578571,0.0665792382279984,0.07206012815584315,0.07206001049247765,0.0720600693241604,-8.684646975717708e-07,0.0,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789388844.3345273,1789388844.334312,1789388844.3343098,2,179,162,446,0.07245506403250736,0.07245506571815678,0.07245506403250736,0.07245506571815678,0.06578151819454948,0.06536028575308808,0.06590123851707393,0.0657540198356695,0.07245506403250736,0.0724550657181568,0.07245506487533207,1.2102205510574406e-08,0.0,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789388844.3356028,1789388844.3353865,1789388844.3353834,3,175,162,434,0.0731319165405762,0.07313191818486985,0.0731319165405762,0.07313191818486985,0.06676287899104938,0.06642337499598615,0.06699824619584661,0.0665044471032722,0.0731319165405762,0.07313191818486985,0.07313191736272302,1.2019440602460214e-08,0.0,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789388844.345845,1789388844.3456438,1789388844.3456426,1,182,163,454,0.07542669106239847,0.07542656406990869,0.07542669106239847,0.07542656406990869,0.06995930793643483,0.06948866626909228,0.0701233759155956,0.0696897369790706,0.07542669106239847,0.07542656406990869,0.07542662756615358,-9.373222817582744e-07,0.0,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789388844.3464828,1789388844.3462894,1789388844.3462894,2,180,164,449,0.07973905955480544,0.07973906123893133,0.07973905955480544,0.07973906123893133,0.07239461405440677,0.07193103445013514,0.06893235665300242,0.06877836654317902,0.07578762444519055,0.07578762606951987,0.07578762525735522,1.166195463142871e-08,0.0,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789388844.3475795,1789388844.3473947,1789388844.347393,3,176,164,437,0.08030722515737415,0.08030722680039168,0.08030722515737415,0.08030722680039168,0.07331329204689928,0.07294047760603832,0.06999259763769496,0.06947672906901119,0.0764004000035356,0.07640040158723907,0.07640040079538733,1.1576539194565222e-08,0.0,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789388844.3537884,1789388844.3536265,1789388844.3536263,1,183,164,456,0.07940359427312499,0.07940345467128415,0.07940359427312499,0.07940345467128415,0.07364794113025276,0.07315247923996468,0.07382065966088161,0.0733641514697999,0.07940359427312499,0.07940345467128415,0.07940352447220457,-1.030390980003068e-06,0.0,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789388844.354484,1789388844.354309,1789388844.3543077,2,181,164,451,0.07973905955480544,0.07973906123893133,0.07973905955480544,0.07973906123893133,0.07239461405440677,0.07193103445013514,0.07252637000625319,0.0723643510969648,0.07973905955480544,0.07973906123893133,0.07973906039686839,1.2091267240357645e-08,0.0,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789388844.355593,1789388844.3553848,1789388844.3553827,3,177,164,439,0.08030722515737415,0.08030722680039168,0.08030722515737415,0.08030722680039168,0.07331329204689928,0.07294047760603832,0.07357175221045627,0.07302950407038661,0.08030722515737415,0.08030722680039168,0.08030722597888292,1.201011244763466e-08,0.0,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789388844.3657444,1789388844.365644,1789388844.3656423,1,184,165,459,0.08284971869874919,0.08284956772831278,0.08284971869874919,0.08284956772831278,0.07684426959811656,0.07632729971731635,0.0770244841313207,0.07654815853025511,0.08284971869874919,0.0828495677283128,0.082849643213531,-1.1143017526344515e-06,0.0,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789388844.3664784,1789388844.3662908,1789388844.3662906,2,182,166,454,0.08719791734715153,0.08719791902296482,0.08714602683408924,0.08714602843836998,0.07911935523509273,0.07861271347313467,0.0756391862020092,0.07547021333793656,0.08316144283408924,0.08316144443836998,0.08316144363622961,1.1518014878598709e-08,0.0,False,False,False,True,True,False,False
/agv3/chassis_feedback,1789388844.367604,1789388844.3673992,1789388844.3673968,3,178,166,442,0.0876665701745029,0.08766657180938915,0.0876665701745029,0.08766657180938915,0.08003171382597765,0.0796247345678448,0.0766574687795973,0.07609247775406627,0.08367543819899083,0.08367543976349516,0.083675438981243,1.143619750388856e-08,0.0,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789388844.3738308,1789388844.3736267,1789388844.3736265,1,185,166,461,0.08656328537085269,0.08656311960619605,0.08656328537085269,0.08656311960619605,0.08028865447960694,0.07974850510161596,0.08047694675519627,0.07997926343101598,0.08656328537085269,0.08656311960619605,0.08656320248852437,-1.2234968105057315e-06,0.0,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789388844.3744426,1789388844.3743107,1789388844.3743086,2,183,166,456,0.08719791734715153,0.08719791902296482,0.08719791734715153,0.08719791902296482,0.07916646632076646,0.07865952294605968,0.07931054683366996,0.07913337239066673,0.08719791734715153,0.08719791902296482,0.08719791818505818,1.2031586502859182e-08,0.0,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789388844.3756216,1789388844.3753862,1789388844.3753834,3,179,166,444,0.0876665701745029,0.08766657180938915,0.0876665701745029,0.08766657180938915,0.08003171382597765,0.0796247345678448,0.08031385924964755,0.07972191940712613,0.0876665701745029,0.08766657180938915,0.08766657099194602,1.1950674549605344e-08,0.0,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789388844.3857377,1789388844.3856304,1789388844.38563,1,186,168,464,0.09349134462375099,0.09349114892689202,0.09349134462375099,0.09349114892689202,0.0867145260623125,0.08613113068326286,0.0835596963796089,0.08304294253743268,0.08987917825974001,0.08987899936736057,0.08987908881355029,-1.3203915726207259e-06,0.0,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789388844.3865044,1789388844.3863232,1789388844.3863213,2,184,168,459,0.0943216217770224,0.09432162339649482,0.0943216217770224,0.09432162339649482,0.08563403485891447,0.08508567616059973,0.0822366557815593,0.08205294445142605,0.09041502549194741,0.0904150270577265,0.09041502627483695,1.124159035690949e-08,0.0,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789388844.387604,1789388844.387397,1789388844.3873966,3,180,168,447,0.09469298689120566,0.09469298846969783,0.09469298689120566,0.09469298846969783,0.08644620193443078,0.08600660339187746,0.08320879111323941,0.08259551450849609,0.09082653222515101,0.09082653375183632,0.09082653298849366,1.1159748382952601e-08,0.0,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789388844.3938432,1789388844.3936448,1789388844.3936431,1,187,168,466,0.09349134462375099,0.09349114892689202,0.09349134462375099,0.09349114892689202,0.0867145260623125,0.08613113068326286,0.08691788823776249,0.08638035762238203,0.09349134462375099,0.09349114892689202,0.0934912467753215,-1.444424207345535e-06,0.0,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789388844.3945086,1789388844.3943095,1789388844.3943076,2,185,168,461,0.0943216217770224,0.09432162339649482,0.0943216217770224,0.09432162339649482,0.08563403485891447,0.08508567616059973,0.0857898861459288,0.08559823711803603,0.0943216217770224,0.09432162339649482,0.09432162258675861,1.162708432429839e-08,0.0,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789388844.3954256,1789388844.3953643,1789388844.395364,3,181,169,449,0.09791451720406291,0.09791451864650069,0.09791451720406291,0.09791451864650069,0.08938717010014202,0.08893261589511484,0.08675096112429992,0.08611157753054352,0.09469298689120566,0.09469298846969784,0.09469298768045176,1.1538445661590446e-08,0.0,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789388844.405738,1789388844.4056299,1789388844.4056294,1,188,170,469,0.10078394211470708,0.10078370968662058,0.10078394211470708,0.10078370968662058,0.09347851194503148,0.09284959024891638,0.09006205710685057,0.08950507369553488,0.0968733017933854,0.09687309018981742,0.09687319599160141,-1.5618304634703179e-06,0.0,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789388844.4066389,1789388844.4063253,1789388844.4063237,2,186,170,464,0.10146879909308672,0.10146880061218534,0.10146879909308672,0.10146880061218534,0.09212291428969406,0.09153300376309793,0.08876552301505426,0.08856722643114621,0.09759318335524853,0.09759318483616833,0.09759318409570843,1.0632338808954848e-08,0.0,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789388844.407687,1789388844.4073954,1789388844.407395,3,182,170,452,0.10173998764691711,0.10173998912691332,0.10173998764691711,0.10173998912691332,0.09287948142386354,0.0924071679999042,0.08970229743870431,0.08904116133679879,0.09791451720406291,0.09791451864650069,0.0979145179252818,1.0543916695723585e-08,0.0,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789388844.4137158,1789388844.4136305,1789388844.4136298,1,189,170,471,0.10078394211470708,0.10078370968662058,0.10078394211470708,0.10078370968662058,0.09347851194503148,0.09284959024891638,0.09369773696314793,0.09311825755878025,0.10078394211470708,0.10078370968662058,0.10078382590066383,-1.7155347120938604e-06,0.0,False,False,False,False,False,False,False
