topic,bag_stamp,header_stamp,frame_id,child_frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_x,linear_y,angular_z
/agv1/odom,1789388844.1658094,1789388844.1656368,agv1/odom,agv1/base_link,0.0007438246170759998,-6.103090745828434e-12,0.05969,0.0,0.0,-7.344776564721656e-09,1.0,0.016956458933425234,0.0,-2.453546362318092e-07
/agv2/odom,1789388844.16648,1789388844.166329,agv2/odom,agv2/base_link,0.000789210240173476,3.377808121076693e-13,0.05969,0.0,0.0,3.7684166898088733e-10,1.0,0.01734868014265971,0.0,1.0835422957181905e-08
/agv3/odom,1789388844.1676164,1789388844.167404,agv3/odom,agv3/base_link,0.0008145950484552663,3.7489260182208595e-13,0.05969,0.0,0.0,3.933584569182358e-10,1.0,0.017592176249184268,0.0,1.0698833159138019e-08
/agv1/odom,1789388844.173936,1789388844.173649,agv1/odom,agv1/base_link,0.0009005317417795965,-8.568519308593748e-12,0.05969,0.0,0.0,-8.387938565945774e-09,1.0,0.019557682581586168,0.0,-2.603816775923117e-07
/agv2/odom,1789388844.174472,1789388844.174313,agv2/odom,agv2/base_link,0.0009483993070521478,4.647205743983536e-13,0.05969,0.0,0.0,4.2057335392087225e-10,1.0,0.01993923212885233,0.0,1.0955215807458056e-08
/agv3/odom,1789388844.1754267,1789388844.1753654,agv3/odom,agv3/base_link,0.0009751041388866842,5.080873658832766e-13,0.05969,0.0,0.0,4.364684169644306e-10,1.0,0.020155181136649904,0.0,1.0826657862715777e-08
/agv1/odom,1789388844.1858706,1789388844.1856287,agv1/odom,agv1/base_link,0.0011546776634581244,-1.3247605097651442e-11,0.05969,0.0,0.0,-9.997749517154375e-09,1.0,0.022047126074373685,0.0,-2.7294108700043165e-07
/agv2/odom,1789388844.1863728,1789388844.1862915,agv2/odom,agv2/base_link,0.0012069861290336073,6.994885198066013e-13,0.05969,0.0,0.0,4.853910606783529e-10,1.0,0.0224131711433419,0.0,1.0753351207312224e-08
/agv3/odom,1789388844.1875336,1789388844.1873653,agv3/odom,agv3/base_link,0.0012465019344760273,7.623024189044362e-13,0.05969,0.0,0.0,5.002196434844564e-10,1.0,0.02261699750247177,0.0,1.0625459735903755e-08
/agv1/odom,1789388844.1938174,1789388844.1936677,agv1/odom,agv1/base_link,0.001355447719139103,-1.7497999166267128e-11,0.05969,0.0,0.0,-1.1172708758167005e-08,0.9999999999999999,0.02499455723106877,0.0,-2.925494259272042e-07
/agv2/odom,1789388844.1944604,1789388844.194324,agv2/odom,agv2/base_link,0.0014104294939580864,9.05921750112261e-13,0.05969,0.0,0.0,5.293052662835862e-10,1.0,0.025347177316854173,0.0,1.0942584019370658e-08
/agv3/odom,1789388844.195415,1789388844.195367,agv3/odom,agv3/base_link,0.0014509024619038568,9.756391752568782e-13,0.05969,0.0,0.0,5.434994676534188e-10,1.0,0.025545876404748313,0.0,1.0818230426583224e-08
/agv1/odom,1789388844.2057238,1789388844.2056277,agv1/odom,agv1/base_link,0.0016761974660522948,-2.5254060232349348e-11,0.05969,0.0,0.0,-1.29894230926908e-08,0.9999999999999999,0.027717986597428097,0.0,-3.0923154893034115e-07
