topic,bag_stamp,header_stamp,layout_label,data_json
/multi_agv/yaw_drive_disturbance_state,1789388844.1952002,1789388844.1952002,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789388844.1943994,2.0,0.0012069861290336281,0.0,0.0,0.004,0.0,0.028055359506725074,0.02805536100875449,0.028055359506725074,0.02805536100875449,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789388844.205329,1789388844.205329,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789388844.204431,2.0,0.001410429493958104,0.0,0.0,0.004,0.0,0.031163553725228794,0.031163555260245352,0.031163553725228794,0.031163555260245352,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789388844.2150111,1789388844.2150111,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789388844.214335,2.0,0.001736429022338208,0.0,0.0,0.004,0.0,0.034004062761426965,0.03400406427476042,0.034004062761426965,0.03400406427476042,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789388844.2255335,1789388844.2255335,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789388844.2244322,2.0,0.001985259596335539,0.0,0.0,0.004,0.0,0.037409726550109976,0.03740972810448828,0.037409726550109976,0.03740972810448828,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789388844.235055,1789388844.235055,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789388844.2343512,2.0,0.002382418589659617,0.0,0.0,0.004,0.0,0.04037893951839392,0.040378941052164476,0.04037893951839392,0.040378941052164476,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789388844.2453318,1789388844.2453318,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789388844.2443056,2.0,0.002681174542581807,0.0,0.0,0.004,0.0,0.043905671656435115,0.043905673234822244,0.043905671656435115,0.043905673234822244,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789388844.2551558,1789388844.2551558,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789388844.254309,2.0,0.0031543987970611897,0.0,0.0,0.004,0.0,0.04709435704914792,0.047094358606674915,0.04709435704914792,0.047094358606674915,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789388844.2653651,1789388844.2653651,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789388844.2645004,2.0,0.0035049102054999317,0.0,0.0,0.004,0.0,0.050840395096385965,0.05084039670812436,0.050840395096385965,0.05084039670812436,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789388844.275377,1789388844.275377,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789388844.2743757,2.0,0.004057858417836718,0.0,0.0,0.004,0.0,0.05399376218484927,0.053993763769272556,0.05399376218484927,0.053993763769272556,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789388844.2862034,1789388844.2862034,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789388844.2844367,2.0,0.004463895544752445,0.0,0.0,0.004,0.0,0.057869589279434905,0.05786959091889708,0.057869589279434905,0.05786959091889708,0.0,0.0]"
