topic,bag_stamp,header_stamp,frame_id,robot_localization_source_1,robot_localization_source_2,robot_localization_source_3,robot_pose_valid_1,robot_pose_valid_2,robot_pose_valid_3,robot_pose_stamp_1,robot_pose_stamp_2,robot_pose_stamp_3,robot_pose_x_1,robot_pose_x_2,robot_pose_x_3,robot_pose_y_1,robot_pose_y_2,robot_pose_y_3,robot_pose_yaw_1,robot_pose_yaw_2,robot_pose_yaw_3,support_pose_valid_1,support_pose_valid_2,support_pose_valid_3,support_pose_x_1,support_pose_x_2,support_pose_x_3,support_pose_y_1,support_pose_y_2,support_pose_y_3,support_pose_yaw_1,support_pose_yaw_2,support_pose_yaw_3,path_state_valid_1,path_state_valid_2,path_state_valid_3,s_actual_1,s_actual_2,s_actual_3,s_dot_actual_1,s_dot_actual_2,s_dot_actual_3,load_localization_source,load_pose_valid,load_pose_stamp,load_pose_x,load_pose_y,load_pose_yaw,load_path_state_valid,load_s_actual,load_s_dot_actual
/multi_agv/cooperative_state,1789530368.4967167,1789530368.496134,world,1,1,1,True,True,True,1789530368.4919398,1789530368.486946,1789530368.4848814,0.1947930599485312,-0.1822589075622273,-0.18235341915510073,-1.0405446017336193e-10,0.15000000000394112,-0.149999999996169,-4.853806867544108e-08,1.795923854075454e-09,1.77979364579528e-09,True,True,True,0.1769630599485312,-0.08317890756222729,-0.08327341915510073,7.613793043097521e-10,0.15000000018188125,-0.14999999981982706,-4.853806867544108e-08,1.795923854075454e-09,1.77979364579528e-09,True,True,True,0.003757979191643505,0.0034236328162166162,0.003329121223343185,0.03219035004001398,0.03030915696735465,0.029258698467785463,1,True,1789530368.4848814,0.0035035777437344333,3.7447782837032307e-10,-0.00015740260777902368,True,0.0035035777437344333,0.030797410684932615
/multi_agv/cooperative_state,1789530368.5069954,1789530368.5062246,world,1,1,1,True,True,True,1789530368.5000377,1789530368.4988678,1789530368.504732,0.19517337108235033,-0.18172263403666275,-0.18146062311847178,-1.2327058370443023e-10,0.15000000000494196,-0.14999999999447425,-5.2528967398046675e-08,1.93511251467271e-09,2.0104278242172313e-09,True,True,True,0.17734337108235035,-0.08264263403666275,-0.08238062311847177,8.133209050027415e-10,0.1500000001966729,-0.14999999979528106,-5.252896739804667e-08,1.93511251467271e-09,2.0104278242172313e-09,True,True,True,0.004138290325462638,0.003959906341781158,0.004221917259972134,0.03514512861038377,0.033243962549143045,0.034859631731482404,1,True,1789530368.4988678,0.004106704642405312,4.049042490345599e-10,0.00043664620149561463,True,0.004106704642405312,0.033851906197200736
/multi_agv/cooperative_state,1789530368.5167968,1789530368.5162024,world,1,1,1,True,True,True,1789530368.5119107,1789530368.506859,1789530368.504732,0.19577677197167448,-0.18134586509842768,-0.18146062311847178,-1.5689832037544563e-10,0.1500000000056889,-0.14999999999447425,-5.8946894920808304e-08,2.02992023190518e-09,2.0104278242172313e-09,True,True,True,0.17794677197167452,-0.08226586509842768,-0.08238062311847177,8.941248160625659e-10,0.1500000002068134,-0.14999999979528106,-5.894689492080831e-08,2.02992023190518e-09,2.0104278242172313e-09,True,True,True,0.0047416912147868265,0.004336675280016237,0.004221917259972134,0.038280350217353785,0.03602463161050092,0.034859631731482404,1,True,1789530368.504732,0.004433427918258395,4.352190552321725e-10,-0.0001910919908220145,True,0.004433427918258395,0.036660894730251505
/multi_agv/cooperative_state,1789530368.5268128,1789530368.5261514,world,1,1,1,True,True,True,1789530368.5199468,1789530368.5188813,1789530368.5247414,0.19620739415370822,-0.18072624916551086,-0.1804308067725879,-1.8327728719112469e-10,0.15000000000699165,-0.1499999999922782,-6.359323911908631e-08,2.1738251199110437e-09,2.248785158087685e-09,True,True,True,0.17837739415370826,-0.08164624916551086,-0.08135080677258791,9.505901663021832e-10,0.15000000022237425,-0.14999999976946857,-6.359323911908631e-08,2.1738251199110437e-09,2.248785158087685e-09,True,True,True,0.005172313396820561,0.0049562912129330425,0.005251733605856006,0.041341424543388884,0.039127519213623105,0.04078537080718823,1,True,1789530368.5188813,0.005126779405203202,4.678319491244139e-10,0.0004923406261612724,True,0.005126779405203202,0.03992414302615316
/multi_agv/cooperative_state,1789530368.5368633,1789530368.536107,world,1,1,1,True,True,True,1789530368.5319304,1789530368.5268686,1789530368.5247414,0.19689988304132375,-0.18029626518969225,-0.1804308067725879,-2.2995034402075426e-10,0.15000000000794728,-0.1499999999922782,-7.123392453678434e-08,2.2711046376855393e-09,2.248785158087685e-09,True,True,True,0.1790698830413238,-0.08121626518969224,-0.08135080677258791,1.0401505304701093e-09,0.15000000023296833,-0.14999999976946857,-7.123392453678434e-08,2.2711046376855393e-09,2.248785158087685e-09,True,True,True,0.005864802284436102,0.0053862751887516595,0.005251733605856006,0.0446303841735624,0.04206875970516868,0.04078537080718823,1,True,1789530368.5247414,0.005500937026347917,5.012167625301582e-10,-0.0002239991258626454,True,0.005500937026347917,0.04275035607838851
/multi_agv/cooperative_state,1789530368.546847,1789530368.5461185,world,1,1,1,True,True,True,1789530368.5399425,1789530368.5389118,1789530368.5447223,0.1973863274170031,-0.17959321626635855,-0.17926878246349684,-2.6592473129025977e-10,0.15000000000959604,-0.14999999998952102,-7.671376867079971e-08,2.418160338635289e-09,2.4914115215324273e-09,True,True,True,0.17955632741700314,-0.08051321626635854,-0.08018878246349684,1.1018817641100976e-09,0.15000000024918736,-0.14999999974267197,-7.671376867079971e-08,2.418160338635289e-09,2.4914115215324273e-09,True,True,True,0.006351246660115427,0.0060893241120853585,0.006413757914947069,0.047847116984374674,0.045330421662870816,0.04698522767794617,1,True,1789530368.5389118,0.0062847762290492905,5.361323792526378e-10,0.0005406208489971306,True,0.0062847762290492905,0.046191166412230034
/multi_agv/cooperative_state,1789530368.5567188,1789530368.5561054,world,1,1,1,True,True,True,1789530368.5519302,1789530368.546834,1789530368.5447223,0.19816386399673286,-0.17911279677502107,-0.17926878246349684,-3.2906604199859804e-10,0.15000000001078143,-0.14999999998952102,-8.574792120796815e-08,2.516552299880459e-09,2.4914115215324273e-09,True,True,True,0.18033386399673293,-0.08003279677502106,-0.08018878246349684,1.1998193931394719e-09,0.15000000026012142,-0.14999999974267197,-8.574792120796815e-08,2.516552299880459e-09,2.4914115215324273e-09,True,True,True,0.007128783239845232,0.006569743603422841,0.006413757914947069,0.05124994810821191,0.04839281568707266,0.04698522767794617,1,True,1789530368.5447223,0.006704094919405046,5.724229423701929e-10,-0.00025965600012070155,True,0.006704094919405046,0.049122108429793754
/multi_agv/cooperative_state,1789530368.5667126,1789530368.5661201,world,1,1,1,True,True,True,1789530368.5599415,1789530368.5588162,1789530368.564711,0.19870750971602347,-0.17833014077735934,-0.17796901860167916,-3.7742961775331523e-10,0.15000000001280936,-0.14999999998611974,-9.223376018496765e-08,2.6648141471241615e-09,2.737448490108818e-09,True,True,True,0.18087750971602354,-0.07925014077735934,-0.07888901860167916,1.2670983263446555e-09,0.15000000027683916,-0.14999999971489333,-9.223376018496765e-08,2.6648141471241615e-09,2.737448490108818e-09,True,True,True,0.007672428959135837,0.007352399601084571,0.0077135217767647455,0.05457186143879536,0.051777894158256274,0.05342499126293181,1,True,1789530368.5588162,0.007579450112328384,6.096813794783926e-10,0.0006017106147434295,True,0.007579450112328384,0.05265420233071362
/multi_agv/cooperative_state,1789530368.576688,1789530368.5761437,world,1,1,1,True,True,True,1789530368.5719264,1789530368.566824,1789530368.564711,0.19957216730949645,-0.17778823685976014,-0.17796901860167916,-4.617838275133544e-10,0.1500000000142808,-0.14999999998611974,-1.0295345687083569e-07,2.765716100583404e-09,2.737448490108818e-09,True,True,True,0.18174216730949655,-0.07870823685976014,-0.07888901860167916,1.3738763084936426e-09,0.15000000028830796,-0.14999999971489333,-1.0295345687083569e-07,2.765716100583404e-09,2.737448490108818e-09,True,True,True,0.008537086552608847,0.007894303518683775,0.0077135217767647455,0.058086695815054025,0.0549567766908353,0.05342499126293181,1,True,1789530368.564711,0.008048303949352454,6.490969798581593e-10,-0.0003008762672880662,True,0.008048303949352454,0.05574802340920944
/multi_agv/cooperative_state,1789530368.5867014,1789530368.586124,world,1,1,1,True,True,True,1789530368.5799358,1789530368.5789084,1789530368.5847237,0.20017381786118726,-0.17691340077562132,-0.17652816564301937,-5.260167137577333e-10,0.15000000001676647,-0.14999999998199362,-1.1064850058417619e-07,2.916236585548404e-09,2.985434122138031e-09,True,True,True,0.18234381786118736,-0.07783340077562131,-0.07744816564301937,1.4468460516581239e-09,0.1500000003057072,-0.14999999968619682,-1.1064850058417619e-07,2.916236585548404e-09,2.985434122138031e-09,True,True,True,0.009138737104299657,0.008769139602822596,0.009154374735424534,0.06149290440199244,0.05844408799453303,0.060056835854322296,1,True,1789530368.5789084,0.009020750480848928,6.887854823775275e-10,0.0006418420443646492,True,0.009020750480848928,0.05943153583562025
