topic,bag_stamp,header_stamp,frame_id,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,orientation_x,orientation_y,orientation_z,orientation_w
/agv1/imu,1789530368.4922562,1789530368.4919398,agv1/imu_link,0.0,0.0,-4.719795470009558e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv2/imu,1789530368.4989998,1789530368.4988678,agv2/imu_link,0.0,0.0,1.1853549253260098e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv1/imu,1789530368.50026,1789530368.5000377,agv1/imu_link,0.0,0.0,-5.134692173669464e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv3/imu,1789530368.5048795,1789530368.504732,agv3/imu_link,0.0,0.0,1.1549885492456724e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv2/imu,1789530368.5069983,1789530368.506859,agv2/imu_link,0.0,0.0,1.1853549253260098e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv1/imu,1789530368.5120564,1789530368.5119107,agv1/imu_link,0.0,0.0,-5.53986524209904e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv3/imu,1789530368.512887,1789530368.512722,agv3/imu_link,0.0,0.0,1.1925850529337367e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv2/imu,1789530368.519026,1789530368.5188813,agv2/imu_link,0.0,0.0,1.2165829232912984e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv1/imu,1789530368.5201333,1789530368.5199468,agv1/imu_link,0.0,0.0,-6.040351081537665e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv3/imu,1789530368.5248876,1789530368.5247414,agv3/imu_link,0.0,0.0,1.1859000004221798e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv2/imu,1789530368.5269823,1789530368.5268686,agv2/imu_link,0.0,0.0,1.2165829232912984e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv1/imu,1789530368.5321488,1789530368.5319304,agv1/imu_link,0.0,0.0,-6.536483851959929e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv3/imu,1789530368.5329137,1789530368.5327058,agv3/imu_link,0.0,0.0,1.215224276762683e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv2/imu,1789530368.539108,1789530368.5389118,agv2/imu_link,0.0,0.0,1.242100200471441e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv1/imu,1789530368.5401487,1789530368.5399425,agv1/imu_link,0.0,0.0,-7.145396807572979e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv3/imu,1789530368.544911,1789530368.5447223,agv3/imu_link,0.0,0.0,1.2110191072167709e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv2/imu,1789530368.547023,1789530368.546834,agv2/imu_link,0.0,0.0,1.242100200471441e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv1/imu,1789530368.552145,1789530368.5519302,agv1/imu_link,0.0,0.0,-7.730972129138536e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv3/imu,1789530368.552907,1789530368.5526876,agv3/imu_link,0.0,0.0,1.231161927961466e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv2/imu,1789530368.5589879,1789530368.5588162,agv2/imu_link,0.0,0.0,1.2601337751050323e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv1/imu,1789530368.5600991,1789530368.5599415,agv1/imu_link,0.0,0.0,-8.47321587116312e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv3/imu,1789530368.564889,1789530368.564711,agv3/imu_link,0.0,0.0,1.229121338042205e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv2/imu,1789530368.5669546,1789530368.566824,agv2/imu_link,0.0,0.0,1.2601337751050323e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv1/imu,1789530368.5721402,1789530368.5719264,agv1/imu_link,0.0,0.0,-9.170859698315326e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv3/imu,1789530368.5729523,1789530368.5726984,agv3/imu_link,0.0,0.0,1.2396326631858301e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv2/imu,1789530368.5791109,1789530368.5789084,agv2/imu_link,0.0,0.0,1.2689210571181775e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv1/imu,1789530368.5801609,1789530368.5799358,agv1/imu_link,0.0,0.0,-1.0056810424430296e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv3/imu,1789530368.584883,1789530368.5847237,agv3/imu_link,0.0,0.0,1.2375261704278273e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv2/imu,1789530368.586921,1789530368.5868256,agv2/imu_link,0.0,0.0,1.2689210571181775e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv1/imu,1789530368.592188,1789530368.5919278,agv1/imu_link,0.0,0.0,-1.0900927236434654e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv3/imu,1789530368.5928342,1789530368.5926862,agv3/imu_link,0.0,0.0,1.2370302115982668e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv2/imu,1789530368.5990024,1789530368.598818,agv2/imu_link,0.0,0.0,1.2610199107143671e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv1/imu,1789530368.6000843,1789530368.5999112,agv1/imu_link,0.0,0.0,-1.193318666992127e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv3/imu,1789530368.6049123,1789530368.6046853,agv3/imu_link,0.0,0.0,1.2302687757426156e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv2/imu,1789530368.6069734,1789530368.606822,agv2/imu_link,0.0,0.0,1.2610199107143671e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv1/imu,1789530368.6120274,1789530368.6119072,agv1/imu_link,0.0,0.0,-1.2903005881526042e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv3/imu,1789530368.612869,1789530368.612681,agv3/imu_link,0.0,0.0,1.21741345893156e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv2/imu,1789530368.6189823,1789530368.6188154,agv2/imu_link,0.0,0.0,1.241854352684868e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv1/imu,1789530368.6200979,1789530368.6199105,agv1/imu_link,0.0,0.0,-1.4152054745864007e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv3/imu,1789530368.6248426,1789530368.624685,agv3/imu_link,0.0,0.0,1.2113974712235631e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv2/imu,1789530368.6269681,1789530368.6268191,agv2/imu_link,0.0,0.0,1.241854352684868e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv1/imu,1789530368.6320856,1789530368.6319077,agv1/imu_link,0.0,0.0,-1.5312576806536526e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv3/imu,1789530368.6327934,1789530368.6326802,agv3/imu_link,0.0,0.0,1.167891650055708e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv2/imu,1789530368.638978,1789530368.6388164,agv2/imu_link,0.0,0.0,1.1866523763615078e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv1/imu,1789530368.6400592,1789530368.6399107,agv1/imu_link,0.0,0.0,-1.6771189166320255e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv3/imu,1789530368.644834,1789530368.6446826,agv3/imu_link,0.0,0.0,1.1570438829267005e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv2/imu,1789530368.6470163,1789530368.6468208,agv2/imu_link,0.0,0.0,1.1866523763615078e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv1/imu,1789530368.6522703,1789530368.651938,agv1/imu_link,0.0,0.0,-1.8130816670236527e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv3/imu,1789530368.6530766,1789530368.6527178,agv3/imu_link,0.0,0.0,1.0834729557984701e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv2/imu,1789530368.659089,1789530368.6588483,agv2/imu_link,0.0,0.0,1.0985889531411885e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv1/imu,1789530368.6601539,1789530368.659946,agv1/imu_link,0.0,0.0,-1.9858691757690394e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv3/imu,1789530368.6648364,1789530368.6647263,agv3/imu_link,0.0,0.0,1.0707242203977785e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv2/imu,1789530368.6669097,1789530368.6668234,agv2/imu_link,0.0,0.0,1.0985889531411885e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv1/imu,1789530368.672155,1789530368.671926,agv1/imu_link,0.0,0.0,-2.1434552763821557e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv3/imu,1789530368.6728663,1789530368.6726875,agv3/imu_link,0.0,0.0,9.594679717395138e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv2/imu,1789530368.6789854,1789530368.6788232,agv2/imu_link,0.0,0.0,9.59505719322351e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv1/imu,1789530368.6800287,1789530368.679941,agv1/imu_link,0.0,0.0,-2.3421328023687238e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv3/imu,1789530368.6849,1789530368.684804,agv3/imu_link,0.0,0.0,9.341790452310761e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv2/imu,1789530368.6868982,1789530368.6868272,agv2/imu_link,0.0,0.0,9.59505719322351e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv1/imu,1789530368.6922276,1789530368.691929,agv1/imu_link,0.0,0.0,-2.5257297693315195e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv3/imu,1789530368.6929162,1789530368.6927207,agv3/imu_link,0.0,0.0,7.780534438950326e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv2/imu,1789530368.6990077,1789530368.6988537,agv2/imu_link,0.0,0.0,7.675564184239647e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv1/imu,1789530368.7001216,1789530368.6999404,agv1/imu_link,0.0,0.0,-2.7559883619687753e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0
