topic,bag_stamp,header_stamp,frame_id,path_id,path_version,load_s_reference,load_velocity_reference,load_acceleration_reference,load_x_reference,load_y_reference,load_yaw_reference,support_x_reference_1,support_x_reference_2,support_x_reference_3,support_y_reference_1,support_y_reference_2,support_y_reference_3,support_yaw_reference_1,support_yaw_reference_2,support_yaw_reference_3
/multi_agv/path_reference,1789530368.5237784,1789530368.5229025,world,s_curve,1,0.02200040922612219,0.10000797437858282,7.860585080895283e-05,0.02200040922612219,0.0,0.0,0.1952054899830099,-0.06460213115232172,-0.06460213115232172,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530368.5337563,1789530368.532833,world,s_curve,1,0.02299352531464406,0.10000797437858282,7.860585080895283e-05,0.02299352531464406,0.0,0.0,0.19619860607153178,-0.06360901506379985,-0.06360901506379985,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530368.5437915,1789530368.5428102,world,s_curve,1,0.023991235069453068,0.10000797437858282,7.860585080895283e-05,0.023991235069453068,0.0,0.0,0.19719631582634078,-0.06261130530899084,-0.06261130530899084,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530368.5536845,1789530368.552808,world,s_curve,1,0.024991219999405647,0.10001139446514377,8.551319522607143e-05,0.024991219999405647,0.0,0.0,0.19819630075629335,-0.061611320379038256,-0.061611320379038256,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530368.5636704,1789530368.5627816,world,s_curve,1,0.025988699943961056,0.10001139446514377,8.551319522607143e-05,0.025988699943961056,0.0,0.0,0.19919378070084875,-0.060613840434482855,-0.060613840434482855,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530368.573679,1789530368.5727897,world,s_curve,1,0.026989631281739458,0.10001139446514377,8.551319522607143e-05,0.026989631281739458,0.0,0.0,0.20019471203862715,-0.05961290909670445,-0.05961290909670445,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530368.5839977,1789530368.5828686,world,s_curve,1,0.02799761762330622,0.10001139446514377,8.551319522607143e-05,0.02799761762330622,0.0,0.0,0.20120269838019392,-0.058604922755137685,-0.058604922755137685,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530368.5935862,1789530368.5927556,world,s_curve,1,0.02898645730419659,0.100014299699956,7.346110568362574e-05,0.02898645730419659,0.0,0.0,0.2021915380610843,-0.057616083074247315,-0.057616083074247315,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530368.603469,1789530368.6027536,world,s_curve,1,0.029986432377186956,0.100014299699956,7.346110568362574e-05,0.029986432377186956,0.0,0.0,0.20319151313407466,-0.05661610800125695,-0.05661610800125695,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530368.6136117,1789530368.6127493,world,s_curve,1,0.030986152913784582,0.100014299699956,7.346110568362574e-05,0.030986152913784582,0.0,0.0,0.2041912336706723,-0.05561638746465933,-0.05561638746465933,0.0,0.15,-0.15,0.0,0.0,0.0
