stamp,load_s_reference,load_velocity_reference,evaluation_active,agv1_position_error,agv1_velocity_error,agv1_psi,agv1_gamma,agv1_gamma_inverse_upsilon,agv1_composite_error,agv1_channel_input_raw,agv1_channel_input_limited,agv1_theta_hat_1,agv1_theta_hat_2,agv1_disturbance_estimate,agv2_position_error,agv2_velocity_error,agv2_psi,agv2_gamma,agv2_gamma_inverse_upsilon,agv2_composite_error,agv2_channel_input_raw,agv2_channel_input_limited,agv2_theta_hat_1,agv2_theta_hat_2,agv2_disturbance_estimate,agv3_position_error,agv3_velocity_error,agv3_psi,agv3_gamma,agv3_gamma_inverse_upsilon,agv3_composite_error,agv3_channel_input_raw,agv3_channel_input_limited,agv3_theta_hat_1,agv3_theta_hat_2,agv3_disturbance_estimate
1789391741.8411717,4.5563561103901495,0.10000606759555457,True,-0.00022558929307070485,3.879900929873448e-05,3.8796124906363125e-05,0.9998513342538351,-1.3785680972218122e-13,-0.00023191102677848268,0.00037987584409316657,0.00037987584409316657,-0.0004145865924280349,-1.2956209203156733e-06,0.013874829550664112,-0.0004329115591197308,-3.0564497463247964e-05,-3.056628821877583e-05,1.0001171900158385,-8.555494696643278e-14,-0.0005500601591624528,-0.00013367368839355484,-0.00013367368839355484,-0.00222326278222287,-4.207502878561449e-05,0.027798696691804993,-0.0006003539202028563,0.00010713048138216719,0.0001071085000872431,0.9995897727953407,-1.0509685603884063e-12,-0.0006133162041561844,0.00201246101739652,0.00201246101739652,-0.0001253944529502996,-7.23539249328834e-06,0.017650345120495237
1789391741.8511434,4.557354386357823,0.10000606759555457,True,-0.000445784666781357,2.0065176131844886e-05,2.0064404606874453e-05,0.9999231029446105,-3.687052286167747e-14,-0.0005148771955307539,0.0013733553077225874,0.0013733553077225874,-0.0004138738672847024,-1.3014678426632674e-06,0.013868888684078276,-0.0006308383723903077,-5.655259984850558e-05,-5.65587315024694e-05,1.000216886231705,-2.9290353390193096e-13,-0.0008135647783708387,0.0008614110030285792,0.0008614110030285792,-0.0022217449976747665,-4.2074266428978215e-05,0.027784620312362562,-0.0008023451043284169,0.00010403442995161882,0.0001040137004067338,0.999601616695939,-9.911031432742771e-13,-0.0008588004247873664,0.0028870413751877224,0.0028870413751877224,-0.00012434730983768615,-7.2438926449982565e-06,0.01764481930632723
1789391741.8612006,4.5583519294810335,0.10000606759555457,True,-0.00023675639809805915,4.7405530473318414e-05,4.740122473460711e-05,0.9998183714295213,-2.0579841936392285e-13,-0.00023670645298306384,0.0003943517511136954,0.0003943517511136954,-0.0004134907424923429,-1.3039791373826767e-06,0.013860182180800646,-0.00043871104111570247,-3.1857123485551364e-05,-3.185906892812673e-05,1.0001221476700932,-9.294460063084643e-14,-0.0005583123182669697,-0.00010066059521284112,-0.00010066059521284112,-0.0022205305485925877,-4.207045459303916e-05,0.02776801832059229,-0.0005929975529808118,0.00012384866351615453,0.00012381928943262254,0.999525829542325,-1.4045608037574654e-12,-0.0005877777741443515,0.0019172442894037707,0.0019172442894037707,-0.0001236214676165214,-7.2491367558649615e-06,0.017636599187108026
1789391741.8711407,4.559356590505944,0.10000598495484979,True,-0.00044570738245930386,2.212128581716155e-05,2.212034808339423e-05,0.9999152247478393,-2.0468993155946913e-14,-0.0005127285108677705,0.0013683898085838744,0.0013683898085838744,-0.00041277610657093313,-1.3098356437259322e-06,0.013854193458174235,-0.0006478094541941815,-5.455944682231095e-05,-5.456515381560332e-05,1.0002092385074308,-1.2452077165926608e-13,-0.000831936498848621,0.00093337533427886,0.00093337533427886,-0.0022189815574406406,-4.206991011434821e-05,0.02775406108993073,-0.0008008209321346271,9.961970594099534e-05,9.96006978507045e-05,0.9996185060177385,-4.1508763262980133e-13,-0.0008613844207108481,0.0029017445113144113,0.0029017445113144113,-0.00012256465713221981,-7.257718278356466e-06,0.017631075166769018
1789391741.8811803,4.560363639973793,0.10000598495484979,True,-0.00024549287727815283,5.3427450523807485e-05,5.342198159148372e-05,0.9997953105734424,-1.193971508646037e-13,-0.00024116947114229966,0.00041106047002499363,0.00041106047002499363,-0.00041238419623743506,-1.3124230234389084e-06,0.013845460693054047,-0.00044929051204878334,-3.368280826610004e-05,-3.368498310570159e-05,1.0001291501018417,-4.745821074825572e-14,-0.0005728335975642416,-4.1543067244162934e-05,-4.1543067244162934e-05,-0.0022177386725564983,-4.206623823452153e-05,0.027737471775559103,-0.0005996509996570865,0.00012493744411583296,0.0001249075514718296,0.9995216654812077,-6.528687215570164e-13,-0.0005946736481166741,0.001945393911640556,0.001945393911640556,-0.00012182389900651904,-7.263092508749034e-06,0.017622857159948623
1789391741.89114,4.561362060725248,0.10000598495484979,True,-0.0004500687846888951,3.269867095596901e-05,3.269662219993613e-05,0.99987470156206,-4.472314533662478e-14,-0.0005073859194267379,0.0013467908478650113,0.0013467908478650113,-0.00041168043977178636,-1.3181780487757212e-06,0.01383946738710207,-0.0006511354155431803,-5.217082776058646e-05,-5.21760459086932e-05,1.00020007353008,-1.1385615883214865e-13,-0.0008335385445605096,0.000940132070906685,0.000940132070906685,-0.0022161978073405994,-4.206571775402986e-05,0.027723641556217152,-0.0008035957275680516,0.0001118094098054856,0.00011178546719380141,0.9995718745542872,-5.228797544330515e-13,-0.0008525294058878605,0.0028674490093599904,0.0028674490093599904,-0.00012078431649461766,-7.271512990220638e-06,0.01761728965849975
1789391741.9011753,4.562366162216672,0.10000598495484979,True,-0.0002480014493073668,5.798206160607944e-05,5.7975620676333625e-05,0.9997778706103343,-1.4062120425874112e-13,-0.0002396261184925065,0.0004049187922075015,0.0004049187922075015,-0.0004112917073131205,-1.3207373596350153e-06,0.013830756479537278,-0.00044635144746330013,-2.9777732278399305e-05,-2.977943202140834e-05,1.0001141726666043,-3.709169547365712e-14,-0.0005654011689773684,-6.89585365328915e-05,-6.89585365328915e-05,-0.0022149679156781323,-4.206196859381565e-05,0.02770705051906726,-0.0006001382647813358,0.00013562670455037618,0.00013559148040755974,0.9994807928224229,-7.69356081633715e-13,-0.0005845744373300432,0.0019072198019300206,0.0019072198019300206,-0.00012005801011317392,-7.276747303402161e-06,0.017609005189907316
1789391741.9111397,4.563356510641735,0.10000579880691075,True,-0.0004372920713215933,4.406500927198187e-05,4.406128888848558e-05,0.9998311644518815,-1.855886348883267e-13,-0.0004806891966974263,0.0012478274157712444,0.0012478274157712444,-0.00041062512051565943,-1.3261273800108146e-06,0.013824558718763577,-0.0006431087925218293,-4.7266535882203864e-05,-4.727081896046796e-05,1.0001812577254878,-2.1355135870809438e-13,-0.0008190013699866631,0.0008830362213985836,0.0008830362213985836,-0.0022134569974413547,-4.206128148535452e-05,0.027693212051801863,-0.0007924872071320976,0.00011497705499419197,0.00011495173699316926,0.9995597576720233,-1.2634608292008079e-12,-0.0008360329115653478,0.0028065299329320314,0.0028065299329320314,-0.00011904635041057908,-7.284900397735431e-06,0.01760333027226468
1789391741.921192,4.564363723444674,0.10000579880691075,True,-0.00023714768853988488,7.098097730795505e-05,7.09713254549725e-05,0.9997281044174686,-4.815466928356878e-13,-0.00021360590079288935,0.00030770757312899706,0.00030770757312899706,-0.0004102664704864663,-1.3283783485523316e-06,0.013815570702938568,-0.0004425150144529155,-2.3137142090651208e-05,-2.31381682203087e-05,1.0000887062040718,-5.1168889918470704e-14,-0.0005541561855638073,-0.00011427012295312005,-0.00011427012295312005,-0.0022122372383753617,-4.2057386655910076e-05,0.027676480683000968,-0.0005964191457277224,0.00012784642779314903,0.00012781512744017615,0.9995105405828615,-1.5621121712427002e-12,-0.0005878878474330907,0.0019206884441901999,0.0019206884441901999,-0.0001183140398420548,-7.290186785892716e-06,0.017595064895297455
1789391741.931141,4.5653575931739185,0.10000579880691075,True,-0.0004363233580217951,5.315605980994731e-05,5.315064627671996e-05,0.9997963493945469,-2.7006363253805697e-13,-0.00047043738334943416,0.0012095797732866558,0.0012095797732866558,-0.000409609709171957,-1.3336640984668137e-06,0.013809260949390558,-0.0006371232259470005,-4.680295566884818e-05,-4.680715513186101e-05,1.0001794792061272,-2.093828912987241e-13,-0.0008113550262682616,0.0008558923146995969,0.0008558923146995969,-0.0022107303588314313,-4.2056607185994204e-05,0.02766254129751809,-0.0007938151216029254,0.0001140156863879832,0.00011399078985459675,0.9995634347679571,-1.2424215108432686e-12,-0.0008385873560689137,0.0028174302782071406,0.0028174302782071406,-0.0001172959053975758,-7.298395898730777e-06,0.0175894062888695
