stamp,common_velocity_reference,public_reference_velocity,common_boundary_lower,common_boundary_upper,evaluation_active,mapped_path_capability_available,agv1_risk_inner_upper,agv1_mapped_path_velocity_lower,agv1_mapped_path_velocity_upper,agv2_risk_inner_upper,agv2_mapped_path_velocity_lower,agv2_mapped_path_velocity_upper,agv3_risk_inner_upper,agv3_mapped_path_velocity_lower,agv3_mapped_path_velocity_upper,agv1_boundary_lower,agv1_boundary_upper,agv1_robust_margin,agv1_risk_factor,agv1_risk_signal,agv1_z,agv1_upsilon,agv1_phi,agv1_zeta_z,agv1_zeta_v,agv1_zeta_phi,agv2_boundary_lower,agv2_boundary_upper,agv2_robust_margin,agv2_risk_factor,agv2_risk_signal,agv2_z,agv2_upsilon,agv2_phi,agv2_zeta_z,agv2_zeta_v,agv2_zeta_phi,agv3_boundary_lower,agv3_boundary_upper,agv3_robust_margin,agv3_risk_factor,agv3_risk_signal,agv3_z,agv3_upsilon,agv3_phi,agv3_zeta_z,agv3_zeta_v,agv3_zeta_phi
1789378742.210743,0.09999812817570086,0.09999812817570086,-0.009999999999999998,0.107,True,True,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.023974480636499308,0.09999868009202265,0.0,-9.15368605412456e-06,-4.842869379034775e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.023977640275567542,0.09999750363915298,0.0,6.027737869642585e-06,2.467332125291599e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.023975555854824714,0.09999820079592697,0.0,-3.48375412989304e-06,-2.3191095804564474e-06,0.0
1789378742.2208667,0.09999916276455334,0.09999916276455334,-0.009999999999999998,0.107,True,True,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.16000000000000322,0.16000000000000322,0.107,-0.16000000000000322,0.16000000000000322,-0.015,0.112,1.0,0.0,0.0,0.023974480636499308,0.09999868009202265,0.0,-9.15368605412456e-06,-4.842869379034775e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.023977640275567542,0.09999750363915298,0.0,6.027737869642585e-06,2.467332125291599e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.023975555854824714,0.09999820079592697,0.0,-3.48375412989304e-06,-2.3191095804564474e-06,0.0
1789378742.230695,0.09999916276455334,0.09999916276455334,-0.009999999999999998,0.107,True,True,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.0279973429755132,0.10000031164715355,0.0,-3.512717722925356e-05,2.39981768843101e-07,0.0,-0.015,0.112,1.0,0.0,0.0,0.027998994073146245,0.09999774764682555,0.0,5.2440598110638226e-06,-1.8736096436544614e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.027997878363368513,0.09999942899968094,0.0,-2.0745140446441083e-05,-8.557627500196953e-07,0.0
1789378742.2406929,0.09999916276455334,0.09999916276455334,-0.009999999999999998,0.107,True,True,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.0279973429755132,0.10000031164715355,0.0,-3.512717722925356e-05,2.39981768843101e-07,0.0,-0.015,0.112,1.0,0.0,0.0,0.027998994073146245,0.09999774764682555,0.0,5.2440598110638226e-06,-1.8736096436544614e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.027997878363368513,0.09999942899968094,0.0,-2.0745140446441083e-05,-8.557627500196953e-07,0.0
1789378742.250691,0.09999916276455334,0.09999916276455334,-0.009999999999999998,0.107,True,True,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.0279973429755132,0.10000031164715355,0.0,-3.512717722925356e-05,2.39981768843101e-07,0.0,-0.015,0.112,1.0,0.0,0.0,0.027998994073146245,0.09999774764682555,0.0,5.2440598110638226e-06,-1.8736096436544614e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.027997878363368513,0.09999942899968094,0.0,-2.0745140446441083e-05,-8.557627500196953e-07,0.0
1789378742.2606933,0.0999992209530108,0.0999992209530108,-0.009999999999999998,0.107,True,True,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.0279973429755132,0.10000031164715355,0.0,-3.512717722925356e-05,2.39981768843101e-07,0.0,-0.015,0.112,1.0,0.0,0.0,0.027998994073146245,0.09999774764682555,0.0,5.2440598110638226e-06,-1.8736096436544614e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.027997878363368513,0.09999942899968094,0.0,-2.0745140446441083e-05,-8.557627500196953e-07,0.0
1789378742.2706914,0.0999992209530108,0.0999992209530108,-0.009999999999999998,0.107,True,True,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.03199825298001,0.09999957249756108,0.0,-4.29743240409966e-06,3.5817654596287385e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.03199954713872534,0.09999873530342679,0.0,2.7668074107783935e-06,-4.245353183385259e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.031998662451100404,0.09999935505804453,0.0,-1.7811133039504288e-06,6.040846699036095e-07,0.0
1789378742.2806916,0.0999992209530108,0.0999992209530108,-0.009999999999999998,0.107,True,True,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.16000000000000322,0.16000000000000322,0.107,-0.16000000000000322,0.16000000000000322,-0.015,0.112,1.0,0.0,0.0,0.03199825298001,0.09999957249756108,0.0,-4.29743240409966e-06,3.5817654596287385e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.03199954713872534,0.09999873530342679,0.0,2.7668074107783935e-06,-4.245353183385259e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.031998662451100404,0.09999935505804453,0.0,-1.7811133039504288e-06,6.040846699036095e-07,0.0
1789378742.2907615,0.0999992209530108,0.0999992209530108,-0.009999999999999998,0.107,True,True,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.03199825298001,0.09999957249756108,0.0,-4.29743240409966e-06,3.5817654596287385e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.03199954713872534,0.09999873530342679,0.0,2.7668074107783935e-06,-4.245353183385259e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.031998662451100404,0.09999935505804453,0.0,-1.7811133039504288e-06,6.040846699036095e-07,0.0
1789378742.3008807,0.099999370908663,0.099999370908663,-0.009999999999999998,0.107,True,True,0.107,-0.15999999999999948,0.15999999999999948,0.107,-0.15999999999999948,0.15999999999999948,0.107,-0.15999999999999948,0.15999999999999948,-0.015,0.112,1.0,0.0,0.0,0.03199825298001,0.09999957249756108,0.0,-4.29743240409966e-06,3.5817654596287385e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.03199954713872534,0.09999873530342679,0.0,2.7668074107783935e-06,-4.245353183385259e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.031998662451100404,0.09999935505804453,0.0,-1.7811133039504288e-06,6.040846699036095e-07,0.0
1789378742.310723,0.099999370908663,0.099999370908663,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.03603366091125471,0.09999963948812104,0.0,-4.592355577662242e-06,5.836433086214844e-07,0.0,-0.015,0.112,1.0,0.0,0.0,0.036034675375078665,0.09999901766986641,0.0,2.1788463402741542e-06,-1.4569487520321722e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.036033975517949596,0.0999994555680015,0.0,-2.2218575373531004e-06,2.659073342764474e-08,0.0
1789378742.320725,0.099999370908663,0.099999370908663,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.03603366091125471,0.09999963948812104,0.0,-4.592355577662242e-06,5.836433086214844e-07,0.0,-0.015,0.112,1.0,0.0,0.0,0.036034675375078665,0.09999901766986641,0.0,2.1788463402741542e-06,-1.4569487520321722e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.036033975517949596,0.0999994555680015,0.0,-2.2218575373531004e-06,2.659073342764474e-08,0.0
1789378742.33073,0.099999370908663,0.099999370908663,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.03603366091125471,0.09999963948812104,0.0,-4.592355577662242e-06,5.836433086214844e-07,0.0,-0.015,0.112,1.0,0.0,0.0,0.036034675375078665,0.09999901766986641,0.0,2.1788463402741542e-06,-1.4569487520321722e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.036033975517949596,0.0999994555680015,0.0,-2.2218575373531004e-06,2.659073342764474e-08,0.0
1789378742.340695,0.0999985272769471,0.0999985272769471,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.03603366091125471,0.09999963948812104,0.0,-4.592355577662242e-06,5.836433086214844e-07,0.0,-0.015,0.112,1.0,0.0,0.0,0.036034675375078665,0.09999901766986641,0.0,2.1788463402741542e-06,-1.4569487520321722e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.036033975517949596,0.0999994555680015,0.0,-2.2218575373531004e-06,2.659073342764474e-08,0.0
1789378742.3507981,0.0999985272769471,0.0999985272769471,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.040045907865217625,0.09999794976491048,0.0,3.2838962074847875e-05,4.0844247131688327e-07,0.0,-0.015,0.112,1.0,0.0,0.0,0.040048021626737665,0.09999921570547199,0.0,1.7143209530209869e-06,-1.05971638972302e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.04004660932673574,0.0999984163604588,0.0,2.1924644894070696e-05,-6.311875958703306e-08,0.0
1789378742.360872,0.0999985272769471,0.0999985272769471,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.040045907865217625,0.09999794976491048,0.0,3.2838962074847875e-05,4.0844247131688327e-07,0.0,-0.015,0.112,1.0,0.0,0.0,0.040048021626737665,0.09999921570547199,0.0,1.7143209530209869e-06,-1.05971638972302e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.04004660932673574,0.0999984163604588,0.0,2.1924644894070696e-05,-6.311875958703306e-08,0.0
1789378742.370881,0.0999985272769471,0.0999985272769471,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.040045907865217625,0.09999794976491048,0.0,3.2838962074847875e-05,4.0844247131688327e-07,0.0,-0.015,0.112,1.0,0.0,0.0,0.040048021626737665,0.09999921570547199,0.0,1.7143209530209869e-06,-1.05971638972302e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.04004660932673574,0.0999984163604588,0.0,2.1924644894070696e-05,-6.311875958703306e-08,0.0
1789378742.3808348,0.09999764695543567,0.09999764695543567,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.040045907865217625,0.09999794976491048,0.0,3.2838962074847875e-05,4.0844247131688327e-07,0.0,-0.015,0.112,1.0,0.0,0.0,0.040048021626737665,0.09999921570547199,0.0,1.7143209530209869e-06,-1.05971638972302e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.04004660932673574,0.0999984163604588,0.0,2.1924644894070696e-05,-6.311875958703306e-08,0.0
1789378742.390823,0.09999764695543567,0.09999764695543567,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.044052525176780176,0.09999697319940144,0.0,4.058693448308475e-05,-3.6894520896724173e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.04405602659364688,0.09999849996195578,0.0,3.5260615219648295e-06,2.0652855746983168e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.044053709313710214,0.09999746770494976,0.0,2.772503159079039e-05,-1.4554342763338503e-06,0.0
1789378742.4009137,0.09999764695543567,0.09999764695543567,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.044052525176780176,0.09999697319940144,0.0,4.058693448308475e-05,-3.6894520896724173e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.04405602659364688,0.09999849996195578,0.0,3.5260615219648295e-06,2.0652855746983168e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.044053709313710214,0.09999746770494976,0.0,2.772503159079039e-05,-1.4554342763338503e-06,0.0
1789378742.410852,0.09999764695543567,0.09999764695543567,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.044052525176780176,0.09999697319940144,0.0,4.058693448308475e-05,-3.6894520896724173e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.04405602659364688,0.09999849996195578,0.0,3.5260615219648295e-06,2.0652855746983168e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.044053709313710214,0.09999746770494976,0.0,2.772503159079039e-05,-1.4554342763338503e-06,0.0
1789378742.4208608,0.09999703990899657,0.09999703990899657,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.044052525176780176,0.09999697319940144,0.0,4.058693448308475e-05,-3.6894520896724173e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.04405602659364688,0.09999849996195578,0.0,3.5260615219648295e-06,2.0652855746983168e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.044053709313710214,0.09999746770494976,0.0,2.772503159079039e-05,-1.4554342763338503e-06,0.0
1789378742.4308074,0.09999703990899657,0.09999703990899657,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.048052271474864065,0.09999666431078107,0.0,3.364085036943603e-05,-4.949167591555836e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.04805683584636289,0.09999754509823228,0.0,5.818696803369661e-06,2.5590195603664156e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.048053816874068817,0.09999691031797636,0.0,2.415794351900009e-05,-2.2826443500344193e-06,0.0
1789378742.4408395,0.09999703990899657,0.09999703990899657,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.048052271474864065,0.09999666431078107,0.0,3.364085036943603e-05,-4.949167591555836e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.04805683584636289,0.09999754509823228,0.0,5.818696803369661e-06,2.5590195603664156e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.048053816874068817,0.09999691031797636,0.0,2.415794351900009e-05,-2.2826443500344193e-06,0.0
1789378742.450715,0.09999703990899657,0.09999703990899657,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.048052271474864065,0.09999666431078107,0.0,3.364085036943603e-05,-4.949167591555836e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.04805683584636289,0.09999754509823228,0.0,5.818696803369661e-06,2.5590195603664156e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.048053816874068817,0.09999691031797636,0.0,2.415794351900009e-05,-2.2826443500344193e-06,0.0
1789378742.4607952,0.09999635137238945,0.09999635137238945,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.048052271474864065,0.09999666431078107,0.0,3.364085036943603e-05,-4.949167591555836e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.04805683584636289,0.09999754509823228,0.0,5.818696803369661e-06,2.5590195603664156e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.048053816874068817,0.09999691031797636,0.0,2.415794351900009e-05,-2.2826443500344193e-06,0.0
1789378742.4707267,0.09999635137238945,0.09999635137238945,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.05206717669039396,0.09999603253396823,0.0,3.7369384001430244e-05,-4.413282426385389e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.052072853128938196,0.09999677803772435,0.0,7.583343792895436e-06,1.5155677071249096e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.05206909658937368,0.09999624354547582,0.0,2.728240521445261e-05,-2.446267815046921e-06,0.0
1789378742.4808009,0.09999635137238945,0.09999635137238945,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.05206717669039396,0.09999603253396823,0.0,3.7369384001430244e-05,-4.413282426385389e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.052072853128938196,0.09999677803772435,0.0,7.583343792895436e-06,1.5155677071249096e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.05206909658937368,0.09999624354547582,0.0,2.728240521445261e-05,-2.446267815046921e-06,0.0
1789378742.4907596,0.09999635137238945,0.09999635137238945,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.05206717669039396,0.09999603253396823,0.0,3.7369384001430244e-05,-4.413282426385389e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.052072853128938196,0.09999677803772435,0.0,7.583343792895436e-06,1.5155677071249096e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.05206909658937368,0.09999624354547582,0.0,2.728240521445261e-05,-2.446267815046921e-06,0.0
1789378742.5008829,0.09999548456029016,0.09999548456029016,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.05206717669039396,0.09999603253396823,0.0,3.7369384001430244e-05,-4.413282426385389e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.052072853128938196,0.09999677803772435,0.0,7.583343792895436e-06,1.5155677071249096e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.05206909658937368,0.09999624354547582,0.0,2.728240521445261e-05,-2.446267815046921e-06,0.0
1789378742.5107298,0.09999548456029016,0.09999548456029016,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.05607322449337558,0.09999510346790855,0.0,4.615323266592695e-05,-4.881778993962026e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.056080255341341596,0.09999598594495418,0.0,9.432978108757373e-06,1.2799960046466774e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.05607560150886676,0.09999536426800772,0.0,3.371494771213756e-05,-2.8073784831841877e-06,0.0
1789378742.5207942,0.09999548456029016,0.09999548456029016,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.05607322449337558,0.09999510346790855,0.0,4.615323266592695e-05,-4.881778993962026e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.056080255341341596,0.09999598594495418,0.0,9.432978108757373e-06,1.2799960046466774e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.05607560150886676,0.09999536426800772,0.0,3.371494771213756e-05,-2.8073784831841877e-06,0.0
