stamp,evaluation_active,agv1_wheel_left_raw,agv1_wheel_left_applied,agv1_wheel_left_actual,agv1_wheel_left_firmware_target_nominal,agv1_wheel_left_firmware_feedback_nominal,agv1_wheel_left_reported_limit,agv1_wheel_left_speed_limit_active,agv1_wheel_left_accel_limit_active,agv1_wheel_left_decel_limit_active,agv1_wheel_right_raw,agv1_wheel_right_applied,agv1_wheel_right_actual,agv1_wheel_right_firmware_target_nominal,agv1_wheel_right_firmware_feedback_nominal,agv1_wheel_right_reported_limit,agv1_wheel_right_speed_limit_active,agv1_wheel_right_accel_limit_active,agv1_wheel_right_decel_limit_active,agv1_wheel_left_pre_limit,agv1_wheel_right_pre_limit,agv1_wheel_left_fleet_scaled,agv1_wheel_right_fleet_scaled,agv2_wheel_left_raw,agv2_wheel_left_applied,agv2_wheel_left_actual,agv2_wheel_left_firmware_target_nominal,agv2_wheel_left_firmware_feedback_nominal,agv2_wheel_left_reported_limit,agv2_wheel_left_speed_limit_active,agv2_wheel_left_accel_limit_active,agv2_wheel_left_decel_limit_active,agv2_wheel_right_raw,agv2_wheel_right_applied,agv2_wheel_right_actual,agv2_wheel_right_firmware_target_nominal,agv2_wheel_right_firmware_feedback_nominal,agv2_wheel_right_reported_limit,agv2_wheel_right_speed_limit_active,agv2_wheel_right_accel_limit_active,agv2_wheel_right_decel_limit_active,agv2_wheel_left_pre_limit,agv2_wheel_right_pre_limit,agv2_wheel_left_fleet_scaled,agv2_wheel_right_fleet_scaled,agv3_wheel_left_raw,agv3_wheel_left_applied,agv3_wheel_left_actual,agv3_wheel_left_firmware_target_nominal,agv3_wheel_left_firmware_feedback_nominal,agv3_wheel_left_reported_limit,agv3_wheel_left_speed_limit_active,agv3_wheel_left_accel_limit_active,agv3_wheel_left_decel_limit_active,agv3_wheel_right_raw,agv3_wheel_right_applied,agv3_wheel_right_actual,agv3_wheel_right_firmware_target_nominal,agv3_wheel_right_firmware_feedback_nominal,agv3_wheel_right_reported_limit,agv3_wheel_right_speed_limit_active,agv3_wheel_right_accel_limit_active,agv3_wheel_right_decel_limit_active,agv3_wheel_left_pre_limit,agv3_wheel_right_pre_limit,agv3_wheel_left_fleet_scaled,agv3_wheel_right_fleet_scaled
1789378742.1107423,True,0.027705986491589472,0.027705986491589472,0.027705986491589472,0.025697688886342836,0.025757954889667447,0.16,False,False,False,0.02770594234910162,0.02770594234910162,0.02770594234910162,0.025524813509773914,0.025598671487628892,0.16,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,False,False,False,nan,nan,nan,nan
1789378742.1209967,True,0.027705986491589472,0.027705986491589472,0.027705986491589472,0.025697688886342836,0.025757954889667447,0.16,False,False,False,0.02770594234910162,0.02770594234910162,0.02770594234910162,0.025524813509773914,0.025598671487628892,0.16,False,False,False,0.030347883780404584,0.030347836500803204,0.030347883780404584,0.030347836500803204,0.029207189297248005,0.029207189297248005,0.029207189297248005,0.026517032036664438,0.026565292212393905,0.16,False,False,False,0.02920719097447396,0.02920719097447396,0.02920719097447396,0.026347230924645373,0.026505948143781547,0.16,False,False,False,0.029207189297248005,0.02920719097447396,0.029207189297248005,0.02920719097447396,0.03043761490247717,0.03043761490247717,0.02787159664416468,0.027786811786653525,0.025533969054414237,0.16,False,False,False,0.03043761651068319,0.03043761651068319,0.027871598235693636,0.02764551054660303,0.025345776188499154,0.16,False,False,False,0.03043761490247717,0.03043761651068319,0.03043761490247717,0.03043761651068319
1789378742.130859,True,0.033219339493876794,0.033219339493876794,0.033219339493876794,0.030811400690698647,0.03088365932783424,0.16,False,False,False,0.033219289134295095,0.033219289134295095,0.033219289134295095,0.030604126342146792,0.030692681695735708,0.16,False,False,False,0.033219339493876794,0.033219289134295095,0.033219339493876794,0.033219289134295095,0.032048659451668106,0.032048659451668106,0.029207189297248005,0.0290967857524074,0.026565292212393905,0.16,False,False,False,0.032048661114610945,0.032048661114610945,0.02920719097447396,0.02891046509574737,0.026505948143781547,0.16,False,False,False,0.032048659451668106,0.032048661114610945,0.032048659451668106,0.032048661114610945,0.03043761490247717,0.03043761490247717,0.03043761490247717,0.027786811786653525,0.027884771975298598,0.16,False,False,False,0.03043761651068319,0.03043761651068319,0.03043761651068319,0.02764551054660303,0.027679252881995464,0.16,False,False,False,0.03355777052644983,0.03355777214570957,0.03355777052644983,0.03355777214570957
1789378742.140725,True,0.033219339493876794,0.033219339493876794,0.033219339493876794,0.030811400690698647,0.03088365932783424,0.16,False,False,False,0.033219289134295095,0.033219289134295095,0.033219289134295095,0.030604126342146792,0.030692681695735708,0.16,False,False,False,0.03618970363085431,0.03618964933005941,0.03618970363085431,0.03618964933005941,0.03463392828996484,0.03463392828996484,0.03463392828996484,0.03144393582942505,0.03150116281722127,0.16,False,False,False,0.03463392999913535,0.03463392999913535,0.03463392999913535,0.031242585167218628,0.03143079227902284,0.16,False,False,False,0.03463392828996484,0.03463392999913535,0.03463392828996484,0.03463392999913535,0.03619536076444135,0.03619536076444135,0.03355777052644983,0.03304311721973006,0.030743236029748613,0.16,False,False,False,0.036195362405633896,0.036195362405633896,0.03355777214570957,0.03287508641722521,0.03051664906322292,0.16,False,False,False,0.03619536076444135,0.036195362405633896,0.03619536076444135,0.036195362405633896
1789378742.1508687,True,0.03903333609683636,0.03903333609683636,0.03903333609683636,0.036203963627754264,0.03628886885802631,0.16,False,False,False,0.039033278199110996,0.039033278199110996,0.039033278199110996,0.035960413623676586,0.03606446779951048,0.16,False,False,False,0.03903333609683636,0.039033278199110996,0.03903333609683636,0.039033278199110996,0.03748217245314406,0.03748217245314406,0.03463392828996484,0.03402983962710346,0.03150116281722127,0.16,False,False,False,0.03748217414709676,0.03748217414709676,0.03463392999913535,0.03381193003717529,0.03143079227902284,0.16,False,False,False,0.03748217245314406,0.03748217414709676,0.03748217245314406,0.03748217414709676,0.03619536076444135,0.03619536076444135,0.03619536076444135,0.03304311721973006,0.033159608093930336,0.16,False,False,False,0.036195362405633896,0.036195362405633896,0.036195362405633896,0.03287508641722521,0.03291521163719809,0.16,False,False,False,0.03935466096862012,0.03935466261928192,0.03935466096862012,0.03935466261928192
1789378742.1609774,True,0.03903333609683636,0.03903333609683636,0.03903333609683636,0.036203963627754264,0.03628886885802631,0.16,False,False,False,0.039033278199110996,0.039033278199110996,0.039033278199110996,0.035960413623676586,0.03606446779951048,0.16,False,False,False,0.04214674027940303,0.042146677419964,0.04214674027940303,0.042146677419964,0.04047355717847363,0.04047355717847363,0.040473557178473625,0.03674569988288737,0.03681257591679638,0.16,False,False,False,0.04047355893684931,0.04047355893684931,0.04047355893684932,0.03651039925692886,0.036730339980725786,0.16,False,False,False,0.04047355717847363,0.04047355893684931,0.04047355717847363,0.04047355893684931,0.04238439863544222,0.04238439863544222,0.03935466096862012,0.03869315356498836,0.0360539336209896,0.16,False,False,False,0.04238440032543885,0.04238440032543885,0.03935466261928192,0.038496390996880465,0.03578820497795503,0.16,False,False,False,0.04238439863544222,0.04238440032543885,0.04238439863544222,0.04238440032543885
1789378742.1707902,True,0.04516544444289213,0.04516544444289213,0.04516544444289213,0.041891579643236095,0.041989823422636595,0.16,False,False,False,0.04516537701593177,0.04516537701593177,0.04516537701593177,0.04160976771351973,0.041730168722567615,0.16,False,False,False,0.04516544444289213,0.04516537701593177,0.04516544444289213,0.04516537701593177,0.04346666199400183,0.04346666199400183,0.040473557178473625,0.03946312179824894,0.03681257591679638,0.16,False,False,False,0.04346666374226846,0.04346666374226846,0.04047355893684932,0.03921042006889139,0.036730339980725786,0.16,False,False,False,0.04346666199400183,0.04346666374226846,0.04346666199400183,0.04346666374226846,0.04238439863544222,0.04238439863544222,0.04238439863544222,0.03869315356498836,0.038829563191670316,0.16,False,False,False,0.04238440032543885,0.04238440032543885,0.04238440032543885,0.038496390996880465,0.03854337722034794,0.16,False,False,False,0.04570751550820514,0.045707517214137496,0.04570751550820514,0.045707517214137496
1789378742.1808405,True,0.04516544444289213,0.04516544444289213,0.04516544444289213,0.041891579643236095,0.041989823422636595,0.16,False,False,False,0.04516537701593177,0.04516537701593177,0.04516537701593177,0.04160976771351973,0.041730168722567615,0.16,False,False,False,0.04846500520173816,0.048464931909710726,0.04846500520173816,0.048464931909710726,0.046347074460075306,0.046347074460075306,0.046347074460075306,0.04207823100524391,0.04215481208037669,0.16,False,False,False,0.04634707626986593,0.04634707626986593,0.04634707626986593,0.041808783399660786,0.0420606418911903,0.16,False,False,False,0.046347074460075306,0.04634707626986593,0.046347074460075306,0.04634707626986593,0.04857310064208004,0.04857310064208004,0.04570751550820515,0.044342883296214275,0.04187396586714802,0.16,False,False,False,0.0485731023833147,0.0485731023833147,0.045707517214137496,0.044117390523920975,0.04156534159414953,0.16,False,False,False,0.04857310064208004,0.0485731023833147,0.04857310064208004,0.0485731023833147
1789378742.1908352,True,0.05159018986509165,0.05159018986509165,0.05159018986509165,0.04785062062825056,0.04796283950032973,0.16,False,False,False,0.05159011108473282,0.05159011108473282,0.05159011108473282,0.04752871957192332,0.04766624751571316,0.16,False,False,False,0.05159018986509165,0.05159011108473282,0.05159018986509165,0.05159011108473282,0.049497396211787725,0.049497396211787725,0.049497396211787725,0.04493838923429439,0.045020175708679895,0.16,False,False,False,0.049497398006367405,0.049497398006367405,0.049497398006367405,0.04465062650436316,0.04491960442055212,0.16,False,False,False,0.049497396211787725,0.049497398006367405,0.049497396211787725,0.049497398006367405,0.04857310064208004,0.04857310064208004,0.04857310064208004,0.044342883296214275,0.044499210594434575,0.16,False,False,False,0.0485731023833147,0.0485731023833147,0.0485731023833147,0.044117390523920975,0.04417123737855539,0.16,False,False,False,0.052103428391810085,0.05210343014360854,0.052103428391810085,0.05210343014360854
1789378742.200892,True,0.05159018986509165,0.05159018986509165,0.05159018986509165,0.04785062062825056,0.04796283950032973,0.16,False,False,False,0.05159011108473282,0.05159011108473282,0.05159011108473282,0.04752871957192332,0.04766624751571316,0.16,False,False,False,0.05487391520173703,0.05487382934596589,0.05487391520173703,0.05487382934596589,0.05269538494055272,0.05269538494055272,0.05269538494055272,0.04784182402599971,0.0479288946616395,0.16,False,False,False,0.05269538681240679,0.05269538681240679,0.05269538681240679,0.047535469132358066,0.04782182550478292,0.16,False,False,False,0.05269538494055272,0.05269538681240679,0.05269538494055272,0.05269538681240679,0.05525223350017981,0.05525223350017981,0.052103428391810085,0.0504403323972924,0.04773344509719384,0.16,False,False,False,0.05525223530222613,0.05525223530222613,0.05210343014360854,0.05018383266754679,0.04738163444756389,0.16,False,False,False,0.05525223350017981,0.05525223530222613,0.05525223350017981,0.05525223530222613
