stamp,localization_valid,load_s_actual,load_s_dot_actual,load_pose_x,load_pose_y,load_pose_yaw,equivalent_load_pose_x,equivalent_load_pose_y,equivalent_load_pose_yaw,measured_load_source_frame,measured_load_alignment_status,measured_load_pose_x,measured_load_pose_y,measured_load_pose_yaw,measured_load_pose_valid,load_x_reference,load_y_reference,load_yaw_reference,load_s_reference,load_velocity_reference,evaluation_active,agv1_robot_pose_x,agv1_robot_pose_y,agv1_robot_pose_yaw,agv1_support_pose_x,agv1_support_pose_y,agv1_support_pose_yaw,agv1_s_actual,agv1_s_initial_offset,agv1_s_tracking_actual,agv1_s_origin_aligned_actual,agv1_s_dot_actual,agv1_s_execute_reference,agv1_s_dot_execute_reference,agv1_support_reference_x,agv1_support_reference_y,agv1_support_reference_yaw,agv2_robot_pose_x,agv2_robot_pose_y,agv2_robot_pose_yaw,agv2_support_pose_x,agv2_support_pose_y,agv2_support_pose_yaw,agv2_s_actual,agv2_s_initial_offset,agv2_s_tracking_actual,agv2_s_origin_aligned_actual,agv2_s_dot_actual,agv2_s_execute_reference,agv2_s_dot_execute_reference,agv2_support_reference_x,agv2_support_reference_y,agv2_support_reference_yaw,agv3_robot_pose_x,agv3_robot_pose_y,agv3_robot_pose_yaw,agv3_support_pose_x,agv3_support_pose_y,agv3_support_pose_yaw,agv3_s_actual,agv3_s_initial_offset,agv3_s_tracking_actual,agv3_s_origin_aligned_actual,agv3_s_dot_actual,agv3_s_execute_reference,agv3_s_dot_execute_reference,agv3_support_reference_x,agv3_support_reference_y,agv3_support_reference_yaw
1789378742.1107423,True,0.0014889707276831698,0.01575246140679403,0.0014889707276831698,2.3020975866934869e-10,0.00016198338524074575,nan,nan,nan,,missing_or_inconsistent_frame,nan,nan,nan,False,nan,nan,nan,nan,nan,True,0.1925883504855576,-2.311377228563002e-11,-2.6165162925195773e-08,0.17475835048555763,4.4341108267061054e-10,-2.6165162925195773e-08,0.0015532697286699234,nan,nan,nan,0.016180969433660673,nan,nan,nan,nan,nan,-0.18427432300258834,0.15000000000103397,1.2242336033807533e-09,-0.08519432300258833,0.15000000012233103,1.2242336033807533e-09,0.0014082173758555657,nan,nan,nan,0.014809869434744011,nan,nan,nan,nan,nan,-0.1841771152999199,-0.14999999999883987,1.2487588740839328e-09,-0.0850971152999199,-0.14999999987511284,1.2487588740839328e-09,0.0015054250785240166,nan,nan,nan,0.016460047765172764,nan,nan,nan,nan,nan
1789378742.1209967,True,0.0017361832369966654,0.0181231854015994,0.0017361832369966654,2.5178117925323356e-10,0.0003826001697214636,nan,nan,nan,,missing_or_inconsistent_frame,nan,nan,nan,False,nan,nan,nan,nan,nan,True,0.19281187187217624,-2.9256012523951124e-11,-2.8793696760232024e-08,0.17498187187217626,4.841356007109857e-10,-2.8793696760232024e-08,0.0017767911152885604,0.0,0.0015532697286699234,0.0017767911152885604,0.018486309096875906,0.01503442312784003,0.019754235665162684,nan,nan,nan,-0.18408145439095863,0.15000000000127925,1.319270470645506e-09,-0.08500145439095863,0.15000000013199258,1.319270470645506e-09,0.001601085987485275,0.0,0.0014082173758555657,0.001601085987485275,0.016686689597519674,0.01503442312784003,0.018402266193198145,nan,nan,nan,-0.18385186777022774,-0.14999999999841038,1.389036441423741e-09,-0.08477186777022774,-0.14999999986078463,1.389036441423741e-09,0.0018306726082161682,0.0,0.0015054250785240166,0.0018306726082161682,0.01856050803100891,0.01503442312784003,0.020032886874473865,nan,nan,nan
1789378742.130859,True,0.002044409966735864,0.020061356434240105,0.002044409966735864,2.80461875954351e-10,0.0002378723100728365,nan,nan,nan,,missing_or_inconsistent_frame,nan,nan,nan,False,nan,nan,nan,nan,nan,True,0.19316431828584724,-4.0126933141867377e-11,-3.287498628878893e-08,0.17533431828584725,5.460340723872391e-10,-3.287498628878893e-08,0.0021292375289595593,0.0,0.0017767911152885604,0.0021292375289595593,0.020683960555189146,0.016018721092256372,0.021957898473062204,nan,nan,nan,-0.1837519231319671,0.15000000000173772,1.4610668230830015e-09,-0.08467192313196709,0.15000000014650022,1.4610668230830015e-09,0.0019306172464768144,0.0,0.001601085987485275,0.0019306172464768144,0.018857259057123293,0.016018721092256372,0.020182519727401146,nan,nan,nan,-0.18360916525367268,-0.14999999999806188,1.4827734595712627e-09,-0.08452916525367268,-0.14999999985114867,1.4827734595712627e-09,0.0020733751247712174,0.0,0.0018306726082161682,0.0020733751247712174,0.020936004415459616,0.016018721092256372,0.022030935443802285,nan,nan,nan
1789378742.140725,True,0.0023373626334578235,0.02267601685109772,0.0023373626334578235,3.0283096402745184e-10,0.0005016805850687603,0.0023373626334578282,3.028309640297726e-10,0.0005016805850687603,,missing_or_inconsistent_frame,nan,nan,nan,False,0.017005625742319827,0.0,0.0,0.017005625742319827,0.09999761381460721,True,0.19341754249475834,-4.881761871186903e-11,-3.5745700621703236e-08,0.17558754249475836,5.885282233730995e-10,-3.5745700621703236e-08,0.0023824617378706506,0.0,0.0021292375289595593,0.0023824617378706506,0.022905331288490424,0.017005625742319827,0.024178125825169566,0.19021070649920752,0.0,0.0,-0.18351825083204198,0.15000000000209038,1.5574070921786642e-09,-0.08443825083204198,0.15000000015639828,1.5574070921786642e-09,0.0021642895464019226,0.0,0.0019306172464768144,0.0021642895464019226,0.02092716769070314,0.017005625742319827,0.02237871662421263,-0.06959691463612408,0.15,0.0,-0.18321720376234302,-0.14999999999745225,1.6251378021081564e-09,-0.08413720376234302,-0.1499999998364336,1.6251378021081564e-09,0.0024653366161008854,0.0,0.0020733751247712174,0.0024653366161008854,0.023251604596109924,0.017005625742319827,0.024429652465911254,-0.06959691463612408,-0.15,0.0
1789378742.1508687,True,0.0027049727768107636,0.02478551039184721,0.0027049727768107636,3.3364129978471125e-10,0.00031500118175943517,0.0027049727768107684,3.336412997861684e-10,0.00031500118175943517,,missing_or_inconsistent_frame,nan,nan,nan,False,0.017005625742319827,0.0,0.0,0.017005625742319827,0.09999761381460721,True,0.19384006019122335,-6.491477045015765e-11,-4.044020096571898e-08,0.17601006019122337,6.561340127686114e-10,-4.044020096571897e-08,0.002804979434335661,0.0,0.0021292375289595593,0.002804979434335661,0.02536379973596614,0.017005625742319827,0.024178125825169566,0.19021070649920752,0.0,0.0,-0.18312209829048148,0.1500000000027364,1.7024648357732985e-09,-0.08404209829048148,0.1500000001714166,1.7024648357732985e-09,0.0025604420879624273,0.0,0.0019306172464768144,0.0025604420879624273,0.02332317787615743,0.017005625742319827,0.02237871662421263,-0.06959691463612408,0.15,0.0,-0.1829330435703097,-0.14999999999697705,1.7193211299115774e-09,-0.0838530435703097,-0.1499999998266267,1.7193211299115774e-09,0.0027494968081342,0.0,0.0020733751247712174,0.0027494968081342,0.025840217322526126,0.017005625742319827,0.024429652465911254,-0.06959691463612408,-0.15,0.0
1789378742.1609774,True,0.0030556911052355045,0.027678240420979057,0.0030556911052355045,3.580530316915198e-10,0.0006288295225450019,0.0030556911052355092,3.580530316944287e-10,0.0006288295225450019,,missing_or_inconsistent_frame,nan,nan,nan,False,0.018022058587768983,0.0,0.0,0.018022058587768983,0.09999761381460721,True,0.19415219717492732,-7.807098467020113e-11,-4.385749452495702e-08,0.17632219717492734,7.039081427097823e-10,-4.385749452495702e-08,0.003117116418039627,0.0,0.0023824617378706506,0.003117116418039627,0.028098054901313407,0.018022058587768983,0.026518386775888657,0.19122713934465668,0.0,0.0,-0.1828462439628631,0.1500000000032195,1.8002022095231496e-09,-0.08376624396286309,0.15000000018158355,1.8002022095231496e-09,0.002836296415580821,0.0,0.0021642895464019226,0.002836296415580821,0.025585128206979217,0.018022058587768983,0.02457252074453045,-0.06858048179067493,0.15,0.0,-0.18246887989635785,-0.14999999999614455,1.8652799305129975e-09,-0.08338887989635785,-0.1499999998113326,1.8652799305129975e-09,0.003213660482086058,0.0,0.0024653366161008854,0.003213660482086058,0.02833178574892452,0.018022058587768983,0.026859671004433226,-0.06858048179067493,-0.15,0.0
1789378742.1707902,True,0.003486788403735767,0.029892262847193173,0.003486788403735767,3.912554169692876e-10,0.0004174299583773768,0.0034867884037357716,3.912554169712186e-10,0.0004174299583773768,,missing_or_inconsistent_frame,nan,nan,nan,False,0.020011856406371098,0.0,0.0,0.020011856406371098,0.09999761381460721,True,0.19464548206089483,-1.0104063777980877e-10,-4.927829033718467e-08,0.17681548206089484,7.775912789321935e-10,-4.927829033718467e-08,0.0036104013040071372,0.0,0.003117116418039627,0.0036104013040071372,0.0306999645359921,0.020011856406371098,0.03158558489559438,0.1932169371632588,0.0,0.0,-0.1823828317717313,0.15000000000408842,1.9484716062834195e-09,-0.08330283177173131,0.150000000197143,1.9484716062834195e-09,0.0032997086067125952,0.0,0.002836296415580821,0.0032997086067125952,0.028169551202213712,0.020011856406371098,0.029116666701766644,-0.06659068397207281,0.15,0.0,-0.18213228507795634,-0.1499999999955002,1.9633850101286043e-09,-0.08305228507795634,-0.149999999800968,1.9633850101286043e-09,0.0035502553004875636,0.0,0.003213660482086058,0.0035502553004875636,0.031142302676420288,0.020011856406371098,0.031814397932624944,-0.06659068397207281,-0.15,0.0
1789378742.1808405,True,0.0038870977140069984,0.03293521608227254,0.0038870977140069984,4.1691962847921133e-10,0.0007745306411848271,0.003887097714007003,4.169196284827942e-10,0.0007745306411848271,,missing_or_inconsistent_frame,nan,nan,nan,False,0.02100351944383394,0.0,0.0,0.02100351944383394,0.09999812817570086,True,0.194994745521504,-1.1892333717110768e-10,-5.3124989296549074e-08,0.17716474552150402,8.282952219863617e-10,-5.3124989296549074e-08,0.003959664764616308,0.0,0.0036104013040071372,0.003959664764616308,0.03329115013568894,0.02100351944383394,0.03422793556015373,0.19420860020072164,0.0,0.0,-0.18206413374761407,0.15000000000472524,2.047878311373097e-09,-0.08298413374761407,0.15000000020762902,2.047878311373097e-09,0.003618406630829837,0.0,0.0032997086067125952,0.003618406630829837,0.030630084448188814,0.02100351944383394,0.0317468163227004,-0.06559902093460997,0.15,0.0,-0.18159931863186907,-0.14999999999441363,2.111912422719797e-09,-0.08251931863186907,-0.14999999978516534,2.111912422719797e-09,0.004083221746574848,0.0,0.0035502553004875636,0.004083221746574848,0.03383501662657843,0.02100351944383394,0.03466603184855086,-0.06559902093460997,-0.15,0.0
1789378742.1908352,True,0.00438411651959401,0.035323086069343264,0.00438411651959401,4.528926493286753e-10,0.000532752964936254,0.004384116519594007,4.5289264932744306e-10,0.000532752964936254,,missing_or_inconsistent_frame,nan,nan,nan,False,0.022004242011715115,0.0,0.0,0.022004242011715115,0.09999812817570086,True,0.19556366398988054,-1.5094112384910827e-10,-5.944934011736791e-08,0.17773366398988058,9.090406104435609e-10,-5.944934011736791e-08,0.004528583232992867,0.0,0.003959664764616308,0.004528583232992867,0.03610485424603523,0.022004242011715115,0.036847436789405524,0.1952093227686028,0.0,0.0,-0.18153054937882693,0.15000000000585892,2.200398085960842e-09,-0.08245054937882693,0.15000000022387436,2.200398085960842e-09,0.0041519909996169755,0.0,0.003618406630829837,0.0041519909996169755,0.03338719470128888,0.022004242011715115,0.03424237772480017,-0.06459829836672878,0.15,0.0,-0.18121076505227174,-0.14999999999357327,2.213728755862121e-09,-0.08213076505227174,-0.14999999977423703,2.213728755862121e-09,0.004471775326172168,0.0,0.004083221746574848,0.004471775326172168,0.036779373031437995,0.022004242011715115,0.03738024514420464,-0.06459829836672878,-0.15,0.0
1789378742.200892,True,0.004854575383819837,0.03864124968187736,0.004854575383819837,4.815547498136201e-10,0.0009146720541773557,0.004854575383819834,4.815547498115045e-10,0.0009146720541773557,,missing_or_inconsistent_frame,nan,nan,nan,False,0.02301304152840717,0.0,0.0,0.02301304152840717,0.09999812817570086,True,0.1959828509356487,-1.7685176739435922e-10,-6.417399234237565e-08,0.17815285093564875,9.673705160701979e-10,-6.417399234237567e-08,0.004947770178761052,0.0,0.004528583232992867,0.004947770178761052,0.039201943745321606,0.02301304152840717,0.039673749922516634,0.19621812228529487,0.0,0.0,-0.1811490374864817,0.1500000000067184,2.3033903673308487e-09,-0.0820690374864817,0.1500000002349383,2.3033903673308487e-09,0.004533502891962207,0.0,0.0041519909996169755,0.004533502891962207,0.03629854324971264,0.02301304152840717,0.037018923074864436,-0.06358949885003673,0.15,0.0,-0.18060008729770766,-0.1499999999921739,2.3670700954880886e-09,-0.08152008729770766,-0.14999999975764458,2.3670700954880886e-09,0.005082453080736255,0.0,0.004471775326172168,0.005082453080736255,0.03960401929670654,0.02301304152840717,0.040338881755914054,-0.06358949885003673,-0.15,0.0
