stamp,evaluation_active,agv1_wheel_left_raw,agv1_wheel_left_applied,agv1_wheel_left_actual,agv1_wheel_left_firmware_target_nominal,agv1_wheel_left_firmware_feedback_nominal,agv1_wheel_left_reported_limit,agv1_wheel_left_speed_limit_active,agv1_wheel_left_accel_limit_active,agv1_wheel_left_decel_limit_active,agv1_wheel_right_raw,agv1_wheel_right_applied,agv1_wheel_right_actual,agv1_wheel_right_firmware_target_nominal,agv1_wheel_right_firmware_feedback_nominal,agv1_wheel_right_reported_limit,agv1_wheel_right_speed_limit_active,agv1_wheel_right_accel_limit_active,agv1_wheel_right_decel_limit_active,agv1_wheel_left_pre_limit,agv1_wheel_right_pre_limit,agv1_wheel_left_fleet_scaled,agv1_wheel_right_fleet_scaled,agv2_wheel_left_raw,agv2_wheel_left_applied,agv2_wheel_left_actual,agv2_wheel_left_firmware_target_nominal,agv2_wheel_left_firmware_feedback_nominal,agv2_wheel_left_reported_limit,agv2_wheel_left_speed_limit_active,agv2_wheel_left_accel_limit_active,agv2_wheel_left_decel_limit_active,agv2_wheel_right_raw,agv2_wheel_right_applied,agv2_wheel_right_actual,agv2_wheel_right_firmware_target_nominal,agv2_wheel_right_firmware_feedback_nominal,agv2_wheel_right_reported_limit,agv2_wheel_right_speed_limit_active,agv2_wheel_right_accel_limit_active,agv2_wheel_right_decel_limit_active,agv2_wheel_left_pre_limit,agv2_wheel_right_pre_limit,agv2_wheel_left_fleet_scaled,agv2_wheel_right_fleet_scaled,agv3_wheel_left_raw,agv3_wheel_left_applied,agv3_wheel_left_actual,agv3_wheel_left_firmware_target_nominal,agv3_wheel_left_firmware_feedback_nominal,agv3_wheel_left_reported_limit,agv3_wheel_left_speed_limit_active,agv3_wheel_left_accel_limit_active,agv3_wheel_left_decel_limit_active,agv3_wheel_right_raw,agv3_wheel_right_applied,agv3_wheel_right_actual,agv3_wheel_right_firmware_target_nominal,agv3_wheel_right_firmware_feedback_nominal,agv3_wheel_right_reported_limit,agv3_wheel_right_speed_limit_active,agv3_wheel_right_accel_limit_active,agv3_wheel_right_decel_limit_active,agv3_wheel_left_pre_limit,agv3_wheel_right_pre_limit,agv3_wheel_left_fleet_scaled,agv3_wheel_right_fleet_scaled
1789388844.1679142,True,0.019557700220405906,0.019557700220405906,0.01695647555428059,0.018140039725671454,0.015764251258387565,0.16,False,False,False,0.01955766494276643,0.01955766494276643,0.01695644231256988,0.018018002927337472,0.01566676169643013,0.16,False,False,False,nan,nan,nan,nan,0.01993923136590655,0.01993923136590655,0.017348679388056572,0.018102708601475285,0.015779427891963668,0.16,False,False,False,0.01993923289179811,0.01993923289179811,0.017348680897262846,0.01798678873020075,0.01574417877528,0.16,False,False,False,nan,nan,nan,nan,0.020155180396091116,0.020155180396091116,0.01759217551736887,0.018399871540087494,0.0161166965421899,0.16,False,False,False,0.020155181877208692,0.020155181877208692,0.017592176980999664,0.01830630506036849,0.015997912163424506,0.16,False,False,False,nan,nan,nan,nan
1789388844.1780078,True,0.019557700220405906,0.019557700220405906,0.019557700220405906,0.018140039725671454,0.01818258159390136,0.16,False,False,False,0.01955766494276643,0.01955766494276643,0.01955766494276643,0.018018002927337472,0.01807013938117243,0.16,False,False,False,nan,nan,nan,nan,0.01993923136590655,0.01993923136590655,0.01993923136590655,0.018102708601475285,0.01813565496957103,0.16,False,False,False,0.01993923289179811,0.01993923289179811,0.01993923289179811,0.01798678873020075,0.01809514216956644,0.16,False,False,False,nan,nan,nan,nan,0.02261699677567522,0.02261699677567522,0.020155180396091116,0.020647289040176736,0.01846473881960669,0.16,False,False,False,0.02261699822926832,0.02261699822926832,0.020155181877208692,0.020542293870490225,0.0183286485611008,0.16,False,False,False,nan,nan,nan,nan
1789388844.1879559,True,0.024994577049001567,0.024994577049001567,0.022047144563995064,0.023182818812315056,0.02049699097694111,0.16,False,False,False,0.02499453741313597,0.02499453741313597,0.022047107584752305,0.023026861826053336,0.020370238889664972,0.16,False,False,False,nan,nan,nan,nan,0.0253471765547881,0.0253471765547881,0.022413170394454424,0.023012549612421492,0.020385817165603108,0.16,False,False,False,0.025347178078920247,0.025347178078920247,0.022413171892229376,0.022865189422600705,0.020340277585485737,0.16,False,False,False,nan,nan,nan,nan,0.025545875664765974,0.025545875664765974,0.02261699677567522,0.023321092710333696,0.02072007941083583,0.16,False,False,False,0.025545877144730653,0.025545877144730653,0.02261699822926832,0.023202500622182418,0.020567366475618624,0.16,False,False,False,nan,nan,nan,nan
1789388844.197944,True,0.024994577049001567,0.024994577049001567,0.02499457704900157,0.023182818812315056,0.023237186963544383,0.16,False,False,False,0.02499453741313597,0.02499453741313597,0.02499453741313597,0.023026861826053336,0.023093491791838082,0.16,False,False,False,0.0277180075454441,0.027717965649412094,0.0277180075454441,0.027717965649412094,0.0253471765547881,0.0253471765547881,0.0253471765547881,0.023012549612421492,0.023054431738850387,0.16,False,False,False,0.025347178078920247,0.025347178078920247,0.02534717807892025,0.022865189422600705,0.02300293062548296,0.16,False,False,False,0.028055359506725074,0.02805536100875449,0.028055359506725074,0.02805536100875449,0.028395052893601558,0.028395052893601558,0.025545875664765974,0.02592213591487303,0.023403309362566207,0.16,False,False,False,0.028395054352748597,0.028395054352748597,0.025545877144730653,0.02579031687007275,0.02323082010489253,0.16,False,False,False,0.028395052893601558,0.028395054352748597,0.028395052893601558,0.028395054352748597
1789388844.2079084,True,0.030841377495694808,0.030841377495694808,0.0277180075454441,0.028605807771948866,0.025769130732946215,0.16,False,False,False,0.030841332328372016,0.030841332328372016,0.027717965649412094,0.028413372342853484,0.025609780314427375,0.16,False,False,False,0.030841377495694808,0.030841332328372016,0.030841377495694808,0.030841332328372016,0.031163553725228794,0.031163553725228794,0.028055359506725074,0.028293203570467086,0.025517649638753134,0.16,False,False,False,0.031163555260245352,0.031163555260245352,0.02805536100875449,0.028112028561466936,0.025460645794490363,0.16,False,False,False,0.031163553725228794,0.031163555260245352,0.031163553725228794,0.031163555260245352,0.03146644264629909,0.03146644264629909,0.028395052893601558,0.02872603921856838,0.02601352233746088,0.16,False,False,False,0.03146644413831689,0.03146644413831689,0.028395054352748597,0.02857996167290594,0.02582179487516295,0.16,False,False,False,0.03146644264629909,0.03146644413831689,0.03146644264629909,0.03146644413831689
1789388844.2179117,True,0.030841377495694808,0.030841377495694808,0.030841377495694808,0.028605807771948866,0.028672893871166283,0.16,False,False,False,0.030841332328372016,0.030841332328372016,0.030841332328372016,0.028413372342853484,0.028495588584099677,0.16,False,False,False,0.033701191231100894,0.03370114326296056,0.033701191231100894,0.03370114326296056,0.031163553725228794,0.031163553725228794,0.031163553725228794,0.028293203570467086,0.028344696323289967,0.16,False,False,False,0.031163555260245352,0.031163555260245352,0.031163555260245352,0.028112028561466936,0.028281377022043835,0.16,False,False,False,0.034004062761426965,0.03400406427476042,0.034004062761426965,0.03400406427476042,0.034460229513400366,0.034460229513400366,0.03146644264629909,0.03145909804962443,0.028827310578610786,0.16,False,False,False,0.03446023098479451,0.03446023098479451,0.03146644413831689,0.031299122215898166,0.02861484453935344,0.16,False,False,False,0.034460229513400366,0.03446023098479451,0.034460229513400366,0.03446023098479451
1789388844.227927,True,0.03711916939246738,0.03711916939246738,0.033701191231100894,0.03442854731256901,0.03133163165737731,0.16,False,False,False,0.03711911729326086,0.03711911729326086,0.03370114326296056,0.034196943551664805,0.031137886749194748,0.16,False,False,False,0.03711916939246738,0.03711911729326086,0.03711916939246738,0.03711911729326086,0.037409726550109976,0.037409726550109976,0.034004062761426965,0.03396406642612445,0.030928270929205907,0.16,False,False,False,0.03740972810448828,0.03740972810448828,0.03400406427476042,0.033746577890991475,0.030859180026327322,0.16,False,False,False,0.037409726550109976,0.03740972810448828,0.037409726550109976,0.03740972810448828,0.03781721368200585,0.03781721368200585,0.034460229513400366,0.0345237234337975,0.03157000459058373,0.16,False,False,False,0.037817215194093055,0.037817215194093055,0.03446023098479451,0.03434816327107965,0.03133732391514034,0.16,False,False,False,0.03781721368200585,0.037817215194093055,0.03781721368200585,0.037817215194093055
1789388844.2379286,True,0.03711916939246738,0.03711916939246738,0.03711916939246738,0.03442854731256901,0.034509288851466834,0.16,False,False,False,0.03711911729326086,0.03711911729326086,0.03711911729326086,0.034196943551664805,0.034295894993507055,0.16,False,False,False,0.04010856421259324,0.0401085086161252,0.04010856421259324,0.0401085086161252,0.037409726550109976,0.037409726550109976,0.037409726550109976,0.03396406642612445,0.034025879973430415,0.16,False,False,False,0.03740972810448828,0.03740972810448828,0.03740972810448828,0.033746577890991475,0.03394986919752534,0.16,False,False,False,0.04037893951839392,0.040378941052164476,0.04037893951839392,0.040378941052164476,0.04094443330066725,0.04094443330066725,0.03781721368200585,0.03737859439650893,0.034645434067110584,0.16,False,False,False,0.04094443479315955,0.04094443479315955,0.037817215194093055,0.037188516502325346,0.03439008643409207,0.16,False,False,False,0.04094443330066725,0.04094443479315955,0.04094443330066725,0.04094443479315955
1789388844.2479067,True,0.04365252967135787,0.04365252967135787,0.04010856421259324,0.04048833009201575,0.03728849676552476,0.16,False,False,False,0.043652469106656766,0.043652469106656766,0.0401085086161252,0.04021596230689877,0.0370579178641875,0.16,False,False,False,0.04365252967135787,0.043652469106656766,0.04365252967135787,0.043652469106656766,0.043905671656435115,0.043905671656435115,0.04037893951839392,0.03986169603847019,0.03672651677009488,0.16,False,False,False,0.043905673234822244,0.043905673234822244,0.040378941052164476,0.03960644187353994,0.036644472882204654,0.16,False,False,False,0.043905671656435115,0.043905673234822244,0.043905671656435115,0.043905673234822244,0.04441693341214797,0.04441693341214797,0.04094443330066725,0.04054867547336082,0.03751036964969319,0.16,False,False,False,0.04441693494876665,0.04441693494876665,0.04094443479315955,0.04034247698544078,0.03723390641814742,0.16,False,False,False,0.04441693341214797,0.04441693494876665,0.04441693341214797,0.04441693494876665
1789388844.2579246,True,0.04365252967135787,0.04365252967135787,0.04365252967135787,0.04048833009201575,0.040583282982399216,0.16,False,False,False,0.043652469106656766,0.043652469106656766,0.043652469106656766,0.04021596230689877,0.04033233023461515,0.16,False,False,False,0.04685842565829037,0.04685836066094721,0.04685842565829037,0.04685836066094721,0.043905671656435115,0.043905671656435115,0.043905671656435115,0.03986169603847019,0.03993424308872194,0.16,False,False,False,0.043905673234822244,0.043905673234822244,0.043905673234822244,0.03960644187353994,0.03984503333432858,0.16,False,False,False,0.04709435704914792,0.047094358606674915,0.04709435704914792,0.047094358606674915,0.047764383902502844,0.047764383902502844,0.04441693341214797,0.043604597464576435,0.04069162659453213,0.16,False,False,False,0.04776438541920079,0.04776438541920079,0.04441693494876665,0.04338285885148267,0.040391716422951245,0.16,False,False,False,0.047764383902502844,0.04776438541920079,0.047764383902502844,0.04776438541920079
