topic,bag_stamp,header_stamp,experiment_id,method_id,block_id,run_id,phase,run_active,evaluation_active,manual_abort,abort_reason
/multi_agv/experiment_state,1789378744.693976,1789378744.693926,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378744.7941039,1789378744.7939334,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378744.8941636,1789378744.8940275,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378745.044011,1789378745.043911,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378745.0940614,1789378745.0939288,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378745.1940649,1789378745.193931,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378745.294135,1789378745.2939525,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378745.3943956,1789378745.3940547,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378745.4941735,1789378745.493941,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378745.6441529,1789378745.643941,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378745.6940749,1789378745.6939394,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378745.7940464,1789378745.7939353,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378745.8942504,1789378745.8940291,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378745.9941394,1789378745.9940345,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378746.1442707,1789378746.143967,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378746.194225,1789378746.193973,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378746.29413,1789378746.2939456,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378746.394129,1789378746.3939342,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378746.544242,1789378746.5439613,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378746.5942287,1789378746.5940337,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378746.6941347,1789378746.6939347,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378746.794036,1789378746.7939239,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378746.9442475,1789378746.943966,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378746.9941542,1789378746.9940362,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378747.0941973,1789378747.0940225,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378747.1940167,1789378747.1939268,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378747.2941048,1789378747.2940285,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378747.4441857,1789378747.4439611,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378747.4941256,1789378747.4939802,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378747.594141,1789378747.5940247,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378747.6941543,1789378747.694037,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378747.844147,1789378747.8439593,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378747.9441206,1789378747.9439418,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378747.9942305,1789378747.9940312,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378748.0941112,1789378748.093997,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378748.1941035,1789378748.1939337,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378748.2940066,1789378748.2939289,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378748.3939757,1789378748.3939226,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378748.4940233,1789378748.4939358,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378748.59429,1789378748.5939353,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378748.694123,1789378748.693942,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378748.8441238,1789378748.843912,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378748.8942049,1789378748.8939633,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378749.0441663,1789378749.0439463,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378749.0941434,1789378749.0939167,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378749.1941252,1789378749.1940022,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378749.3441243,1789378749.3439574,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378749.3941796,1789378749.3939624,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378749.49415,1789378749.4939578,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378749.5941596,1789378749.5939624,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378749.69406,1789378749.6939805,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378749.794055,1789378749.7939312,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378749.8942049,1789378749.8939338,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378749.9941661,1789378749.9939668,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378750.0942035,1789378750.0939367,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378750.194215,1789378750.193957,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378750.2942874,1789378750.293925,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378750.4441411,1789378750.4439466,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378750.4941366,1789378750.4939635,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378750.5942624,1789378750.5939264,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378750.6941233,1789378750.6939526,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378750.7941966,1789378750.7939646,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378750.893979,1789378750.8939223,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378750.9943368,1789378750.9940546,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378751.094042,1789378751.0939374,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378751.244174,1789378751.2439797,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378751.3441691,1789378751.3439803,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378751.3940406,1789378751.3939328,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378751.494026,1789378751.4939265,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378751.5942116,1789378751.5939624,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378751.6941767,1789378751.693924,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378751.7940953,1789378751.7939546,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378751.8941667,1789378751.893927,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378751.9942312,1789378751.993923,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378752.094007,1789378752.0939233,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378752.1940854,1789378752.1939328,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378752.3441532,1789378752.3439429,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378752.4441185,1789378752.4439447,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378752.5440407,1789378752.543955,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378752.6440372,1789378752.6439176,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378752.7440426,1789378752.7439194,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378752.794156,1789378752.7939966,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378752.9441323,1789378752.943941,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378752.9940436,1789378752.9939275,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378753.1441662,1789378753.1439748,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378753.1942844,1789378753.193973,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378753.343997,1789378753.343918,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378753.4441452,1789378753.4439728,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378753.4941814,1789378753.4939563,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378753.594083,1789378753.5939543,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378753.7440846,1789378753.743975,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378753.79415,1789378753.7939997,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378753.894169,1789378753.8939905,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378753.9940944,1789378753.9939723,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378754.0942924,1789378754.0939844,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378754.2440853,1789378754.243948,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378754.3440976,1789378754.3439796,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378754.3941739,1789378754.3939412,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378754.5440118,1789378754.5439181,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378754.594159,1789378754.5939775,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378754.6942635,1789378754.6940372,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378754.7940366,1789378754.7939548,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378754.894087,1789378754.8939388,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378754.9942079,1789378754.9940279,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378755.094312,1789378755.094032,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378755.194091,1789378755.1939647,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378755.2941487,1789378755.2939913,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789378755.3941505,1789378755.3940544,exp2c_v3_nominal_headroom_fake,M1b_R1,stage2_yaw_0p020_M1b_R1,stage2_yaw_0p020_M1b_R1,2,True,True,False,
