topic,bag_stamp,header_stamp,layout_label,data_json
/multi_agv/formal_execution_limiter_state,1789378742.1116428,1789378742.1116428,formal_execution_limiter_v1:header4+3x7,"[1.0,1789378742.1108084,1.0,0.03043761651068319,0.030347883780404584,0.030347836500803204,0.030347883780404584,0.030347836500803204,0.16,0.16,0.0,0.029207189297248005,0.02920719097447396,0.029207189297248005,0.02920719097447396,0.16,0.16,0.0,0.03043761490247717,0.03043761651068319,0.03043761490247717,0.03043761651068319,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789378742.1220202,1789378742.1220202,formal_execution_limiter_v1:header4+3x7,"[1.0,1789378742.120993,1.0,0.03355777214570957,0.033219339493876794,0.033219289134295095,0.033219339493876794,0.033219289134295095,0.16,0.16,0.0,0.032048659451668106,0.032048661114610945,0.032048659451668106,0.032048661114610945,0.16,0.16,0.0,0.03355777052644983,0.03355777214570957,0.03355777052644983,0.03355777214570957,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789378742.1315622,1789378742.1315622,formal_execution_limiter_v1:header4+3x7,"[1.0,1789378742.130836,1.0,0.036195362405633896,0.03618970363085431,0.03618964933005941,0.03618970363085431,0.03618964933005941,0.16,0.16,0.0,0.03463392828996484,0.03463392999913535,0.03463392828996484,0.03463392999913535,0.16,0.16,0.0,0.03619536076444135,0.036195362405633896,0.03619536076444135,0.036195362405633896,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789378742.1418006,1789378742.1418006,formal_execution_limiter_v1:header4+3x7,"[1.0,1789378742.1407053,1.0,0.03935466261928192,0.03903333609683636,0.039033278199110996,0.03903333609683636,0.039033278199110996,0.16,0.16,0.0,0.03748217245314406,0.03748217414709676,0.03748217245314406,0.03748217414709676,0.16,0.16,0.0,0.03935466096862012,0.03935466261928192,0.03935466096862012,0.03935466261928192,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789378742.1517012,1789378742.1517012,formal_execution_limiter_v1:header4+3x7,"[1.0,1789378742.1508698,1.0,0.04238440032543885,0.04214674027940303,0.042146677419964,0.04214674027940303,0.042146677419964,0.16,0.16,0.0,0.04047355717847363,0.04047355893684931,0.04047355717847363,0.04047355893684931,0.16,0.16,0.0,0.04238439863544222,0.04238440032543885,0.04238439863544222,0.04238440032543885,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789378742.161978,1789378742.161978,formal_execution_limiter_v1:header4+3x7,"[1.0,1789378742.1609776,1.0,0.045707517214137496,0.04516544444289213,0.04516537701593177,0.04516544444289213,0.04516537701593177,0.16,0.16,0.0,0.04346666199400183,0.04346666374226846,0.04346666199400183,0.04346666374226846,0.16,0.16,0.0,0.04570751550820514,0.045707517214137496,0.04570751550820514,0.045707517214137496,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789378742.1717067,1789378742.1717067,formal_execution_limiter_v1:header4+3x7,"[1.0,1789378742.1707687,1.0,0.0485731023833147,0.04846500520173816,0.048464931909710726,0.04846500520173816,0.048464931909710726,0.16,0.16,0.0,0.046347074460075306,0.04634707626986593,0.046347074460075306,0.04634707626986593,0.16,0.16,0.0,0.04857310064208004,0.0485731023833147,0.04857310064208004,0.0485731023833147,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789378742.1816144,1789378742.1816144,formal_execution_limiter_v1:header4+3x7,"[1.0,1789378742.1806853,1.0,0.05210343014360854,0.05159018986509165,0.05159011108473282,0.05159018986509165,0.05159011108473282,0.16,0.16,0.0,0.049497396211787725,0.049497398006367405,0.049497396211787725,0.049497398006367405,0.16,0.16,0.0,0.052103428391810085,0.05210343014360854,0.052103428391810085,0.05210343014360854,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789378742.191403,1789378742.191403,formal_execution_limiter_v1:header4+3x7,"[1.0,1789378742.1906943,1.0,0.05525223530222613,0.05487391520173703,0.05487382934596589,0.05487391520173703,0.05487382934596589,0.16,0.16,0.0,0.05269538494055272,0.05269538681240679,0.05269538494055272,0.05269538681240679,0.16,0.16,0.0,0.05525223350017981,0.05525223530222613,0.05525223350017981,0.05525223530222613,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789378742.2015624,1789378742.2015624,formal_execution_limiter_v1:header4+3x7,"[1.0,1789378742.2007809,1.0,0.05885823416301253,0.05812213786432744,0.05812204521483378,0.05812213786432744,0.05812204521483378,0.16,0.16,0.0,0.05593800405525975,0.05593800591203806,0.05593800405525975,0.05593800591203806,0.16,0.16,0.0,0.05885823234999654,0.05885823416301253,0.05885823234999654,0.05885823416301253,0.16,0.16,0.0]"
