topic,bag_stamp,header_stamp,layout_label,data_json
/multi_agv/formal_algorithm_state,1789378742.1116462,1789378742.1116462,formal_algorithm_state_v3:header10+3x29+reference4,"[1.0,4.0,0.0,-0.009999999999999998,0.107,0.09999844200178369,0.014015999895103042,-1.835213885444001e-05,1789378742.1114106,1.0,-0.015,0.112,1.0,0.0,0.0,0.016061325835372092,0.09999781336422105,0.0,3.3112020679614336e-05,-3.227741493483371e-06,0.0,-1.843986536916992e-05,0.001261581650365325,0.014154124313242335,-0.012754418244737716,-0.08584431768854135,-0.11090255427310061,1.771509155806982,-2.766420653494167e-06,-0.12620785616678587,0.3487405856050588,0.3487405856050588,-1.6648614005634341e-06,-1.9395403175831114e-07,0.11623594832305571,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.016063644166403757,0.0999992456441255,0.0,1.8784011637431458e-06,2.300733055987658e-06,0.0,-1.7433875426078973e-05,0.0011360238348290426,0.012840325376986704,-0.012879976060273999,-0.08715811662479699,-0.1132453765338658,1.795076683441855,-2.84941711126011e-06,-0.12870134780619458,0.35037820095296207,0.35037820095296207,-1.5006288311910599e-06,-1.6015025389710885e-07,0.11677792641558649,0.0,0.0,-0.16000000000000322,0.16000000000000322,-0.015,0.112,1.0,0.0,0.0,0.01606213220052292,0.09999826699700448,0.0,2.230657767136082e-05,-1.149708646052544e-06,0.0,-1.918267576807114e-05,0.0013070982925748203,0.014301924419341451,-0.012708901602528222,-0.08569651758244223,-0.11064091828278264,1.768895376605581,-2.7571519049886586e-06,-0.1258916002058165,0.34862433117319,0.34862433117319,-1.643820068014379e-06,-1.9256476083881046e-07,0.1163120179836508,0.0,0.0,-0.16000000000000322,0.16000000000000322,0.09999781336422105,0.0999992456441255,0.09999826699700448,0.09999844200178369]"
/multi_agv/formal_algorithm_state,1789378742.122027,1789378742.122027,formal_algorithm_state_v3:header10+3x29+reference4,"[1.0,4.0,0.0,-0.009999999999999998,0.107,0.09999844200178369,0.01503442312784003,-1.835213885444001e-05,1789378742.1217566,1.0,-0.015,0.112,1.0,0.0,0.0,0.016061325835372092,0.09999781336422105,0.0,3.3112020679614336e-05,-3.227741493483371e-06,0.0,-1.843986536916992e-05,0.0015532697286699234,0.016180969433660673,-0.013481153399170106,-0.08381747256812302,-0.1073478848104464,1.736309537737704,-2.6405251028482317e-06,-0.12352526888945052,0.35085713338205604,0.35085713338205604,-2.0715795737949943e-06,-2.6253375559376006e-07,0.11832557379242373,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.016063644166403757,0.0999992456441255,0.0,1.8784011637431458e-06,2.300733055987658e-06,0.0,-1.7433875426078973e-05,0.0014082173758555657,0.014809869434744011,-0.013626205751984465,-0.08518857256703968,-0.10974468733069766,1.7599695516616964,-2.7254035651306005e-06,-0.12609613423307903,0.35273554976965577,0.35273554976965577,-1.8821846886376033e-06,-2.1959697520604939e-07,0.11894295605736,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.01606213220052292,0.09999826699700448,0.0,2.230657767136082e-05,-1.149708646052544e-06,0.0,-1.918267576807114e-05,0.0015054250785240166,0.016460047765172764,-0.013528998049316013,-0.08353839423661093,-0.10686398040157837,1.7315698809225815,-2.623395875740647e-06,-0.12309877806075759,0.35081519447761766,0.35081519447761766,-2.035566740255663e-06,-2.63094204938619e-07,0.1183880976871806,0.0,0.0,-0.15999999999999895,0.15999999999999895,0.09999781336422105,0.0999992456441255,0.09999826699700448,0.09999844200178369]"
/multi_agv/formal_algorithm_state,1789378742.1315744,1789378742.1315744,formal_algorithm_state_v3:header10+3x29+reference4,"[1.0,4.0,0.0,-0.009999999999999998,0.107,0.09999844200178369,0.016018721092256372,-1.835213885444001e-05,1789378742.131405,1.0,-0.015,0.112,1.0,0.0,0.0,0.016061325835372092,0.09999781336422105,0.0,3.3112020679614336e-05,-3.227741493483371e-06,0.0,-1.843986536916992e-05,0.0017767911152885604,0.018486309096875906,-0.014241929976967813,-0.08151213290490779,-0.10338969165952269,1.697908130056007,-2.500532396315311e-06,-0.12048000763188407,0.3526915034254131,0.3526915034254131,-2.5003886150065634e-06,-3.4504331738134237e-07,0.12024594874973493,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.016063644166403757,0.0999992456441255,0.0,1.8784011637431458e-06,2.300733055987658e-06,0.0,-1.7433875426078973e-05,0.001601085987485275,0.016686689597519674,-0.014417635104771098,-0.08331175240426401,-0.10647196861441624,1.7277394475965977,-2.6095218646823844e-06,-0.12377313074014155,0.3551542105426667,0.3551542105426667,-2.2861425210635105e-06,-2.8987601117951554e-07,0.12095422590543513,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.01606213220052292,0.09999826699700448,0.0,2.230657767136082e-05,-1.149708646052544e-06,0.0,-1.918267576807114e-05,0.0018306726082161682,0.01856050803100891,-0.014188048484040204,-0.08143793397077478,-0.10326375351499495,1.6967000693275633,-2.4960837156881254e-06,-0.1202894116958432,0.3525734553006013,0.3525734553006013,-2.476389803762055e-06,-3.460770077662604e-07,0.1203038076568209,0.0,0.0,-0.15999999999999895,0.15999999999999895,0.09999781336422105,0.0999992456441255,0.09999826699700448,0.09999844200178369]"
/multi_agv/formal_algorithm_state,1789378742.1417987,1789378742.1417987,formal_algorithm_state_v3:header10+3x29+reference4,"[1.0,4.0,0.0,-0.009999999999999998,0.107,0.09999761381460721,0.017005625742319827,-2.0978911547375442e-05,1789378742.1415763,1.0,-0.015,0.112,1.0,0.0,0.0,0.020007547355407433,0.09999697709372447,0.0,3.954351221976196e-05,-3.981821910162274e-06,0.0,-2.1183671126445193e-05,0.0021292375289595593,0.020683960555189146,-0.014876388213360268,-0.07931365325941807,-0.09969588402452607,1.6628329409487734,-2.7095125415883437e-06,-0.11754754988055839,0.3540445262360951,0.3540445262360951,-2.9926648465501885e-06,-4.4399494026277966e-07,0.12208007844260102,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.020011191098390998,0.09999843625864899,0.0,3.830296912501335e-06,2.4109270254785153e-06,0.0,-2.0502643366635955e-05,0.0019306172464768144,0.018857259057123293,-0.015075008495843013,-0.08114035475748392,-0.1027597590762582,1.691878570447517,-2.833011535078793e-06,-0.12084976927126981,0.3568099044174984,0.3568099044174984,-2.7530742757119006e-06,-3.759115878036279e-07,0.12287663173294242,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.02000880710350492,0.09999742809144821,0.0,2.728677157972387e-05,-1.742192841365509e-06,0.0,-2.125042014904518e-05,0.0020733751247712174,0.020936004415459616,-0.01493225061754861,-0.0790616093991476,-0.09927727276554395,1.65890361302368,-2.6926687306344526e-06,-0.11719597350660228,0.3539921192293053,0.3539921192293053,-2.9531741892415973e-06,-4.469141777600096e-07,0.1221275771409809,0.0,0.0,-0.15999999999999895,0.15999999999999895,0.09999781336422105,0.0999992456441255,0.09999826699700448,0.09999844200178369]"
/multi_agv/formal_algorithm_state,1789378742.1516993,1789378742.1516993,formal_algorithm_state_v3:header10+3x29+reference4,"[1.0,4.0,0.0,-0.009999999999999998,0.107,0.09999761381460721,0.018022058587768983,-2.0978911547375442e-05,1789378742.1514559,1.0,-0.015,0.112,1.0,0.0,0.0,0.020007547355407433,0.09999697709372447,0.0,3.954351221976196e-05,-3.981821910162274e-06,0.0,-2.1183671126445193e-05,0.0023824617378706506,0.022905331288490424,-0.01563959684989833,-0.07709228252611679,-0.09604013843731024,1.6288361022695137,-2.562711742167499e-06,-0.11480765465718823,0.3554557774645119,0.3554557774645119,-3.5353349250405316e-06,-5.635538771276066e-07,0.12388161088630037,0.0,0.0,-0.1600000000000075,0.1600000000000075,-0.015,0.112,1.0,0.0,0.0,0.020011191098390998,0.09999843625864899,0.0,3.830296912501335e-06,2.4109270254785153e-06,0.0,-2.0502643366635955e-05,0.0021642895464019226,0.02092716769070314,-0.01585776904136706,-0.07907044612390407,-0.09929193264744396,1.6590410601217946,-2.6932584709342177e-06,-0.11832125549708443,0.35863324225167126,0.35863324225167126,-3.2705840085671064e-06,-4.806763673063049e-07,0.1247720161425587,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.02000880710350492,0.09999742809144821,0.0,2.728677157972387e-05,-1.742192841365509e-06,0.0,-2.125042014904518e-05,0.0024653366161008854,0.023251604596109924,-0.015556721971668097,-0.0767460092184973,-0.09547701255907731,1.6236632014835024,-2.5401649602379796e-06,-0.11414507892507902,0.35496494719976873,0.35496494719976873,-3.509736813609513e-06,-5.690169574363008e-07,0.12391209929365801,0.0,0.0,-0.15999999999999895,0.15999999999999895,0.09999697709372447,0.09999843625864899,0.09999742809144821,0.09999761381460721]"
/multi_agv/formal_algorithm_state,1789378742.1619782,1789378742.1619782,formal_algorithm_state_v3:header10+3x29+reference4,"[1.0,4.0,0.0,-0.009999999999999998,0.107,0.09999761381460721,0.01903279996903027,-2.0978911547375442e-05,1789378742.1617167,1.0,-0.015,0.112,1.0,0.0,0.0,0.020007547355407433,0.09999697709372447,0.0,3.954351221976196e-05,-3.981821910162274e-06,0.0,-2.1183671126445193e-05,0.002804979434335661,0.02536379973596614,-0.01622782053469461,-0.07463381407864107,-0.09208030244574822,1.5928234872775902,-2.404618181341101e-06,-0.11155368708738175,0.356046196979692,0.356046196979692,-4.138963907203897e-06,-7.020589157750788e-07,0.12557742072296946,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.020011191098390998,0.09999843625864899,0.0,3.830296912501335e-06,2.4109270254785153e-06,0.0,-2.0502643366635955e-05,0.0025604420879624273,0.02332317787615743,-0.01647235788106784,-0.07667443593844979,-0.095360839780865,1.6225981586455647,-2.5355160181563377e-06,-0.11512766923814641,0.3596278700349163,0.3596278700349163,-3.849902929544821e-06,-6.038079889052987e-07,0.12655929397819624,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.02000880710350492,0.09999742809144821,0.0,2.728677157972387e-05,-1.742192841365509e-06,0.0,-2.125042014904518e-05,0.0027494968081342,0.025840217322526126,-0.01628330316089607,-0.07415739649208108,-0.09132307319043265,1.5860332911911421,-2.374518362982215e-06,-0.11086303698350793,0.3556835770096993,0.3556835770096993,-4.095235671694899e-06,-7.112774543359448e-07,0.12558915635212303,0.0,0.0,-0.15999999999999895,0.15999999999999895,0.09999697709372447,0.09999843625864899,0.09999742809144821,0.09999761381460721]"
/multi_agv/formal_algorithm_state,1789378742.1717043,1789378742.1717043,formal_algorithm_state_v3:header10+3x29+reference4,"[1.0,4.0,0.0,-0.009999999999999998,0.107,0.09999761381460721,0.020011856406371098,-2.0978911547375442e-05,1789378742.1715038,1.0,-0.015,0.112,1.0,0.0,0.0,0.020007547355407433,0.09999697709372447,0.0,3.954351221976196e-05,-3.981821910162274e-06,0.0,-2.1183671126445193e-05,0.003117116418039627,0.028098054901313407,-0.01689473998833147,-0.0718995589132938,-0.08777773796045314,1.5546543003009408,-2.2342588723894884e-06,-0.10805142594645091,0.3562048766894155,0.3562048766894155,-4.753150337424714e-06,-8.577045559938097e-07,0.12712374431139536,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.020011191098390998,0.09999843625864899,0.0,3.830296912501335e-06,2.4109270254785153e-06,0.0,-2.0502643366635955e-05,0.002836296415580821,0.025585128206979217,-0.017175559990790276,-0.074412485607628,-0.09172811541542414,1.589661515299821,-2.3906129992883197e-06,-0.11233878740437248,0.36069976061067016,0.36069976061067016,-4.444053480350682e-06,-7.410039520197851e-07,0.12820861170121273,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.02000880710350492,0.09999742809144821,0.0,2.728677157972387e-05,-1.742192841365509e-06,0.0,-2.125042014904518e-05,0.003213660482086058,0.02833178574892452,-0.01679819592428504,-0.0716658280656827,-0.08741473853703556,1.5514798934388623,-2.219965733612359e-06,-0.1075725736461776,0.35570258764407403,0.35570258764407403,-4.72438669310002e-06,-8.684998094478872e-07,0.12712483863791568,0.0,0.0,-0.15999999999999895,0.15999999999999895,0.09999697709372447,0.09999843625864899,0.09999742809144821,0.09999761381460721]"
/multi_agv/formal_algorithm_state,1789378742.1816103,1789378742.1816103,formal_algorithm_state_v3:header10+3x29+reference4,"[1.0,4.0,0.0,-0.009999999999999998,0.107,0.09999812817570086,0.02100351944383394,1.2966891128166937e-05,1789378742.181434,1.0,-0.015,0.112,1.0,0.0,0.0,0.023974480636499308,0.09999868009202265,0.0,-9.15368605412456e-06,-4.842869379034775e-06,0.0,4.2932083699192666e-05,0.0036104013040071372,0.0306999645359921,-0.017393118139826802,-0.06929816363970875,-0.08377871980411206,1.5200755220831068,1.2841385442663478e-06,-0.10465046157190422,0.3557564266758231,0.3557564266758231,-5.435433896446307e-06,-1.0359086382942191e-06,0.12860042471066033,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.023977640275567542,0.09999750363915298,0.0,6.027737869642585e-06,2.467332125291599e-06,0.0,-2.3511061816770096e-05,0.0032997086067125952,0.028169551202213712,-0.017703810837121345,-0.07182857697348716,-0.08766733491109828,1.553685745820749,1.378287086687003e-06,-0.1089119079156439,0.36072718506491275,0.36072718506491275,-5.107408661605324e-06,-9.006110910918185e-07,0.12978497082256635,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.023975555854824714,0.09999820079592697,0.0,-3.48375412989304e-06,-2.3191095804564474e-06,0.0,1.947965150207824e-05,0.0035502553004875636,0.031142302676420288,-0.017453264143346376,-0.06885582549928057,-0.08310759865969161,1.514358005147434,1.268000506376012e-06,-0.10405151563170727,0.35532868333249,0.35532868333249,-5.388931646114385e-06,-1.0501422819608533e-06,0.1285865897971598,0.0,0.0,-0.15999999999999895,0.15999999999999895,0.09999697709372447,0.09999843625864899,0.09999742809144821,0.09999761381460721]"
/multi_agv/formal_algorithm_state,1789378742.1914477,1789378742.1914477,formal_algorithm_state_v3:header10+3x29+reference4,"[1.0,4.0,0.0,-0.009999999999999998,0.107,0.09999812817570086,0.022004242011715115,1.2966891128166937e-05,1789378742.1913416,1.0,-0.015,0.112,1.0,0.0,0.0,0.023974480636499308,0.09999868009202265,0.0,-9.15368605412456e-06,-4.842869379034775e-06,0.0,4.2932083699192666e-05,0.003959664764616308,0.03329115013568894,-0.018044577247098806,-0.06670697804001192,-0.07988281380534422,1.4872269975246561,1.1909682054574733e-06,-0.10153630650186278,0.3553652331243434,0.3553652331243434,-6.152131121680902e-06,-1.2366324531429839e-06,0.1300086628871473,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.023977640275567542,0.09999750363915298,0.0,6.027737869642585e-06,2.467332125291599e-06,0.0,-2.3511061816770096e-05,0.003618406630829837,0.030630084448188814,-0.018385835380885278,-0.06936804372751204,-0.08388497451529617,1.5209829898232847,1.2866967549670137e-06,-0.1059479769723585,0.3609617467182934,0.3609617467182934,-5.806354098197459e-06,-1.0819442284116878e-06,0.13129371115445038,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.023975555854824714,0.09999820079592697,0.0,-3.48375412989304e-06,-2.3191095804564474e-06,0.0,1.947965150207824e-05,0.004083221746574848,0.03383501662657843,-0.017921020265140267,-0.06616311154912244,-0.07907578609563808,1.4805259558343031,1.1718322583418454e-06,-0.10058101041380639,0.3542602386477116,0.3542602386477116,-6.117775040258938e-06,-1.25460313650844e-06,0.12997387612470873,0.0,0.0,-0.15999999999999895,0.15999999999999895,0.09999868009202265,0.09999750363915298,0.09999820079592697,0.09999812817570086]"
/multi_agv/formal_algorithm_state,1789378742.2017648,1789378742.2017648,formal_algorithm_state_v3:header10+3x29+reference4,"[1.0,4.0,0.0,-0.009999999999999998,0.107,0.09999812817570086,0.02301304152840717,1.2966891128166937e-05,1789378742.2015784,1.0,-0.015,0.112,1.0,0.0,0.0,0.023974480636499308,0.09999868009202265,0.0,-9.15368605412456e-06,-4.842869379034775e-06,0.0,4.2932083699192666e-05,0.004528583232992867,0.03610485424603523,-0.018484458295414303,-0.06389327392966562,-0.07574639115289214,1.4532570043279829,1.0935519539552908e-06,-0.0979277411073893,0.3537698833091666,0.3537698833091666,-6.930774722706619e-06,-1.4609018704148336e-06,0.13133943037221502,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.023977640275567542,0.09999750363915298,0.0,6.027737869642585e-06,2.467332125291599e-06,0.0,-2.3511061816770096e-05,0.0041519909996169755,0.03338719470128888,-0.018861050528790196,-0.06661093347441198,-0.07974003080939793,1.486038830858585,1.1875782495947176e-06,-0.10237329144394616,0.35999822897516065,0.35999822897516065,-6.569545920939142e-06,-1.2869628367710604e-06,0.13272247230088513,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.023975555854824714,0.09999820079592697,0.0,-3.48375412989304e-06,-2.3191095804564474e-06,0.0,1.947965150207824e-05,0.004471775326172168,0.036779373031437995,-0.018541266202235,-0.06321875514426287,-0.07476880886747773,1.4453654331497214,1.0707845931481006e-06,-0.09701832831015973,0.352839393539616,0.352839393539616,-6.875341248299232e-06,-1.4839197387551702e-06,0.13128361524803164,0.0,0.0,-0.15999999999999895,0.15999999999999895,0.09999868009202265,0.09999750363915298,0.09999820079592697,0.09999812817570086]"
