stamp,common_velocity_reference,public_reference_velocity,common_boundary_lower,common_boundary_upper,evaluation_active,mapped_path_capability_available,agv1_risk_inner_upper,agv1_mapped_path_velocity_lower,agv1_mapped_path_velocity_upper,agv2_risk_inner_upper,agv2_mapped_path_velocity_lower,agv2_mapped_path_velocity_upper,agv3_risk_inner_upper,agv3_mapped_path_velocity_lower,agv3_mapped_path_velocity_upper,agv1_boundary_lower,agv1_boundary_upper,agv1_robust_margin,agv1_risk_factor,agv1_risk_signal,agv1_z,agv1_upsilon,agv1_phi,agv1_zeta_z,agv1_zeta_v,agv1_zeta_phi,agv2_boundary_lower,agv2_boundary_upper,agv2_robust_margin,agv2_risk_factor,agv2_risk_signal,agv2_z,agv2_upsilon,agv2_phi,agv2_zeta_z,agv2_zeta_v,agv2_zeta_phi,agv3_boundary_lower,agv3_boundary_upper,agv3_robust_margin,agv3_risk_factor,agv3_risk_signal,agv3_z,agv3_upsilon,agv3_phi,agv3_zeta_z,agv3_zeta_v,agv3_zeta_phi
1789642876.7151194,1.267146092246415e-05,1.267146092246415e-05,-0.009999999999999998,0.11,True,True,0.11,-0.16000000000000014,0.16000000000000014,0.11,-0.16000000000000014,0.16000000000000014,0.11,-0.16000000000000014,0.16000000000000014,-0.015,0.115,1.0,0.0,0.0,0.008006808277942203,0.09999976570392294,0.0,4.88120000000005e-06,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.008006984000000002,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.008006869780662434,0.09999984770754991,0.0,3.172780000000032e-06,0.0,0.0
1789642876.7251139,1.9889783020081146e-05,1.9889783020081146e-05,-0.009999999999999998,0.11,True,True,0.11,-0.15999999999998812,0.15999999999998812,0.11,-0.1600000000000053,0.1600000000000053,0.11,-0.1600000000000053,0.1600000000000053,-0.015,0.115,1.0,0.0,0.0,0.008006808277942203,0.09999976570392294,0.0,4.88120000000005e-06,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.008006984000000002,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.008006869780662434,0.09999984770754991,0.0,3.172780000000032e-06,0.0,0.0
1789642876.7351253,2.930106712684805e-05,2.930106712684805e-05,-0.009999999999999998,0.11,True,True,0.11,-0.15999999999999848,0.15999999999999848,0.11,-0.15999999999999848,0.15999999999999848,0.11,-0.15999999999999848,0.15999999999999848,-0.015,0.115,1.0,0.0,0.0,0.008006808277942203,0.09999976570392294,0.0,4.88120000000005e-06,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.008006984000000002,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.008006869780662434,0.09999984770754991,0.0,3.172780000000032e-06,0.0,0.0
1789642876.7451413,4.103807277963085e-05,4.103807277963085e-05,-0.009999999999999998,0.11,True,True,0.11,-0.1599999999999914,0.1599999999999914,0.11,-0.16000000000000852,0.16000000000000852,0.11,-0.16000000000000852,0.16000000000000852,-0.015,0.115,1.0,0.0,0.0,0.011983297811558739,0.09999996744929891,0.0,-1.677946291782014e-06,-5.341950557125051e-07,0.0,-0.015,0.115,1.0,0.0,0.0,0.011983412423592073,0.09999989810735017,0.0,2.899413953667135e-07,3.8658852716255687e-07,0.0,-0.015,0.115,1.0,0.0,0.0,0.011983337221432414,0.09999993626369284,0.0,-9.695047308021751e-07,-1.8567964107929494e-07,0.0
1789642876.7551372,5.542886002599022e-05,5.542886002599022e-05,-0.009999999999999998,0.11,True,True,0.11,-0.15999999999999645,0.15999999999999645,0.11,-0.160000000000005,0.160000000000005,0.11,-0.160000000000005,0.160000000000005,-0.015,0.115,1.0,0.0,0.0,0.011983297811558739,0.09999996744929891,0.0,-1.677946291782014e-06,-5.341950557125051e-07,0.0,-0.015,0.115,1.0,0.0,0.0,0.011983412423592073,0.09999989810735017,0.0,2.899413953667135e-07,3.8658852716255687e-07,0.0,-0.015,0.115,1.0,0.0,0.0,0.011983337221432414,0.09999993626369284,0.0,-9.695047308021751e-07,-1.8567964107929494e-07,0.0
1789642876.765104,7.268271179094736e-05,7.268271179094736e-05,-0.009999999999999998,0.11,True,True,0.11,-0.15999999999999032,0.15999999999999032,0.11,-0.1600000000000074,0.1600000000000074,0.11,-0.1600000000000074,0.1600000000000074,-0.015,0.115,1.0,0.0,0.0,0.011983297811558739,0.09999996744929891,0.0,-1.677946291782014e-06,-5.341950557125051e-07,0.0,-0.015,0.115,1.0,0.0,0.0,0.011983412423592073,0.09999989810735017,0.0,2.899413953667135e-07,3.8658852716255687e-07,0.0,-0.015,0.115,1.0,0.0,0.0,0.011983337221432414,0.09999993626369284,0.0,-9.695047308021751e-07,-1.8567964107929494e-07,0.0
1789642876.7750704,9.333105308920665e-05,9.333105308920665e-05,-0.009999999999999998,0.11,True,True,0.11,-0.15999999999999662,0.15999999999999662,0.11,-0.16000000000000517,0.16000000000000517,0.11,-0.16000000000000517,0.16000000000000517,-0.015,0.115,1.0,0.0,0.0,0.011983297811558739,0.09999996744929891,0.0,-1.677946291782014e-06,-5.341950557125051e-07,0.0,-0.015,0.115,1.0,0.0,0.0,0.011983412423592073,0.09999989810735017,0.0,2.899413953667135e-07,3.8658852716255687e-07,0.0,-0.015,0.115,1.0,0.0,0.0,0.011983337221432414,0.09999993626369284,0.0,-9.695047308021751e-07,-1.8567964107929494e-07,0.0
1789642876.7851574,0.00011680895701803944,0.00011680895701803944,-0.009999999999999998,0.11,True,True,0.11,-0.15999999999998948,0.15999999999998948,0.11,-0.16000000000000653,0.16000000000000653,0.11,-0.16000000000000653,0.16000000000000653,-0.015,0.115,1.0,0.0,0.0,0.015957855632582705,0.10000115754866759,0.0,-2.5252828373537382e-05,6.173973250145349e-08,0.0,-0.015,0.115,1.0,0.0,0.0,0.015957057586421918,0.09999991352509635,0.0,1.8981419299367308e-07,-1.0749829140732636e-07,0.0,-0.015,0.115,1.0,0.0,0.0,0.015957574961829236,0.10000072171806723,0.0,-1.6337405329650963e-05,-2.8220741842693874e-08,0.0
1789642876.7951365,0.00014364898214572964,0.00014364898214572964,-0.009999999999999998,0.11,True,True,0.11,-0.15999999999999553,0.15999999999999553,0.11,-0.16000000000000403,0.16000000000000403,0.11,-0.16000000000000403,0.16000000000000403,-0.015,0.115,1.0,0.0,0.0,0.015957855632582705,0.10000115754866759,0.0,-2.5252828373537382e-05,6.173973250145349e-08,0.0,-0.015,0.115,1.0,0.0,0.0,0.015957057586421918,0.09999991352509635,0.0,1.8981419299367308e-07,-1.0749829140732636e-07,0.0,-0.015,0.115,1.0,0.0,0.0,0.015957574961829236,0.10000072171806723,0.0,-1.6337405329650963e-05,-2.8220741842693874e-08,0.0
1789642876.8050818,0.0001742140310182401,0.0001742140310182401,-0.009999999999999998,0.11,True,True,0.11,-0.16000000000000222,0.16000000000000222,0.11,-0.16000000000000222,0.16000000000000222,0.11,-0.16000000000000222,0.16000000000000222,-0.015,0.115,1.0,0.0,0.0,0.015957855632582705,0.10000115754866759,0.0,-2.5252828373537382e-05,6.173973250145349e-08,0.0,-0.015,0.115,1.0,0.0,0.0,0.015957057586421918,0.09999991352509635,0.0,1.8981419299367308e-07,-1.0749829140732636e-07,0.0,-0.015,0.115,1.0,0.0,0.0,0.015957574961829236,0.10000072171806723,0.0,-1.6337405329650963e-05,-2.8220741842693874e-08,0.0
1789642876.8151166,0.00020852505120211756,0.00020852505120211756,-0.009999999999999998,0.11,True,True,0.11,-0.1599999999999996,0.1599999999999996,0.11,-0.1599999999999996,0.1599999999999996,0.11,-0.1599999999999996,0.1599999999999996,-0.015,0.115,1.0,0.0,0.0,0.015957855632582705,0.10000115754866759,0.0,-2.5252828373537382e-05,6.173973250145349e-08,0.0,-0.015,0.115,1.0,0.0,0.0,0.015957057586421918,0.09999991352509635,0.0,1.8981419299367308e-07,-1.0749829140732636e-07,0.0,-0.015,0.115,1.0,0.0,0.0,0.015957574961829236,0.10000072171806723,0.0,-1.6337405329650963e-05,-2.8220741842693874e-08,0.0
1789642876.8250992,0.0002468006214015989,0.0002468006214015989,-0.009999999999999998,0.11,True,True,0.11,-0.16000000000000048,0.16000000000000048,0.11,-0.16000000000000048,0.16000000000000048,0.11,-0.16000000000000048,0.16000000000000048,-0.015,0.115,1.0,0.0,0.0,0.019975613011430318,0.10000232276553482,0.0,-3.7305384653735224e-05,2.7502367191123422e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.01997346406216394,0.10000044907094792,0.0,-1.315421568105074e-06,-2.0522165421199556e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.019974862901075034,0.100001703464595,0.0,-2.480277600645389e-05,9.28645234289649e-07,0.0
1789642876.8351254,0.0002888430519340774,0.0002888430519340774,-0.009999999999999998,0.11,True,True,0.11,-0.1600000000000017,0.1600000000000017,0.11,-0.1600000000000017,0.1600000000000017,0.11,-0.1600000000000017,0.1600000000000017,-0.015,0.115,1.0,0.0,0.0,0.019975613011430318,0.10000232276553482,0.0,-3.7305384653735224e-05,2.7502367191123422e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.01997346406216394,0.10000044907094792,0.0,-1.315421568105074e-06,-2.0522165421199556e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.019974862901075034,0.100001703464595,0.0,-2.480277600645389e-05,9.28645234289649e-07,0.0
1789642876.845115,0.00033491731008918085,0.00033491731008918085,-0.009999999999999998,0.11,True,True,0.11,-0.1600000000000041,0.1600000000000041,0.11,-0.1600000000000041,0.1600000000000041,0.11,-0.1600000000000041,0.1600000000000041,-0.015,0.115,1.0,0.0,0.0,0.019975613011430318,0.10000232276553482,0.0,-3.7305384653735224e-05,2.7502367191123422e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.01997346406216394,0.10000044907094792,0.0,-1.315421568105074e-06,-2.0522165421199556e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.019974862901075034,0.100001703464595,0.0,-2.480277600645389e-05,9.28645234289649e-07,0.0
1789642876.8550866,0.00038530931710298744,0.00038530931710298744,-0.009999999999999998,0.11,True,True,0.11,-0.15999999999999015,0.15999999999999015,0.11,-0.16000000000000675,0.16000000000000675,0.11,-0.16000000000000675,0.16000000000000675,-0.015,0.115,1.0,0.0,0.0,0.019975613011430318,0.10000232276553482,0.0,-3.7305384653735224e-05,2.7502367191123422e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.01997346406216394,0.10000044907094792,0.0,-1.315421568105074e-06,-2.0522165421199556e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.019974862901075034,0.100001703464595,0.0,-2.480277600645389e-05,9.28645234289649e-07,0.0
1789642876.8650932,0.0004398827539465829,0.0004398827539465829,-0.009999999999999998,0.11,True,True,0.11,-0.16000000000000122,0.16000000000000122,0.11,-0.16000000000000122,0.16000000000000122,0.11,-0.16000000000000122,0.16000000000000122,-0.015,0.115,1.0,0.0,0.0,0.02397837997585564,0.10000229139195979,0.0,-2.174555101907698e-05,4.691900873574072e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.0239755006142407,0.10000133653563414,0.0,-3.5477881774707842e-06,-3.128088233980697e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.02397738410844388,0.10000202528124282,0.0,-1.561030367436336e-05,1.8662048819673153e-06,0.0
1789642876.8751159,0.0004984172718756392,0.0004984172718756392,-0.009999999999999998,0.11,True,True,0.11,-0.15999999999999495,0.15999999999999495,0.11,-0.16000000000000314,0.16000000000000314,0.11,-0.16000000000000314,0.16000000000000314,-0.015,0.115,1.0,0.0,0.0,0.02397837997585564,0.10000229139195979,0.0,-2.174555101907698e-05,4.691900873574072e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.0239755006142407,0.10000133653563414,0.0,-3.5477881774707842e-06,-3.128088233980697e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.02397738410844388,0.10000202528124282,0.0,-1.561030367436336e-05,1.8662048819673153e-06,0.0
1789642876.885111,0.000561679490859092,0.000561679490859092,-0.009999999999999998,0.11,True,True,0.11,-0.1599999999999957,0.1599999999999957,0.11,-0.16000000000000378,0.16000000000000378,0.11,-0.16000000000000378,0.16000000000000378,-0.015,0.115,1.0,0.0,0.0,0.02397837997585564,0.10000229139195979,0.0,-2.174555101907698e-05,4.691900873574072e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.0239755006142407,0.10000133653563414,0.0,-3.5477881774707842e-06,-3.128088233980697e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.02397738410844388,0.10000202528124282,0.0,-1.561030367436336e-05,1.8662048819673153e-06,0.0
1789642876.8951159,0.0006296129520806601,0.0006296129520806601,-0.009999999999999998,0.11,True,True,0.11,-0.1599999999999918,0.1599999999999918,0.11,-0.16000000000000777,0.16000000000000777,0.11,-0.16000000000000777,0.16000000000000777,-0.015,0.115,1.0,0.0,0.0,0.02397837997585564,0.10000229139195979,0.0,-2.174555101907698e-05,4.691900873574072e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.0239755006142407,0.10000133653563414,0.0,-3.5477881774707842e-06,-3.128088233980697e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.02397738410844388,0.10000202528124282,0.0,-1.561030367436336e-05,1.8662048819673153e-06,0.0
1789642876.905062,0.0007019363123726514,0.0007019363123726514,-0.009999999999999998,0.11,True,True,0.11,-0.15999999999999415,0.15999999999999415,0.11,-0.16000000000000206,0.16000000000000206,0.11,-0.16000000000000206,0.16000000000000206,-0.015,0.115,1.0,0.0,0.0,0.027984272775571167,0.1000022958699974,0.0,-1.6606868600013004e-05,3.459136859013112e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.02798092823101198,0.10000194255682604,0.0,-4.762855818119666e-06,-1.6436019343174513e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.027983127020683247,0.10000222657715964,0.0,-1.2744414237708498e-05,1.7922898429161008e-06,0.0
1789642876.915188,0.0007783308001183193,0.0007783308001183193,-0.009999999999999998,0.11,True,True,0.11,-0.159999999999999,0.159999999999999,0.11,-0.159999999999999,0.159999999999999,0.11,-0.159999999999999,0.159999999999999,-0.015,0.115,1.0,0.0,0.0,0.027984272775571167,0.1000022958699974,0.0,-1.6606868600013004e-05,3.459136859013112e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.02798092823101198,0.10000194255682604,0.0,-4.762855818119666e-06,-1.6436019343174513e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.027983127020683247,0.10000222657715964,0.0,-1.2744414237708498e-05,1.7922898429161008e-06,0.0
