stamp,localization_valid,load_s_actual,load_s_dot_actual,load_pose_x,load_pose_y,load_pose_yaw,equivalent_load_pose_x,equivalent_load_pose_y,equivalent_load_pose_yaw,measured_load_source_frame,measured_load_alignment_status,measured_load_pose_x,measured_load_pose_y,measured_load_pose_yaw,measured_load_pose_valid,load_x_reference,load_y_reference,load_yaw_reference,load_s_reference,load_velocity_reference,evaluation_active,agv1_robot_pose_x,agv1_robot_pose_y,agv1_robot_pose_yaw,agv1_support_pose_x,agv1_support_pose_y,agv1_support_pose_yaw,agv1_s_actual,agv1_s_initial_offset,agv1_s_tracking_actual,agv1_s_origin_aligned_actual,agv1_s_dot_actual,agv1_s_execute_reference,agv1_s_dot_execute_reference,agv1_support_reference_x,agv1_support_reference_y,agv1_support_reference_yaw,agv2_robot_pose_x,agv2_robot_pose_y,agv2_robot_pose_yaw,agv2_support_pose_x,agv2_support_pose_y,agv2_support_pose_yaw,agv2_s_actual,agv2_s_initial_offset,agv2_s_tracking_actual,agv2_s_origin_aligned_actual,agv2_s_dot_actual,agv2_s_execute_reference,agv2_s_dot_execute_reference,agv2_support_reference_x,agv2_support_reference_y,agv2_support_reference_yaw,agv3_robot_pose_x,agv3_robot_pose_y,agv3_robot_pose_yaw,agv3_support_pose_x,agv3_support_pose_y,agv3_support_pose_yaw,agv3_s_actual,agv3_s_initial_offset,agv3_s_tracking_actual,agv3_s_origin_aligned_actual,agv3_s_dot_actual,agv3_s_execute_reference,agv3_s_dot_execute_reference,agv3_support_reference_x,agv3_support_reference_y,agv3_support_reference_yaw
1789642876.4150863,True,2.0063130022900576e-05,0.0,2.0063130022900576e-05,-0.00011534017766098859,-0.00012469683328716888,nan,nan,nan,,missing_or_inconsistent_frame,nan,nan,nan,False,nan,nan,nan,nan,nan,True,0.18033031999903693,-0.0029480142154630906,0.006439633284216484,0.16250068969279635,-0.003062832083355494,0.006439633284216484,-0.010704391064091354,nan,-0.010704391064091361,nan,0.0,0.0,0.0,nan,nan,nan,-0.18278711397557357,0.15187129210591516,0.024247271474939096,-0.08373623860941297,0.15427347636140434,0.024247271474939092,0.002866301769030938,nan,0.0028663017690309343,nan,0.0,0.0,0.0,nan,nan,nan,-0.17775162658242416,-0.15409947988956663,0.025667080144012644,-0.07870426169331479,-0.1515566648110318,0.025667080144012644,0.007898278685129115,nan,0.007898278685129122,nan,0.0,0.0,0.0,nan,nan,nan
1789642876.4250805,True,2.0063130022900576e-05,0.0,2.0063130022900576e-05,-0.00011534017766098859,-0.00012469683328716888,2.0063130022900576e-05,-0.00011534017766098859,-0.00012469683328716888,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.18033031999903693,-0.0029480142154630906,0.006439633284216484,0.16250068969279635,-0.003062832083355494,0.006439633284216484,-0.010704391064091354,nan,-0.010704391064091354,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.18278711397557357,0.15187129210591516,0.024247271474939096,-0.08373623860941297,0.15427347636140434,0.024247271474939092,0.002866301769030938,nan,0.002866301769030938,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.17775162658242416,-0.15409947988956663,0.025667080144012644,-0.07870426169331479,-0.1515566648110318,0.025667080144012644,0.007898278685129115,nan,0.007898278685129115,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789642876.4350755,True,1.8962099514495866e-05,0.0,1.8962099514495866e-05,-8.109043107386768e-05,-0.00018730784429923868,1.8962099514495866e-05,-8.109043107386768e-05,-0.00018730784429923868,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.18032710049380862,-0.002922887657288542,0.006308606925171434,0.16249745529644963,-0.003035369372659893,0.006308606925171434,-0.010707625460438082,nan,-0.010704391064091354,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.1827733875606805,0.15194129314949367,0.02475768647820975,-0.08372375120789016,0.15439403414274894,0.02475768647820975,0.0028787891705537375,nan,0.002866301769030938,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.17776472780292585,-0.15412342809671686,0.02545179944075726,-0.07871681779001609,-0.15160193606331065,0.02545179944075726,0.007885722588427825,nan,0.007898278685129115,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789642876.4450922,True,1.8962099514495866e-05,0.0,1.8962099514495866e-05,-8.109043107386768e-05,-0.00018730784429923868,1.8962099514495866e-05,-8.109043107386768e-05,-0.00018730784429923868,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.18032710049380862,-0.002922887657288542,0.006308606925171434,0.16249745529644963,-0.003035369372659893,0.006308606925171434,-0.010707625460438082,nan,-0.010707625460438082,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.1827733875606805,0.15194129314949367,0.02475768647820975,-0.08372375120789016,0.15439403414274894,0.02475768647820975,0.0028787891705537375,nan,0.0028787891705537375,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.17776472780292585,-0.15412342809671686,0.02545179944075726,-0.07871681779001609,-0.15160193606331065,0.02545179944075726,0.007885722588427825,nan,0.007885722588427825,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789642876.45512,True,1.8962099514495866e-05,0.0,1.8962099514495866e-05,-8.109043107386768e-05,-0.00018730784429923868,1.8962099514495866e-05,-8.109043107386768e-05,-0.00018730784429923868,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.18032710049380862,-0.002922887657288542,0.006308606925171434,0.16249745529644963,-0.003035369372659893,0.006308606925171434,-0.010707625460438073,nan,-0.010707625460438082,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.1827733875606805,0.15194129314949367,0.02475768647820975,-0.08372375120789016,0.15439403414274894,0.02475768647820975,0.002878789170553748,nan,0.0028787891705537375,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.17776472780292585,-0.15412342809671686,0.02545179944075726,-0.07871681779001609,-0.15160193606331065,0.02545179944075726,0.007885722588427818,nan,0.007885722588427825,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789642876.465074,True,1.8962099514495866e-05,0.0,1.8962099514495866e-05,-8.109043107386768e-05,-0.00018730784429923868,1.8962099514495866e-05,-8.109043107386768e-05,-0.00018730784429923868,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.18032710049380862,-0.002922887657288542,0.006308606925171434,0.16249745529644963,-0.003035369372659893,0.006308606925171434,-0.010707625460438071,nan,-0.010707625460438073,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.1827733875606805,0.15194129314949367,0.02475768647820975,-0.08372375120789016,0.15439403414274894,0.02475768647820975,0.002878789170553748,nan,0.002878789170553748,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.17776472780292585,-0.15412342809671686,0.02545179944075726,-0.07871681779001609,-0.15160193606331065,0.02545179944075726,0.007885722588427818,nan,0.007885722588427818,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789642876.4751148,True,2.2174509070554037e-05,0.0,2.2174509070554037e-05,-5.5493400216442376e-05,-0.00021832916772517163,2.2174509070554037e-05,-5.5493400216442376e-05,-0.00021832916772517163,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.1803380844750222,-0.0029120415342873684,0.006149621068449074,0.16250842161999693,-0.003021688586832331,0.006149621068449074,-0.010696659136890767,nan,-0.010707625460438071,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.18277538926106573,0.15193424605745076,0.024708475319482615,-0.08372563232598525,0.15438211270036162,0.024708475319482615,0.00287690805245866,nan,0.002878789170553748,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.17776315449440427,-0.15408819956885056,0.025853659772105075,-0.07871626576680013,-0.15152690431417862,0.025853659772105075,0.007886274611643776,nan,0.007885722588427818,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789642876.4851305,True,2.2174509070554037e-05,0.0,2.2174509070554037e-05,-5.5493400216442376e-05,-0.00021832916772517163,2.2174509070554037e-05,-5.5493400216442376e-05,-0.00021832916772517163,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.1803380844750222,-0.0029120415342873684,0.006149621068449074,0.16250842161999693,-0.003021688586832331,0.006149621068449074,-0.010696659136890767,nan,-0.010696659136890767,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.18277538926106573,0.15193424605745076,0.024708475319482615,-0.08372563232598525,0.15438211270036162,0.024708475319482615,0.00287690805245866,nan,0.00287690805245866,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.17776315449440427,-0.15408819956885056,0.025853659772105075,-0.07871626576680013,-0.15152690431417862,0.025853659772105075,0.007886274611643776,nan,0.007886274611643776,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789642876.4950967,True,2.2174509070554037e-05,0.0,2.2174509070554037e-05,-5.5493400216442376e-05,-0.00021832916772517163,2.2174509070554037e-05,-5.5493400216442376e-05,-0.00021832916772517163,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.1803380844750222,-0.0029120415342873684,0.006149621068449074,0.16250842161999693,-0.003021688586832331,0.006149621068449074,-0.010696659136890784,nan,-0.010696659136890767,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.18277538926106573,0.15193424605745076,0.024708475319482615,-0.08372563232598525,0.15438211270036162,0.024708475319482615,0.00287690805245866,nan,0.00287690805245866,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.17776315449440427,-0.15408819956885056,0.025853659772105075,-0.07871626576680013,-0.15152690431417862,0.025853659772105075,0.007886274611643776,nan,0.007886274611643776,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789642876.505075,True,1.628175383272997e-05,0.0,1.628175383272997e-05,-3.3932129536377406e-05,-0.00021070796604650462,1.628175383272997e-05,-3.3932129536377406e-05,-0.00021070796604650462,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.18035086528375643,-0.0028909377773559397,0.006129421487665486,0.16252120021754413,-0.0030002246781633732,0.006129421487665485,-0.010683880539343587,nan,-0.010696659136890784,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.18279224531604388,0.15195971785907997,0.024986663176170376,-0.08374317318038468,0.15443513884650428,0.024986663176170376,0.0028593671980592164,nan,0.00287690805245866,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.17777631111938486,-0.15408868406145793,0.025759545368773555,-0.07872918177566136,-0.15153671055695003,0.02575954536877355,0.007873358602782536,nan,0.007886274611643776,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
