topic,bag_stamp,header_stamp,frame_id,child_frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_x,linear_y,angular_z
/pose_provider/agv1/base_motion_fused,1789710623.0544345,1789710623.0520694,world@b94b12d7,agv1/base_link,0.6165492966001117,0.9343211030552752,0.0,0.0,0.0,0.7236655612869796,0.6901508207683309,0.0,0.0,0.0
/pose_provider/agv3/base_motion_fused,1789710623.0549014,1789710623.0538137,world@b94b12d7,agv3/base_link,0.7987774739860263,0.5647915177265007,0.0,0.0,0.0,0.7191732779988509,0.6948307680380796,0.0,0.0,0.0
/pose_provider/agv2/base_motion_fused,1789710623.0580506,1789710623.0554473,world@b94b12d7,agv2/base_link,0.47689874568603563,0.5524340990537077,0.0,0.0,0.0,0.7303666910197636,0.6830552661745909,0.0,0.0,0.0
/pose_provider/agv3/base_motion_fused,1789710623.068593,1789710623.0619678,world@b94b12d7,agv3/base_link,0.7987774739860263,0.5647915177265007,0.0,0.0,0.0,0.7191732779988509,0.6948307680380796,0.0,0.0,0.0
/pose_provider/agv2/base_motion_fused,1789710623.068931,1789710623.0634918,world@b94b12d7,agv2/base_link,0.4768891849479306,0.5524274399872652,0.0,0.0,0.0,0.7303488502825535,0.6830743421407016,0.0,0.0,0.0
/pose_provider/agv1/base_motion_fused,1789710623.0689716,1789710623.0640628,world@b94b12d7,agv1/base_link,0.6164773267892318,0.9343379471979741,0.0,0.0,0.0,0.7235215880136666,0.6903017540743918,0.0,0.0,0.0
/pose_provider/agv1/base_motion_fused,1789710623.0723498,1789710623.0721095,world@b94b12d7,agv1/base_link,0.6164773267892318,0.9343379471979741,0.0,0.0,0.0,0.7235215880136666,0.6903017540743918,0.0,0.0,0.0
/pose_provider/agv3/base_motion_fused,1789710623.0745842,1789710623.0739737,world@b94b12d7,agv3/base_link,0.7987709326822062,0.5647735968446456,0.0,0.0,0.0,0.7192689699167003,0.6947317100255097,0.0,0.0,0.0
/pose_provider/agv2/base_motion_fused,1789710623.077008,1789710623.0754893,world@b94b12d7,agv2/base_link,0.4768891849479306,0.5524274399872652,0.0,0.0,0.0,0.7303488502825535,0.6830743421407016,0.0,0.0,0.0
/pose_provider/agv3/base_motion_fused,1789710623.0839612,1789710623.0818124,world@b94b12d7,agv3/base_link,0.7987709326822062,0.5647735968446456,0.0,0.0,0.0,0.7192689699167003,0.6947317100255097,0.0,0.0,0.0
/pose_provider/agv1/base_motion_fused,1789710623.084201,1789710623.0840583,world@b94b12d7,agv1/base_link,0.6164773267892318,0.9343379471979741,0.0,0.0,0.0,0.7235215880136666,0.6903017540743918,0.0,0.0,0.0
/pose_provider/agv2/base_motion_fused,1789710623.088577,1789710623.083432,world@b94b12d7,agv2/base_link,0.4768891849479306,0.5524274399872652,0.0,0.0,0.0,0.7303488502825535,0.6830743421407016,0.0,0.0,0.0
