topic,bag_stamp,header_stamp,confidence
/camera/world/agv2_confidence,1789710624.062301,1789710624.062301,0.6555
/camera/world/agv1_confidence,1789710624.0623333,1789710624.0623333,0.6659
/camera/world/agv3_confidence,1789710624.062674,1789710624.062674,0.6571
/camera/world/agv3_confidence,1789710624.092505,1789710624.092505,0.6574
/camera/world/agv1_confidence,1789710624.092512,1789710624.092512,0.6675
/camera/world/agv2_confidence,1789710624.0925853,1789710624.0925853,0.6545
/camera/world/agv1_confidence,1789710624.123844,1789710624.123844,0.6674
/camera/world/agv2_confidence,1789710624.124051,1789710624.124051,0.6566
/camera/world/agv3_confidence,1789710624.1241899,1789710624.1241899,0.6593
/camera/world/agv1_confidence,1789710624.1586664,1789710624.1586664,0.6667
/camera/world/agv3_confidence,1789710624.1586738,1789710624.1586738,0.6574
/camera/world/agv2_confidence,1789710624.1587284,1789710624.1587284,0.6561
/camera/world/agv2_confidence,1789710624.1906483,1789710624.1906483,0.6565
/camera/world/agv1_confidence,1789710624.19066,1789710624.19066,0.6671
/camera/world/agv3_confidence,1789710624.1907048,1789710624.1907048,0.6578
/camera/world/agv2_confidence,1789710624.2387521,1789710624.2387521,0.6551
/camera/world/agv1_confidence,1789710624.2388172,1789710624.2388172,0.667
/camera/world/agv3_confidence,1789710624.238944,1789710624.238944,0.6563
/camera/world/agv1_confidence,1789710624.2665644,1789710624.2665644,0.6678
/camera/world/agv2_confidence,1789710624.2667146,1789710624.2667146,0.6566
/camera/world/agv3_confidence,1789710624.2668831,1789710624.2668831,0.6585
/camera/world/agv3_confidence,1789710624.2951334,1789710624.2951334,0.6574
/camera/world/agv2_confidence,1789710624.2952611,1789710624.2952611,0.6564
/camera/world/agv1_confidence,1789710624.2952788,1789710624.2952788,0.6677
/camera/world/agv2_confidence,1789710624.3261395,1789710624.3261395,0.6532
/camera/world/agv1_confidence,1789710624.326361,1789710624.326361,0.6662
/camera/world/agv3_confidence,1789710624.3264358,1789710624.3264358,0.6569
/camera/world/agv2_confidence,1789710624.358057,1789710624.358057,0.6546
/camera/world/agv3_confidence,1789710624.3581207,1789710624.3581207,0.6576
/camera/world/agv1_confidence,1789710624.3581235,1789710624.3581235,0.6666
/camera/world/agv1_confidence,1789710624.3896308,1789710624.3896308,0.6682
/camera/world/agv2_confidence,1789710624.389876,1789710624.389876,0.6569
/camera/world/agv3_confidence,1789710624.389905,1789710624.389905,0.6582
/camera/world/agv1_confidence,1789710624.4216177,1789710624.4216177,0.6676
/camera/world/agv2_confidence,1789710624.4217923,1789710624.4217923,0.6561
/camera/world/agv3_confidence,1789710624.4218707,1789710624.4218707,0.6571
/camera/world/agv1_confidence,1789710624.4684813,1789710624.4684813,0.6685
/camera/world/agv2_confidence,1789710624.468581,1789710624.468581,0.654
/camera/world/agv3_confidence,1789710624.4686313,1789710624.4686313,0.6577
/camera/world/agv2_confidence,1789710624.5038936,1789710624.5038936,0.6558
/camera/world/agv1_confidence,1789710624.5039306,1789710624.5039306,0.6517
/camera/world/agv3_confidence,1789710624.5042164,1789710624.5042164,0.6587
/camera/world/agv2_confidence,1789710624.5321834,1789710624.5321834,0.6564
/camera/world/agv3_confidence,1789710624.5323718,1789710624.5323718,0.6561
/camera/world/agv1_confidence,1789710624.5324082,1789710624.5324082,0.6662
/camera/world/agv1_confidence,1789710624.567446,1789710624.567446,0.6688
/camera/world/agv3_confidence,1789710624.5674577,1789710624.5674577,0.6584
/camera/world/agv2_confidence,1789710624.5674663,1789710624.5674663,0.6549
/camera/world/agv1_confidence,1789710624.5990598,1789710624.5990598,0.6679
/camera/world/agv3_confidence,1789710624.5991864,1789710624.5991864,0.658
/camera/world/agv2_confidence,1789710624.5992143,1789710624.5992143,0.6567
/camera/world/agv1_confidence,1789710624.627547,1789710624.627547,0.6674
/camera/world/agv2_confidence,1789710624.6276827,1789710624.6276827,0.6564
/camera/world/agv3_confidence,1789710624.627696,1789710624.627696,0.6585
/camera/world/agv3_confidence,1789710624.6600637,1789710624.6600637,0.6582
/camera/world/agv1_confidence,1789710624.6600702,1789710624.6600702,0.6657
/camera/world/agv2_confidence,1789710624.6601768,1789710624.6601768,0.6559
/camera/world/agv2_confidence,1789710624.702618,1789710624.702618,0.6557
/camera/world/agv1_confidence,1789710624.7026203,1789710624.7026203,0.666
/camera/world/agv3_confidence,1789710624.7027118,1789710624.7027118,0.6577
/camera/world/agv1_confidence,1789710624.7352417,1789710624.7352417,0.6674
/camera/world/agv3_confidence,1789710624.735267,1789710624.735267,0.6594
/camera/world/agv2_confidence,1789710624.7354689,1789710624.7354689,0.6566
/camera/world/agv1_confidence,1789710624.7675776,1789710624.7675776,0.6518
/camera/world/agv3_confidence,1789710624.767591,1789710624.767591,0.6567
/camera/world/agv2_confidence,1789710624.7677157,1789710624.7677157,0.6557
/camera/world/agv2_confidence,1789710624.8011088,1789710624.8011088,0.657
/camera/world/agv3_confidence,1789710624.8011484,1789710624.8011484,0.658
/camera/world/agv1_confidence,1789710624.801171,1789710624.801171,0.6675
/camera/world/agv2_confidence,1789710624.8317358,1789710624.8317358,0.6569
/camera/world/agv3_confidence,1789710624.8317454,1789710624.8317454,0.656
/camera/world/agv1_confidence,1789710624.831784,1789710624.831784,0.667
/camera/world/agv1_confidence,1789710624.8651857,1789710624.8651857,0.6672
/camera/world/agv2_confidence,1789710624.8653076,1789710624.8653076,0.6569
/camera/world/agv3_confidence,1789710624.86536,1789710624.86536,0.6575
/camera/world/agv3_confidence,1789710624.8957148,1789710624.8957148,0.656
/camera/world/agv1_confidence,1789710624.895781,1789710624.895781,0.6655
/camera/world/agv2_confidence,1789710624.8957918,1789710624.8957918,0.6562
/camera/world/agv3_confidence,1789710624.9325738,1789710624.9325738,0.6569
/camera/world/agv1_confidence,1789710624.9325814,1789710624.9325814,0.6576
/camera/world/agv2_confidence,1789710624.9326842,1789710624.9326842,0.656
/camera/world/agv1_confidence,1789710624.9569438,1789710624.9569438,0.664
/camera/world/agv2_confidence,1789710624.9569464,1789710624.9569464,0.6552
/camera/world/agv3_confidence,1789710624.957018,1789710624.957018,0.6555
/camera/world/agv1_confidence,1789710625.0048025,1789710625.0048025,0.6585
/camera/world/agv2_confidence,1789710625.0049932,1789710625.0049932,0.6572
/camera/world/agv3_confidence,1789710625.005145,1789710625.005145,0.6566
/camera/world/agv2_confidence,1789710625.0350635,1789710625.0350635,0.6542
/camera/world/agv3_confidence,1789710625.0351238,1789710625.0351238,0.657
/camera/world/agv1_confidence,1789710625.0352232,1789710625.0352232,0.6667
/camera/world/agv1_confidence,1789710625.0670915,1789710625.0670915,0.6581
/camera/world/agv3_confidence,1789710625.0673199,1789710625.0673199,0.657
/camera/world/agv2_confidence,1789710625.067417,1789710625.067417,0.656
/camera/world/agv1_confidence,1789710625.0992455,1789710625.0992455,0.6652
/camera/world/agv2_confidence,1789710625.099289,1789710625.099289,0.6544
/camera/world/agv3_confidence,1789710625.0994632,1789710625.0994632,0.6593
/camera/world/agv2_confidence,1789710625.1273298,1789710625.1273298,0.6571
/camera/world/agv1_confidence,1789710625.1273692,1789710625.1273692,0.6641
/camera/world/agv3_confidence,1789710625.1274679,1789710625.1274679,0.66
/camera/world/agv2_confidence,1789710625.1576912,1789710625.1576912,0.6557
/camera/world/agv1_confidence,1789710625.1577213,1789710625.1577213,0.6647
/camera/world/agv3_confidence,1789710625.1577792,1789710625.1577792,0.6594
/camera/world/agv3_confidence,1789710625.1890175,1789710625.1890175,0.6577
/camera/world/agv2_confidence,1789710625.189036,1789710625.189036,0.6564
/camera/world/agv1_confidence,1789710625.1891217,1789710625.1891217,0.6659
/camera/world/agv1_confidence,1789710625.236023,1789710625.236023,0.6659
/camera/world/agv2_confidence,1789710625.2360268,1789710625.2360268,0.6564
/camera/world/agv3_confidence,1789710625.2362716,1789710625.2362716,0.6586
/camera/world/agv3_confidence,1789710625.267644,1789710625.267644,0.6589
/camera/world/agv2_confidence,1789710625.2677207,1789710625.2677207,0.657
/camera/world/agv1_confidence,1789710625.2678447,1789710625.2678447,0.6647
/camera/world/agv1_confidence,1789710625.298161,1789710625.298161,0.6673
/camera/world/agv3_confidence,1789710625.2982194,1789710625.2982194,0.6575
/camera/world/agv2_confidence,1789710625.2982354,1789710625.2982354,0.6557
/camera/world/agv1_confidence,1789710625.3287709,1789710625.3287709,0.6683
/camera/world/agv2_confidence,1789710625.328837,1789710625.328837,0.6567
/camera/world/agv3_confidence,1789710625.328923,1789710625.328923,0.6594
/camera/world/agv2_confidence,1789710625.3609307,1789710625.3609307,0.6562
/camera/world/agv1_confidence,1789710625.3610072,1789710625.3610072,0.6671
/camera/world/agv3_confidence,1789710625.3610253,1789710625.3610253,0.659
/camera/world/agv1_confidence,1789710625.3917665,1789710625.3917665,0.6664
/camera/world/agv3_confidence,1789710625.391836,1789710625.391836,0.6585
/camera/world/agv2_confidence,1789710625.3918388,1789710625.3918388,0.6556
/camera/world/agv2_confidence,1789710625.4253953,1789710625.4253953,0.6561
/camera/world/agv3_confidence,1789710625.4254708,1789710625.4254708,0.6554
/camera/world/agv1_confidence,1789710625.425482,1789710625.425482,0.6646
/camera/world/agv1_confidence,1789710625.4691856,1789710625.4691856,0.6647
/camera/world/agv2_confidence,1789710625.469352,1789710625.469352,0.6564
/camera/world/agv3_confidence,1789710625.4693615,1789710625.4693615,0.657
/camera/world/agv1_confidence,1789710625.5025363,1789710625.5025363,0.6645
/camera/world/agv2_confidence,1789710625.5026999,1789710625.5026999,0.6572
/camera/world/agv3_confidence,1789710625.502889,1789710625.502889,0.6582
/camera/world/agv2_confidence,1789710625.5363297,1789710625.5363297,0.6564
/camera/world/agv1_confidence,1789710625.5363457,1789710625.5363457,0.665
/camera/world/agv3_confidence,1789710625.536629,1789710625.536629,0.6585
/camera/world/agv1_confidence,1789710625.5636868,1789710625.5636868,0.6643
/camera/world/agv2_confidence,1789710625.5636928,1789710625.5636928,0.6573
/camera/world/agv3_confidence,1789710625.5638075,1789710625.5638075,0.6592
/camera/world/agv1_confidence,1789710625.595802,1789710625.595802,0.6652
/camera/world/agv3_confidence,1789710625.5958092,1789710625.5958092,0.6601
/camera/world/agv2_confidence,1789710625.5958667,1789710625.5958667,0.6578
/camera/world/agv1_confidence,1789710625.6268523,1789710625.6268523,0.666
/camera/world/agv3_confidence,1789710625.62722,1789710625.62722,0.6595
/camera/world/agv2_confidence,1789710625.627342,1789710625.627342,0.6576
/camera/world/agv1_confidence,1789710625.6586292,1789710625.6586292,0.6668
/camera/world/agv3_confidence,1789710625.6587029,1789710625.6587029,0.6591
/camera/world/agv2_confidence,1789710625.6587622,1789710625.6587622,0.6556
/camera/world/agv1_confidence,1789710625.6873422,1789710625.6873422,0.6672
/camera/world/agv2_confidence,1789710625.6874127,1789710625.6874127,0.6549
/camera/world/agv3_confidence,1789710625.6875932,1789710625.6875932,0.6598
/camera/world/agv1_confidence,1789710625.7342925,1789710625.7342925,0.6654
/camera/world/agv2_confidence,1789710625.734725,1789710625.734725,0.6571
/camera/world/agv3_confidence,1789710625.7347293,1789710625.7347293,0.6596
/camera/world/agv1_confidence,1789710625.7664454,1789710625.7664454,0.6664
/camera/world/agv2_confidence,1789710625.7665749,1789710625.7665749,0.6561
/camera/world/agv3_confidence,1789710625.7667236,1789710625.7667236,0.6599
/camera/world/agv2_confidence,1789710625.803598,1789710625.803598,0.6553
/camera/world/agv3_confidence,1789710625.803797,1789710625.803797,0.6582
/camera/world/agv1_confidence,1789710625.803892,1789710625.803892,0.6668
/camera/world/agv1_confidence,1789710625.8303282,1789710625.8303282,0.6668
/camera/world/agv2_confidence,1789710625.8303308,1789710625.8303308,0.6566
/camera/world/agv3_confidence,1789710625.8303618,1789710625.8303618,0.6585
/camera/world/agv3_confidence,1789710625.8611295,1789710625.8611295,0.6564
/camera/world/agv2_confidence,1789710625.8611584,1789710625.8611584,0.6569
/camera/world/agv1_confidence,1789710625.861195,1789710625.861195,0.6661
/camera/world/agv1_confidence,1789710625.8958135,1789710625.8958135,0.6667
/camera/world/agv3_confidence,1789710625.8958168,1789710625.8958168,0.6566
/camera/world/agv2_confidence,1789710625.8958442,1789710625.8958442,0.6577
/camera/world/agv2_confidence,1789710625.9265115,1789710625.9265115,0.658
/camera/world/agv1_confidence,1789710625.9266398,1789710625.9266398,0.6657
/camera/world/agv3_confidence,1789710625.9267192,1789710625.9267192,0.657
/camera/world/agv3_confidence,1789710625.9571533,1789710625.9571533,0.6572
/camera/world/agv2_confidence,1789710625.9571617,1789710625.9571617,0.6567
/camera/world/agv1_confidence,1789710625.9572687,1789710625.9572687,0.6663
/camera/world/agv3_confidence,1789710625.987738,1789710625.987738,0.6569
/camera/world/agv2_confidence,1789710625.9877796,1789710625.9877796,0.6571
/camera/world/agv1_confidence,1789710625.9878485,1789710625.9878485,0.6662
/camera/world/agv1_confidence,1789710626.03559,1789710626.03559,0.6649
/camera/world/agv2_confidence,1789710626.035596,1789710626.035596,0.656
/camera/world/agv3_confidence,1789710626.0357428,1789710626.0357428,0.6577
/camera/world/agv1_confidence,1789710626.068003,1789710626.068003,0.6666
/camera/world/agv2_confidence,1789710626.0680394,1789710626.0680394,0.6569
/camera/world/agv3_confidence,1789710626.0681565,1789710626.0681565,0.6606
/camera/world/agv2_confidence,1789710626.1039786,1789710626.1039786,0.6572
/camera/world/agv1_confidence,1789710626.104044,1789710626.104044,0.6575
/camera/world/agv3_confidence,1789710626.1042693,1789710626.1042693,0.6606
/camera/world/agv1_confidence,1789710626.1322181,1789710626.1322181,0.6679
/camera/world/agv2_confidence,1789710626.132365,1789710626.132365,0.6576
/camera/world/agv3_confidence,1789710626.1323695,1789710626.1323695,0.6593
/camera/world/agv2_confidence,1789710626.1629012,1789710626.1629012,0.6579
/camera/world/agv1_confidence,1789710626.1629205,1789710626.1629205,0.6662
/camera/world/agv3_confidence,1789710626.163095,1789710626.163095,0.6602
/camera/world/agv1_confidence,1789710626.1903155,1789710626.1903155,0.6658
/camera/world/agv3_confidence,1789710626.1903832,1789710626.1903832,0.6602
/camera/world/agv2_confidence,1789710626.1904364,1789710626.1904364,0.6563
/camera/world/agv1_confidence,1789710626.2267442,1789710626.2267442,0.6676
/camera/world/agv2_confidence,1789710626.2267456,1789710626.2267456,0.6579
/camera/world/agv3_confidence,1789710626.2267573,1789710626.2267573,0.6594
/camera/world/agv1_confidence,1789710626.2540221,1789710626.2540221,0.6675
/camera/world/agv2_confidence,1789710626.2541568,1789710626.2541568,0.656
/camera/world/agv3_confidence,1789710626.2542903,1789710626.2542903,0.6589
/camera/world/agv2_confidence,1789710626.3011284,1789710626.3011284,0.6576
/camera/world/agv1_confidence,1789710626.301141,1789710626.301141,0.6705
/camera/world/agv3_confidence,1789710626.3011897,1789710626.3011897,0.6585
/camera/world/agv1_confidence,1789710626.3330138,1789710626.3330138,0.6698
/camera/world/agv2_confidence,1789710626.3332283,1789710626.3332283,0.6573
/camera/world/agv3_confidence,1789710626.3332725,1789710626.3332725,0.6602
/camera/world/agv1_confidence,1789710626.3682537,1789710626.3682537,0.6692
/camera/world/agv2_confidence,1789710626.3685744,1789710626.3685744,0.6572
/camera/world/agv3_confidence,1789710626.3686166,1789710626.3686166,0.66
/camera/world/agv1_confidence,1789710626.3949833,1789710626.3949833,0.6696
/camera/world/agv2_confidence,1789710626.3950682,1789710626.3950682,0.6574
/camera/world/agv3_confidence,1789710626.3951986,1789710626.3951986,0.6608
/camera/world/agv2_confidence,1789710626.4260445,1789710626.4260445,0.6574
/camera/world/agv1_confidence,1789710626.4261684,1789710626.4261684,0.6665
/camera/world/agv3_confidence,1789710626.4263387,1789710626.4263387,0.6613
/camera/world/agv1_confidence,1789710626.4645479,1789710626.4645479,0.6661
/camera/world/agv3_confidence,1789710626.4647982,1789710626.4647982,0.6605
/camera/world/agv2_confidence,1789710626.4650135,1789710626.4650135,0.6576
/camera/world/agv3_confidence,1789710626.4920285,1789710626.4920285,0.661
/camera/world/agv2_confidence,1789710626.4920435,1789710626.4920435,0.6573
/camera/world/agv1_confidence,1789710626.4922526,1789710626.4922526,0.666
/camera/world/agv1_confidence,1789710626.5366447,1789710626.5366447,0.6662
/camera/world/agv2_confidence,1789710626.536707,1789710626.536707,0.6572
/camera/world/agv3_confidence,1789710626.5367322,1789710626.5367322,0.6598
/camera/world/agv1_confidence,1789710626.5683875,1789710626.5683875,0.6645
/camera/world/agv2_confidence,1789710626.568536,1789710626.568536,0.6573
/camera/world/agv3_confidence,1789710626.5688019,1789710626.5688019,0.6614
/camera/world/agv1_confidence,1789710626.598647,1789710626.598647,0.6646
/camera/world/agv2_confidence,1789710626.5987,1789710626.5987,0.6575
/camera/world/agv3_confidence,1789710626.598889,1789710626.598889,0.6618
/camera/world/agv1_confidence,1789710626.6281025,1789710626.6281025,0.6648
/camera/world/agv3_confidence,1789710626.6281173,1789710626.6281173,0.6615
/camera/world/agv2_confidence,1789710626.6281235,1789710626.6281235,0.6574
/camera/world/agv1_confidence,1789710626.6603303,1789710626.6603303,0.6658
/camera/world/agv2_confidence,1789710626.6605752,1789710626.6605752,0.6572
/camera/world/agv3_confidence,1789710626.6608963,1789710626.6608963,0.6605
/camera/world/agv1_confidence,1789710626.6938825,1789710626.6938825,0.6666
/camera/world/agv2_confidence,1789710626.69404,1789710626.69404,0.6579
/camera/world/agv3_confidence,1789710626.6940742,1789710626.6940742,0.6609
/camera/world/agv1_confidence,1789710626.7251453,1789710626.7251453,0.668
/camera/world/agv2_confidence,1789710626.725177,1789710626.725177,0.6575
/camera/world/agv3_confidence,1789710626.7252815,1789710626.7252815,0.6581
/camera/world/agv1_confidence,1789710626.770523,1789710626.770523,0.668
/camera/world/agv2_confidence,1789710626.770567,1789710626.770567,0.6563
/camera/world/agv3_confidence,1789710626.7708426,1789710626.7708426,0.6589
/camera/world/agv1_confidence,1789710626.7996264,1789710626.7996264,0.6671
/camera/world/agv2_confidence,1789710626.7997408,1789710626.7997408,0.6571
/camera/world/agv3_confidence,1789710626.7998161,1789710626.7998161,0.6587
/camera/world/agv2_confidence,1789710626.8325598,1789710626.8325598,0.6581
/camera/world/agv1_confidence,1789710626.8325675,1789710626.8325675,0.6679
/camera/world/agv3_confidence,1789710626.8326464,1789710626.8326464,0.6568
/camera/world/agv1_confidence,1789710626.8649418,1789710626.8649418,0.6697
/camera/world/agv3_confidence,1789710626.8649929,1789710626.8649929,0.6611
/camera/world/agv2_confidence,1789710626.8650603,1789710626.8650603,0.6587
/camera/world/agv2_confidence,1789710626.8975194,1789710626.8975194,0.6583
/camera/world/agv3_confidence,1789710626.8975492,1789710626.8975492,0.6608
/camera/world/agv1_confidence,1789710626.8975816,1789710626.8975816,0.6677
/camera/world/agv2_confidence,1789710626.9274745,1789710626.9274745,0.6581
/camera/world/agv3_confidence,1789710626.9274864,1789710626.9274864,0.6608
/camera/world/agv1_confidence,1789710626.927566,1789710626.927566,0.6677
/camera/world/agv1_confidence,1789710626.9641366,1789710626.9641366,0.6669
/camera/world/agv2_confidence,1789710626.9642177,1789710626.9642177,0.6582
/camera/world/agv3_confidence,1789710626.9644904,1789710626.9644904,0.6612
/camera/world/agv1_confidence,1789710626.99239,1789710626.99239,0.6675
/camera/world/agv2_confidence,1789710626.992663,1789710626.992663,0.658
/camera/world/agv3_confidence,1789710626.9927475,1789710626.9927475,0.6623
/camera/world/agv2_confidence,1789710627.0264919,1789710627.0264919,0.6581
/camera/world/agv3_confidence,1789710627.0265002,1789710627.0265002,0.6618
/camera/world/agv1_confidence,1789710627.0265074,1789710627.0265074,0.6685
/camera/world/agv2_confidence,1789710627.0723643,1789710627.0723643,0.658
/camera/world/agv3_confidence,1789710627.0724175,1789710627.0724175,0.6601
/camera/world/agv1_confidence,1789710627.0725296,1789710627.0725296,0.6672
/camera/world/agv2_confidence,1789710627.1047685,1789710627.1047685,0.6564
/camera/world/agv1_confidence,1789710627.1048284,1789710627.1048284,0.6666
/camera/world/agv3_confidence,1789710627.1049438,1789710627.1049438,0.6593
/camera/world/agv1_confidence,1789710627.1325977,1789710627.1325977,0.6575
/camera/world/agv2_confidence,1789710627.132628,1789710627.132628,0.658
/camera/world/agv3_confidence,1789710627.1327412,1789710627.1327412,0.6601
/camera/world/agv1_confidence,1789710627.1649442,1789710627.1649442,0.6649
/camera/world/agv3_confidence,1789710627.1650193,1789710627.1650193,0.6582
/camera/world/agv2_confidence,1789710627.1650243,1789710627.1650243,0.6587
/camera/world/agv3_confidence,1789710627.1929538,1789710627.1929538,0.6591
/camera/world/agv1_confidence,1789710627.1929648,1789710627.1929648,0.6661
/camera/world/agv2_confidence,1789710627.1930175,1789710627.1930175,0.6587
/camera/world/agv1_confidence,1789710627.2275124,1789710627.2275124,0.6663
/camera/world/agv3_confidence,1789710627.227609,1789710627.227609,0.6644
/camera/world/agv2_confidence,1789710627.2276132,1789710627.2276132,0.6511
/camera/world/agv1_confidence,1789710627.2589164,1789710627.2589164,0.6655
/camera/world/agv2_confidence,1789710627.259158,1789710627.259158,0.659
/camera/world/agv3_confidence,1789710627.2593272,1789710627.2593272,0.6621
/camera/world/agv1_confidence,1789710627.302567,1789710627.302567,0.666
/camera/world/agv2_confidence,1789710627.3027525,1789710627.3027525,0.659
