topic,bag_stamp,header_stamp,frame_id,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,orientation_x,orientation_y,orientation_z,orientation_w
/agv1/imu,1789710623.0445182,1789710623.0440767,agv1/imu_link,0.0035598224494606256,0.00243077939376235,-0.0011060753604397178,-0.11841603368520737,0.07130756974220276,9.825288772583008,0.0033297466579824686,0.004220313858240843,0.16400425136089325,0.9864448308944702
/agv1/imu,1789710623.0544302,1789710623.0520694,agv1/imu_link,0.0019374702824279666,0.00269261933863163,-0.0021351431496441364,-0.009002738632261753,0.10660327225923538,9.861401557922363,0.0033360314555466175,0.004228395875543356,0.1639977991580963,0.9864459037780762
/agv3/imu,1789710623.0548604,1789710623.0538137,agv3/imu_link,-0.0017207558266818523,-0.00019042089115828276,0.002075389726087451,0.0042305816896259785,-0.0689413845539093,9.767756462097168,-0.0005899649113416672,-0.0008752156863920391,0.07480983436107635,0.9971972703933716
/agv2/imu,1789710623.0580337,1789710623.0554473,agv2/imu_link,0.0009916129056364298,-0.004087997600436211,0.0018885863246396184,-0.010863778181374073,-0.005503982305526733,9.808805465698242,0.002286424394696951,0.0012813949724659324,0.06691896915435791,0.9977549910545349
/agv3/imu,1789710623.062397,1789710623.0619678,agv3/imu_link,-0.0012183904182165861,0.0015611598500981927,0.0018323746044188738,0.03322627395391464,-0.0689413845539093,9.788517951965332,-0.0005962420254945755,-0.0008753008441999555,0.07481744140386581,0.9971966743469238
/agv2/imu,1789710623.0688782,1789710623.0634918,agv2/imu_link,0.00020691606914624572,-0.0046580880880355835,0.0022445623762905598,-0.008158679120242596,0.06420905143022537,9.753713607788086,0.002291187411174178,0.001278125331737101,0.06692704558372498,0.9977543950080872
/agv1/imu,1789710623.0689628,1789710623.0640628,agv1/imu_link,0.001586989383213222,0.0010983959073200822,-0.0014074876671656966,-0.045172423124313354,0.06316240131855011,9.843345642089844,0.0033375516068190336,0.004233662970364094,0.16398885846138,0.9864474534988403
/agv1/imu,1789710623.072344,1789710623.0721095,agv1/imu_link,0.0026681083254516125,0.0008762902580201626,-0.001236434793099761,-0.043363943696022034,0.10026814043521881,9.810843467712402,0.0033452447969466448,0.0042342981323599815,0.16398406028747559,0.9864482283592224
/agv3/imu,1789710623.07433,1789710623.0739737,agv3/imu_link,0.0005157965933904052,0.0039575607515871525,0.0022847738582640886,-0.028389574959874153,0.021613413468003273,9.847189903259277,-0.000591514864936471,-0.0008571225334890187,0.07483083009719849,0.9971957802772522
/agv2/imu,1789710623.0775263,1789710623.0754893,agv2/imu_link,-0.0008384024258702993,-0.005071820691227913,0.0011490973411127925,-0.040619853883981705,0.01803548075258732,9.83048152923584,0.002286763396114111,0.0012715690536424518,0.06693737953901291,0.9977536797523499
/agv1/imu,1789710623.0841389,1789710623.0840583,agv1/imu_link,0.0014765431405976415,0.0016138361534103751,-0.00022775775869376957,-0.03432152420282364,0.007956304587423801,9.762090682983398,0.003351573832333088,0.004232712555676699,0.16398045420646667,0.9864488244056702
/agv2/imu,1789710623.0884502,1789710623.083432,agv2/imu_link,-0.0005075127119198442,-0.005431130062788725,-0.0006539154564961791,-0.049636851996183395,0.0017389269778504968,9.741973876953125,0.002283442998304963,0.0012677250197157264,0.06693769991397858,0.9977536797523499
/agv3/imu,1789710623.0884721,1789710623.0818124,agv3/imu_link,0.0005957438261248171,0.0039505381137132645,0.0013474684674292803,0.00785504374653101,0.04425211250782013,9.848093032836914,-0.0005844607367180288,-0.000840015069115907,0.0748370960354805,0.9971952438354492
/agv1/imu,1789710623.0922172,1789710623.0920997,agv1/imu_link,0.0006749363383278251,0.0020753093995153904,-0.0006227752310223877,-0.05059787631034851,0.039631932973861694,9.765702247619629,0.003347896970808506,0.0042350562289357185,0.16397826373577118,0.9864490628242493
/agv3/imu,1789710623.0933566,1789710623.0938153,agv3/imu_link,0.0005161800654605031,0.0010732148075476289,0.0014605431351810694,0.021446775645017624,-0.015514057129621506,9.836359024047852,-0.0005769174895249307,-0.0008286754018627107,0.07484574615955353,0.9971945285797119
/agv2/imu,1789710623.0987177,1789710623.0954947,agv2/imu_link,6.84650003677234e-05,-0.00454840948805213,-0.002108751330524683,-0.006355281453579664,0.05153395235538483,9.801580429077148,0.0022833221592009068,0.0012593085411936045,0.06692931056022644,0.9977543950080872
/agv1/imu,1789710623.104203,1789710623.1040945,agv1/imu_link,0.0020039724186062813,0.001417377032339573,-0.0018797182710841298,-0.0732039287686348,0.10026814043521881,9.86681842803955,0.0033494567032903433,0.0042389268055558205,0.16397076845169067,0.9864503741264343
/agv2/imu,1789710623.1045628,1789710623.1034627,agv2/imu_link,0.0007246363675221801,-0.004490890074521303,-0.0015670362627133727,-0.014470575377345085,0.021656939759850502,9.767260551452637,0.0022845896892249584,0.001256293966434896,0.06692322343587875,0.9977547526359558
/agv1/imu,1789710623.112241,1789710623.1121094,agv1/imu_link,0.0030264800880104303,0.0002798697678372264,0.0011326147941872478,-0.01985364779829979,0.0070512848906219006,9.800009727478027,0.0033511249348521233,0.004235641565173864,0.16397030651569366,0.9864504337310791
/agv3/imu,1789710623.1147897,1789710623.1019206,agv3/imu_link,0.00024384695279877633,7.40473042242229e-05,0.002477244008332491,0.030507929623126984,-0.03181392326951027,9.825526237487793,-0.0005740305059589446,-0.0008278918103314936,0.07485415786504745,0.9971939921379089
/agv3/imu,1789710623.114795,1789710623.1139462,agv3/imu_link,0.0005523430299945176,-0.00042409857269376516,0.0028108498081564903,0.0024183508940041065,0.03429108485579491,9.805668830871582,-0.0005651505198329687,-0.0008278097957372665,0.07486828416585922,0.997192919254303
/agv2/imu,1789710623.116597,1789710623.11547,agv2/imu_link,0.0015012538060545921,-0.0011385702528059483,-0.0013859421014785767,-0.04422665387392044,0.023467667400836945,9.744683265686035,0.0022924612276256084,0.001262405887246132,0.06691523641347885,0.9977553486824036
/agv3/imu,1789710623.1226997,1789710623.1218152,agv3/imu_link,0.00205523450858891,0.00019860512111335993,0.004340786952525377,0.009667274542152882,0.022518962621688843,9.866146087646484,-0.000552301702555269,-0.000826822710223496,0.07488447427749634,0.9971917271614075
/agv1/imu,1789710623.1241724,1789710623.1240668,agv1/imu_link,0.0016136005287989974,-0.0001990765449590981,9.336460061604157e-05,-0.06054454296827316,0.08307279646396637,9.808135032653809,0.003356602508574724,0.004232181701809168,0.16397199034690857,0.9864502549171448
/agv2/imu,1789710623.1246555,1789710623.1234636,agv2/imu_link,0.002590571530163288,-0.002894970588386059,-0.0007486263057217002,-0.014470575377345085,0.028899848461151123,9.829578399658203,0.0023002782836556435,0.00126857019495219,0.0669114887714386,0.9977554678916931
/agv1/imu,1789710623.1322362,1789710623.1321096,agv1/imu_link,0.0020080269314348698,-0.002202029339969158,0.0020836773328483105,-0.0732039287686348,0.09393301606178284,9.793689727783203,0.0033635753206908703,0.004224478267133236,0.16397787630558014,0.9864491820335388
/agv3/imu,1789710623.1330326,1789710623.1338153,agv3/imu_link,0.0008337452891282737,0.0011071605840697885,0.0005460953107103705,-0.009361149743199348,0.025235606357455254,9.826428413391113,-0.0005379607318900526,-0.0008166460902430117,0.07489412277936935,0.9971910119056702
/agv2/imu,1789710623.1359055,1789710623.1355164,agv2/imu_link,0.0012194736627861857,-0.004186982288956642,-0.0006343597779050469,0.033319491893053055,0.022562300786376,9.78171157836914,0.002308823401108384,0.0012639114866033196,0.06690827757120132,0.9977557063102722
/agv3/imu,1789710623.1416895,1789710623.141952,agv3/imu_link,-0.0001686406903900206,9.677131311036646e-05,-0.0006351972697302699,0.009667274542152882,-0.047208238393068314,9.7975435256958,-0.0005360149079933763,-0.0008155432296916842,0.07489451766014099,0.9971910119056702
/agv2/imu,1789710623.1436179,1789710623.1434975,agv2/imu_link,0.0010637580417096615,-0.0042137280106544495,-0.000500812369864434,-0.006355281453579664,0.06058759614825249,9.769970893859863,0.002315581077709794,0.0012623753864318132,0.06690581887960434,0.9977558255195618
/agv1/imu,1789710623.1441526,1789710623.1440663,agv1/imu_link,-7.590820314362645e-05,0.0001663188450038433,0.0013850057730451226,-0.044268179684877396,0.09121795743703842,9.870429992675781,0.003365399781614542,0.004212962929159403,0.16398587822914124,0.9864479303359985
/agv1/imu,1789710623.1521873,1789710623.1520658,agv1/imu_link,0.00018153025303035975,-0.0005135962273925543,0.0020767494570463896,-0.07049120217561722,0.09393301606178284,9.786467552185059,0.0033647725358605385,0.0042095184326171875,0.16399253904819489,0.9864468574523926
/agv3/imu,1789710623.1532192,1789710623.1539695,agv3/imu_link,-0.0012854828964918852,-0.0012752290349453688,0.0006091227987781167,0.0132917370647192,-0.041774947196245193,9.820110321044922,-0.000535612809471786,-0.0008216295973397791,0.07489662617444992,0.9971908926963806
/agv2/imu,1789710623.1582248,1789710623.1554663,agv2/imu_link,-0.0009389513288624585,-0.0023585644084960222,-0.00022891238040756434,-0.002748483559116721,0.03252130746841431,9.825061798095703,0.0023132034111768007,0.0012624601367861032,0.06690439581871033,0.9977558851242065
/agv3/imu,1789710623.161918,1789710623.1618133,agv3/imu_link,-0.0025293081998825073,-0.0007937441114336252,3.206724068149924e-05,0.0132917370647192,-0.041774947196245193,9.820110321044922,-0.0005418739165179431,-0.000826026254799217,0.0748976618051529,0.9971907734870911
/agv1/imu,1789710623.1642537,1789710623.1641033,agv1/imu_link,0.0005011921748518944,4.663222352974117e-05,-0.00035954787745140493,-0.030704548582434654,0.05230218917131424,9.826191902160645,0.0033610800746828318,0.004198404029011726,0.16399574279785156,0.9864464402198792
/agv2/imu,1789710623.1678443,1789710623.163447,agv2/imu_link,0.0009570457623340189,-0.0029193153604865074,-0.0011890155728906393,-0.05865384265780449,0.06601977348327637,9.780808448791504,0.002316406462341547,0.0012685870751738548,0.06690060347318649,0.9977561831474304
/agv1/imu,1789710623.1722598,1789710623.1721416,agv1/imu_link,0.0009728301083669066,0.0010614048223942518,0.00015177788736764342,-0.05240636691451073,0.06225738301873207,9.8189697265625,0.0033600253518670797,0.004196117632091045,0.1639966517686844,0.9864462614059448
/agv3/imu,1789710623.1746218,1789710623.1738153,agv3/imu_link,-0.0028193453326821327,0.0008981886203400791,-0.0007693712832406163,0.050442468374967575,-0.05445261672139168,9.812889099121094,-0.0005550511414185166,-0.0008294348954223096,0.07489588111639023,0.9971908926963806
/agv2/imu,1789710623.1762047,1789710623.1754692,agv2/imu_link,-0.0004939790815114975,-0.006336447782814503,-0.002112103858962655,-0.007256980054080486,0.016224753111600876,9.795258522033691,0.002318415092304349,0.00126010796520859,0.06689208000898361,0.9977567791938782
/agv3/imu,1789710623.181793,1789710623.181967,agv3/imu_link,-0.001566440798342228,-0.001557379262521863,-0.0015157987363636494,0.016010083258152008,-0.02547508291900158,9.798446655273438,-0.0005601263837888837,-0.0008332086144946516,0.07489154487848282,0.9971911311149597
/agv2/imu,1789710623.183676,1789710623.1834974,agv2/imu_link,-0.0016855625435709953,-0.004604969173669815,-0.0009089924860745668,-0.06496573984622955,0.06239832192659378,9.813321113586426,0.0023161163553595543,0.0012586370576173067,0.06688667833805084,0.9977571368217468
/agv1/imu,1789710623.1841476,1789710623.1840618,agv1/imu_link,0.000640865764580667,-0.00069462601095438,-0.0009736788924783468,-0.07862937450408936,0.04053695499897003,9.882166862487793,0.003351293271407485,0.0041921744123101234,0.1639946699142456,0.9864466190338135
/agv1/imu,1789710623.192246,1789710623.1921153,agv1/imu_link,-0.00014859915245324373,0.00014260649913921952,-0.0017295756842941046,-0.01894940435886383,0.08397781848907471,9.789175987243652,0.003350479993969202,0.004184484947472811,0.16398955881595612,0.9864475727081299
/agv3/imu,1789710623.193977,1789710623.193965,agv3/imu_link,-0.0008929645991884172,-0.000625342654529959,0.0008263151976279914,-0.018422305583953857,0.00803019292652607,9.824623107910156,-0.0005600830190815032,-0.0008339588530361652,0.07489276677370071,0.9971910119056702
/agv2/imu,1789710623.195802,1789710623.19547,agv2/imu_link,-0.00043910270323976874,-0.002151866676285863,0.001350710284896195,-0.041521552950143814,0.037953488528728485,9.769970893859863,0.0023114716168493032,0.0012654914753511548,0.06688863784074783,0.9977570176124573
/agv3/imu,1789710623.201759,1789710623.2018154,agv3/imu_link,-0.002143294084817171,-0.0019786027260124683,-0.0013544075191020966,-0.02929569035768509,0.014369029551744461,9.811083793640137,-0.0005608046776615083,-0.0008391300216317177,0.07488937675952911,0.9971913695335388
